,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-03-12 00:00:00,1647043200000.0,6.16e-05,6.17e-05,6.02e-05,6.07e-05,158650.18,1647129599999.0,9.66472704,3647.0,99598.45,6.07043079,0.0
2022-03-13 00:00:00,1647129600000.0,6.08e-05,6.14e-05,5.92e-05,6e-05,291504.81,1647215999999.0,17.51205039,1980.0,189660.18,11.38782546,0.0
2022-03-14 00:00:00,1647216000000.0,5.97e-05,6e-05,5.77e-05,5.85e-05,99926.11,1647302399999.0,5.86288838,1207.0,52649.26,3.08932653,0.0
2022-03-15 00:00:00,1647302400000.0,5.86e-05,5.98e-05,5.85e-05,5.93e-05,118635.35,1647388799999.0,7.02415533,1102.0,76936.42,4.56412421,0.0
2022-03-16 00:00:00,1647388800000.0,5.93e-05,6.15e-05,5.7e-05,6.08e-05,430445.19,1647475199999.0,25.23034089,3169.0,299659.21,17.54125869,0.0
2022-03-17 00:00:00,1647475200000.0,6.08e-05,6.28e-05,5.9e-05,5.91e-05,119955.04,1647561599999.0,7.31018583,1730.0,52236.47,3.19709064,0.0
2022-03-18 00:00:00,1647561600000.0,5.93e-05,6.17e-05,5.81e-05,6.12e-05,276559.17,1647647999999.0,16.5785478,3992.0,138480.63,8.30680135,0.0
2022-03-19 00:00:00,1647648000000.0,6.12e-05,7.4e-05,6.08e-05,6.43e-05,532606.19,1647734399999.0,35.28918538,5653.0,299100.81,19.85525208,0.0
2022-03-20 00:00:00,1647734400000.0,6.41e-05,6.61e-05,6.13e-05,6.32e-05,151977.91,1647820799999.0,9.62953465,2472.0,71444.11,4.53941573,0.0
2022-03-21 00:00:00,1647820800000.0,6.33e-05,6.84e-05,6.25e-05,6.48e-05,198537.91,1647907199999.0,12.91164871,2671.0,119729.86,7.81462564,0.0
2022-03-22 00:00:00,1647907200000.0,6.49e-05,6.78e-05,6.33e-05,6.64e-05,268807.24,1647993599999.0,17.65916351,3134.0,134410.12,8.85359738,0.0
2022-03-23 00:00:00,1647993600000.0,6.65e-05,6.76e-05,6.45e-05,6.55e-05,195879.28,1648079999999.0,12.90982909,1957.0,78571.86,5.20104375,0.0
2022-03-24 00:00:00,1648080000000.0,6.56e-05,6.86e-05,6.37e-05,6.46e-05,186693.99,1648166399999.0,12.2650204,2705.0,69625.3,4.59596974,0.0
2022-03-25 00:00:00,1648166400000.0,6.47e-05,6.49e-05,6.17e-05,6.2e-05,159439.8,1648252799999.0,10.12387502,2099.0,63239.18,4.01863098,0.0
2022-03-26 00:00:00,1648252800000.0,6.2e-05,6.2e-05,5.97e-05,6.08e-05,182025.19,1648339199999.0,11.03258651,1838.0,58590.31,3.55193872,0.0
2022-03-27 00:00:00,1648339200000.0,6.09e-05,6.11e-05,5.66e-05,5.98e-05,229483.23,1648425599999.0,13.59666723,2663.0,84379.47,5.01383137,0.0
2022-03-28 00:00:00,1648425600000.0,5.97e-05,6.58e-05,5.88e-05,6.23e-05,347052.97,1648511999999.0,21.81456919,3535.0,189331.86,11.92274818,0.0
2022-03-29 00:00:00,1648512000000.0,6.24e-05,6.59e-05,6.04e-05,6.17e-05,227215.45,1648598399999.0,14.23036548,2508.0,111180.64,6.98730902,0.0
2022-03-30 00:00:00,1648598400000.0,6.2e-05,6.49e-05,6.08e-05,6.38e-05,159593.0,1648684799999.0,10.0305974,2281.0,100417.15,6.33180969,0.0
2022-03-31 00:00:00,1648684800000.0,6.39e-05,6.91e-05,6.34e-05,6.43e-05,360928.75,1648771199999.0,23.82381338,3801.0,162887.44,10.77501449,0.0
2022-04-01 00:00:00,1648771200000.0,6.44e-05,6.69e-05,6.34e-05,6.38e-05,241370.85,1648857599999.0,15.71603967,2857.0,115516.04,7.54486986,0.0
2022-04-02 00:00:00,1648857600000.0,6.39e-05,6.98e-05,6.37e-05,6.66e-05,304413.42,1648943999999.0,20.46899443,4158.0,170636.58,11.49176225,0.0
2022-04-03 00:00:00,1648944000000.0,6.66e-05,6.81e-05,6.5e-05,6.59e-05,154245.76,1649030399999.0,10.26778998,2506.0,72143.53,4.8249559,0.0
2022-04-04 00:00:00,1649030400000.0,6.59e-05,6.6e-05,6.03e-05,6.24e-05,237136.22,1649116799999.0,14.97461121,2984.0,93342.43,5.90568671,0.0
2022-04-05 00:00:00,1649116800000.0,6.24e-05,6.37e-05,6.02e-05,6.16e-05,244917.69,1649203199999.0,15.23725954,3022.0,101679.56,6.34524701,0.0
2022-04-06 00:00:00,1649203200000.0,6.17e-05,6.18e-05,5.72e-05,5.78e-05,323633.98,1649289599999.0,19.25570802,3169.0,110153.6,6.57416364,0.0
2022-04-07 00:00:00,1649289600000.0,5.78e-05,6.07e-05,5.75e-05,5.96e-05,175944.92,1649375999999.0,10.4110049,2260.0,77029.44,4.56390175,0.0
2022-04-08 00:00:00,1649376000000.0,5.95e-05,5.99e-05,5.61e-05,5.77e-05,168059.31,1649462399999.0,9.73670173,2628.0,79551.93,4.62148403,0.0
2022-04-09 00:00:00,1649462400000.0,5.77e-05,5.9e-05,5.66e-05,5.88e-05,54155.55,1649548799999.0,3.12991169,1408.0,26489.65,1.5350402,0.0
2022-04-10 00:00:00,1649548800000.0,5.88e-05,5.97e-05,5.76e-05,5.84e-05,50773.43,1649635199999.0,2.97410565,923.0,25092.86,1.4729465,0.0
2022-04-11 00:00:00,1649635200000.0,5.85e-05,5.85e-05,5.06e-05,5.25e-05,293597.37,1649721599999.0,15.74018675,2582.0,110567.69,5.93439608,0.0
2022-04-12 00:00:00,1649721600000.0,5.25e-05,5.33e-05,5.02e-05,5.12e-05,450758.04,1649807999999.0,23.30793617,3338.0,213975.24,11.06034188,0.0
2022-04-13 00:00:00,1649808000000.0,5.11e-05,5.2e-05,5.03e-05,5.12e-05,170514.1,1649894399999.0,8.71786237,1636.0,87017.39,4.45369373,0.0
2022-04-14 00:00:00,1649894400000.0,5.12e-05,5.14e-05,4.91e-05,5.04e-05,258576.71,1649980799999.0,12.95722792,1760.0,118726.08,5.96479808,0.0
2022-04-15 00:00:00,1649980800000.0,5.04e-05,5.1e-05,4.99e-05,5.02e-05,76110.02,1650067199999.0,3.84183251,854.0,38606.54,1.95048202,0.0
2022-04-16 00:00:00,1650067200000.0,5.03e-05,5.05e-05,4.95e-05,4.97e-05,73432.89,1650153599999.0,3.66442571,473.0,36648.87,1.82751103,0.0
2022-04-17 00:00:00,1650153600000.0,4.98e-05,5.1e-05,4.89e-05,5.04e-05,95564.63,1650239999999.0,4.76959443,662.0,39627.54,1.98274303,0.0
2022-04-18 00:00:00,1650240000000.0,5.03e-05,5.18e-05,4.76e-05,4.92e-05,272443.01,1650326399999.0,13.45975857,2576.0,126439.82,6.25548868,0.0
2022-04-19 00:00:00,1650326400000.0,4.93e-05,5.33e-05,4.91e-05,5.15e-05,304221.09,1650412799999.0,15.53338985,2943.0,142226.75,7.28896238,0.0
2022-04-20 00:00:00,1650412800000.0,5.15e-05,5.28e-05,4.95e-05,4.97e-05,229910.39,1650499199999.0,11.72819001,2139.0,98253.36,5.02947751,0.0
2022-04-21 00:00:00,1650499200000.0,4.95e-05,5.03e-05,4.72e-05,4.73e-05,131703.63,1650585599999.0,6.44428622,1822.0,59456.05,2.92367215,0.0
2022-04-22 00:00:00,1650585600000.0,4.73e-05,4.92e-05,4.63e-05,4.86e-05,144169.28,1650671999999.0,6.87398968,1539.0,72323.02,3.457423,0.0
2022-04-23 00:00:00,1650672000000.0,4.87e-05,4.87e-05,4.69e-05,4.72e-05,100923.74,1650758399999.0,4.7968733,1124.0,41686.88,1.98362548,0.0
2022-04-24 00:00:00,1650758400000.0,4.74e-05,4.74e-05,4.49e-05,4.5e-05,103026.62,1650844799999.0,4.7392415,942.0,39115.28,1.80266978,0.0
2022-04-25 00:00:00,1650844800000.0,4.51e-05,4.59e-05,4.1e-05,4.29e-05,289467.78,1650931199999.0,12.31509681,2332.0,147000.41,6.25873016,0.0
2022-04-26 00:00:00,1650931200000.0,4.28e-05,4.31e-05,3.79e-05,3.94e-05,284099.44,1651017599999.0,11.35673907,2797.0,132151.36,5.32670693,0.0
2022-04-27 00:00:00,1651017600000.0,3.93e-05,4.05e-05,3.7e-05,3.79e-05,184764.79,1651103999999.0,7.14888236,1968.0,79306.47,3.07604395,0.0
2022-04-28 00:00:00,1651104000000.0,3.78e-05,4.08e-05,3.77e-05,3.94e-05,260866.75,1651190399999.0,10.19106483,2645.0,131170.87,5.12300958,0.0
2022-04-29 00:00:00,1651190400000.0,3.92e-05,4.01e-05,3.55e-05,3.6e-05,225065.2,1651276799999.0,8.46133742,2182.0,101685.23,3.83485658,0.0
2022-04-30 00:00:00,1651276800000.0,3.61e-05,3.67e-05,3.18e-05,3.23e-05,278220.83,1651363199999.0,9.56927688,1970.0,117769.28,4.02741916,0.0
2022-05-01 00:00:00,1651363200000.0,3.23e-05,4.72e-05,3.23e-05,4.16e-05,1852218.99,1651449599999.0,76.89550345,13240.0,970810.83,40.38513199,0.0
2022-05-02 00:00:00,1651449600000.0,4.16e-05,4.95e-05,3.91e-05,4.42e-05,1143920.32,1651535999999.0,49.31828501,8643.0,557928.85,24.23808743,0.0
2022-05-03 00:00:00,1651536000000.0,4.42e-05,4.59e-05,3.93e-05,3.96e-05,467699.47,1651622399999.0,19.97671832,3376.0,170641.88,7.32044407,0.0
2022-05-04 00:00:00,1651622400000.0,3.96e-05,4.58e-05,3.87e-05,4.4e-05,499005.98,1651708799999.0,21.01334975,4524.0,255891.53,10.75691366,0.0
2022-05-05 00:00:00,1651708800000.0,4.39e-05,4.79e-05,4.07e-05,4.4e-05,456596.76,1651795199999.0,19.96880891,3928.0,227544.77,9.96929542,0.0
2022-05-06 00:00:00,1651795200000.0,4.41e-05,4.43e-05,4.13e-05,4.19e-05,266847.29,1651881599999.0,11.3288197,2163.0,105659.52,4.5024773,0.0
2022-05-07 00:00:00,1651881600000.0,4.19e-05,4.19e-05,3.72e-05,3.79e-05,278902.54,1651967999999.0,11.10724342,1774.0,111725.88,4.45287654,0.0
2022-05-08 00:00:00,1651968000000.0,3.78e-05,3.92e-05,3.72e-05,3.81e-05,174129.41,1652054399999.0,6.65053459,1257.0,73251.91,2.81072115,0.0
2022-05-09 00:00:00,1652054400000.0,3.81e-05,3.86e-05,3.49e-05,3.73e-05,369958.91,1652140799999.0,13.6336635,2728.0,168769.47,6.22994043,0.0
2022-05-10 00:00:00,1652140800000.0,3.7e-05,4e-05,3.54e-05,3.77e-05,567968.82,1652227199999.0,21.33946057,4310.0,258970.54,9.76662193,0.0
2022-05-11 00:00:00,1652227200000.0,3.75e-05,3.81e-05,2.5e-05,2.78e-05,1179464.52,1652313599999.0,34.43114517,5092.0,506973.03,14.67601521,0.0
2022-05-12 00:00:00,1652313600000.0,2.8e-05,2.91e-05,2.26e-05,2.71e-05,900124.24,1652399999999.0,22.79826797,4259.0,381050.14,9.77517472,0.0
2022-05-13 00:00:00,1652400000000.0,2.72e-05,3.53e-05,2.71e-05,2.94e-05,531465.9,1652486399999.0,16.49454689,2993.0,249416.78,7.75003681,0.0
2022-05-14 00:00:00,1652486400000.0,2.93e-05,3.05e-05,2.61e-05,2.87e-05,275849.37,1652572799999.0,7.73186364,2105.0,123151.95,3.45438259,0.0
2022-05-15 00:00:00,1652572800000.0,2.87e-05,3.08e-05,2.66e-05,3.03e-05,289756.69,1652659199999.0,8.25039207,1931.0,135838.65,3.89772791,0.0
2022-05-16 00:00:00,1652659200000.0,3.01e-05,3.69e-05,2.83e-05,3.22e-05,561754.51,1652745599999.0,18.03039421,4019.0,284393.87,9.16906017,0.0
2022-05-17 00:00:00,1652745600000.0,3.23e-05,3.64e-05,3.06e-05,3.23e-05,511890.57,1652831999999.0,17.0039752,4346.0,240216.64,7.98138911,0.0
2022-05-18 00:00:00,1652832000000.0,3.22e-05,3.27e-05,2.86e-05,2.87e-05,388751.04,1652918399999.0,11.74755583,3879.0,181150.78,5.48800603,0.0
2022-05-19 00:00:00,1652918400000.0,2.88e-05,3.12e-05,2.83e-05,3.06e-05,237389.27,1653004799999.0,7.0245951,3277.0,136179.8,4.04603199,0.0
2022-05-20 00:00:00,1653004800000.0,3.05e-05,3.11e-05,2.96e-05,3e-05,237086.04,1653091199999.0,7.16457163,2341.0,103192.09,3.13139667,0.0
2022-05-21 00:00:00,1653091200000.0,2.99e-05,3.15e-05,2.95e-05,3.05e-05,93719.55,1653177599999.0,2.84852181,935.0,47485.95,1.45107523,0.0
2022-05-22 00:00:00,1653177600000.0,3.05e-05,3.13e-05,2.91e-05,2.97e-05,153013.7,1653263999999.0,4.60744491,1811.0,62467.36,1.88366451,0.0
2022-05-23 00:00:00,1653264000000.0,2.95e-05,3.14e-05,2.91e-05,2.95e-05,237926.43,1653350399999.0,7.19402429,2302.0,101437.08,3.07462425,0.0
2022-05-24 00:00:00,1653350400000.0,2.95e-05,3.09e-05,2.88e-05,3.09e-05,171376.77,1653436799999.0,5.10411136,2551.0,104791.51,3.13546901,0.0
2022-05-25 00:00:00,1653436800000.0,3.09e-05,3.11e-05,2.92e-05,2.93e-05,128333.05,1653523199999.0,3.84955975,2230.0,53571.39,1.60990495,0.0
2022-05-26 00:00:00,1653523200000.0,2.94e-05,2.96e-05,2.53e-05,2.55e-05,262241.1,1653609599999.0,7.2214639,3031.0,100917.38,2.7901407,0.0
2022-05-27 00:00:00,1653609600000.0,2.55e-05,2.62e-05,2.38e-05,2.42e-05,270136.64,1653695999999.0,6.70761834,1904.0,104987.2,2.62019776,0.0
2022-05-28 00:00:00,1653696000000.0,2.44e-05,2.51e-05,2.4e-05,2.46e-05,156895.23,1653782399999.0,3.88620367,984.0,76935.14,1.90322671,0.0
2022-05-29 00:00:00,1653782400000.0,2.45e-05,2.48e-05,2.35e-05,2.43e-05,120333.75,1653868799999.0,2.90554654,647.0,55818.39,1.34981143,0.0
2022-05-30 00:00:00,1653868800000.0,2.42e-05,2.81e-05,2.42e-05,2.64e-05,455757.02,1653955199999.0,11.85050999,2430.0,243007.51,6.33441862,0.0
2022-05-31 00:00:00,1653955200000.0,2.64e-05,2.89e-05,2.5e-05,2.68e-05,758251.3,1654041599999.0,20.68225441,3616.0,381847.77,10.43921748,0.0
2022-06-01 00:00:00,1654041600000.0,2.68e-05,2.7e-05,2.45e-05,2.5e-05,421848.43,1654127999999.0,10.96541541,1471.0,162018.91,4.21958944,0.0
2022-06-02 00:00:00,1654128000000.0,2.5e-05,2.53e-05,2.43e-05,2.53e-05,93066.41,1654214399999.0,2.31010944,550.0,51614.33,1.28412298,0.0
2022-06-03 00:00:00,1654214400000.0,2.53e-05,2.53e-05,2.37e-05,2.4e-05,147117.14,1654300799999.0,3.60260475,646.0,69918.96,1.71815625,0.0
2022-06-04 00:00:00,1654300800000.0,2.42e-05,2.45e-05,2.34e-05,2.42e-05,53214.37,1654387199999.0,1.27986482,378.0,28795.26,0.69567786,0.0
2022-06-05 00:00:00,1654387200000.0,2.43e-05,2.43e-05,2.29e-05,2.4e-05,117630.76,1654473599999.0,2.77862018,456.0,45046.37,1.06659179,0.0
2022-06-06 00:00:00,1654473600000.0,2.39e-05,2.57e-05,2.18e-05,2.26e-05,276265.16,1654559999999.0,6.41106005,1084.0,148648.36,3.45535164,0.0
2022-06-07 00:00:00,1654560000000.0,2.25e-05,2.39e-05,2.19e-05,2.27e-05,268265.94,1654646399999.0,6.11525533,1021.0,137462.1,3.14456993,0.0
