,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-01-24 00:00:00,1642982400000.0,2.248,2.338,1.801,2.275,3273887.7,1643068799999.0,6633684.85893,32012.0,1732296.12,3517732.85297,0.0
2022-01-25 00:00:00,1643068800000.0,2.275,2.428,2.187,2.301,2482562.42,1643155199999.0,5722250.70696,21168.0,1266778.07,2924820.90261,0.0
2022-01-26 00:00:00,1643155200000.0,2.304,2.637,2.245,2.496,2928949.01,1643241599999.0,7156284.08771,28980.0,1603628.96,3918289.26802,0.0
2022-01-27 00:00:00,1643241600000.0,2.498,2.632,2.361,2.493,2928525.16,1643327999999.0,7328542.6664,27227.0,1705248.29,4264938.9129,0.0
2022-01-28 00:00:00,1643328000000.0,2.493,2.854,2.425,2.835,1897069.95,1643414399999.0,4951463.5269,18402.0,990393.57,2574374.21213,0.0
2022-01-29 00:00:00,1643414400000.0,2.837,3.247,2.835,3.179,4572167.03,1643500799999.0,14075924.56626,46466.0,2310677.35,7113588.71018,0.0
2022-01-30 00:00:00,1643500800000.0,3.187,3.775,2.947,3.077,5756756.93,1643587199999.0,19492701.96407,52723.0,2697536.92,9101908.32072,0.0
2022-01-31 00:00:00,1643587200000.0,3.079,3.664,2.85,3.493,5877567.75,1643673599999.0,19385261.68838,55797.0,2789031.27,9205936.45632,0.0
2022-02-01 00:00:00,1643673600000.0,3.494,4.06,3.421,3.74,5556947.67,1643759999999.0,20791705.48399,58772.0,2892437.33,10835016.06977,0.0
2022-02-02 00:00:00,1643760000000.0,3.739,4.26,3.25,3.26,10715918.19,1643846399999.0,39851325.00635,111294.0,5149941.28,19074713.84377,0.0
2022-02-03 00:00:00,1643846400000.0,3.264,3.49,3.14,3.367,6625649.72,1643932799999.0,21937338.55183,69509.0,3333958.67,11055974.86176,0.0
2022-02-04 00:00:00,1643932800000.0,3.366,3.667,3.247,3.61,5160967.19,1644019199999.0,17864479.68964,57490.0,2539026.5,8802821.6006,0.0
2022-02-05 00:00:00,1644019200000.0,3.609,4.008,3.494,3.712,5290258.03,1644105599999.0,19963870.93955,58946.0,2531945.95,9566046.35452,0.0
2022-02-06 00:00:00,1644105600000.0,3.712,3.85,3.402,3.573,3514899.75,1644191999999.0,12800281.41368,38364.0,1646401.4,6000619.45227,0.0
2022-02-07 00:00:00,1644192000000.0,3.575,3.85,3.455,3.643,4141495.38,1644278399999.0,15227033.28257,42705.0,1951122.15,7177915.39673,0.0
2022-02-08 00:00:00,1644278400000.0,3.645,3.75,3.207,3.393,3809107.82,1644364799999.0,13071762.18087,39387.0,1765735.68,6061349.84889,0.0
2022-02-09 00:00:00,1644364800000.0,3.392,3.492,3.208,3.329,3778386.7,1644451199999.0,12643216.96313,37560.0,1816664.62,6082995.02648,0.0
2022-02-10 00:00:00,1644451200000.0,3.327,3.48,3.02,3.075,4585635.63,1644537599999.0,14856211.99583,46795.0,2229815.65,7222659.07477,0.0
2022-02-11 00:00:00,1644537600000.0,3.077,3.159,2.581,2.677,4034861.06,1644623999999.0,11866083.46954,40119.0,1907876.96,5618452.1181,0.0
2022-02-12 00:00:00,1644624000000.0,2.676,2.785,2.53,2.694,3744651.67,1644710399999.0,9943147.4829,34396.0,1890583.83,5022625.84192,0.0
2022-02-13 00:00:00,1644710400000.0,2.694,2.976,2.486,2.566,4230670.72,1644796799999.0,11739344.53353,38892.0,2011317.58,5594402.85578,0.0
2022-02-14 00:00:00,1644796800000.0,2.567,2.897,2.53,2.831,3492708.46,1644883199999.0,9510340.03584,31317.0,1798424.02,4902296.66971,0.0
2022-02-15 00:00:00,1644883200000.0,2.834,3.277,2.834,3.249,4297978.47,1644969599999.0,13288508.31899,42319.0,2131921.91,6597313.98283,0.0
2022-02-16 00:00:00,1644969600000.0,3.254,4.04,2.994,3.201,7089028.07,1645055999999.0,23411676.30937,62166.0,3413607.82,11304496.72637,0.0
2022-02-17 00:00:00,1645056000000.0,3.2,3.346,2.723,2.793,3599727.14,1645142399999.0,10790994.16168,36333.0,1685084.86,5051385.79015,0.0
2022-02-18 00:00:00,1645142400000.0,2.791,3.009,2.671,2.696,2882244.84,1645228799999.0,8115249.86797,32666.0,1384151.76,3911637.80757,0.0
2022-02-19 00:00:00,1645228800000.0,2.695,2.785,2.53,2.614,1536785.01,1645315199999.0,4071947.50894,17033.0,740219.04,1963118.87688,0.0
2022-02-20 00:00:00,1645315200000.0,2.618,2.619,2.337,2.463,2101785.49,1645401599999.0,5126254.55356,19020.0,983227.14,2397031.75432,0.0
2022-02-21 00:00:00,1645401600000.0,2.465,2.88,2.301,2.361,4991440.66,1645487999999.0,13165280.35255,56282.0,2575466.86,6812998.38942,0.0
2022-02-22 00:00:00,1645488000000.0,2.363,2.504,2.215,2.46,3669058.38,1645574399999.0,8668364.39071,34023.0,1863641.4,4405296.83224,0.0
2022-02-23 00:00:00,1645574400000.0,2.463,2.647,2.344,2.354,3335058.6,1645660799999.0,8437493.61936,32783.0,1620162.39,4105800.81716,0.0
2022-02-24 00:00:00,1645660800000.0,2.354,2.378,2.0,2.34,8048710.21,1645747199999.0,17755457.6241,59298.0,4049927.29,8978693.42314,0.0
2022-02-25 00:00:00,1645747200000.0,2.341,2.6,2.317,2.587,5383524.46,1645833599999.0,12987846.76072,39568.0,2859609.52,6904891.32275,0.0
2022-02-26 00:00:00,1645833600000.0,2.587,2.718,2.45,2.458,2764562.26,1645919999999.0,7144313.43548,21915.0,1478196.4,3817185.78926,0.0
2022-02-27 00:00:00,1645920000000.0,2.458,2.543,2.331,2.382,4158866.16,1646006399999.0,10072506.15579,26238.0,2104857.2,5067212.76766,0.0
2022-02-28 00:00:00,1646006400000.0,2.384,2.687,2.357,2.674,3062683.64,1646092799999.0,7704101.61503,20990.0,1912718.34,4825570.4382,0.0
2022-03-01 00:00:00,1646092800000.0,2.674,3.125,2.531,2.979,5403659.82,1646179199999.0,15003079.98773,48522.0,2798211.68,7778512.03594,0.0
2022-03-02 00:00:00,1646179200000.0,2.979,3.33,2.861,2.892,6942893.6,1646265599999.0,21467092.89348,79607.0,3527563.44,10934139.82844,0.0
2022-03-03 00:00:00,1646265600000.0,2.892,2.944,2.651,2.751,3798058.65,1646351999999.0,10643426.73334,30667.0,1815707.73,5089500.43146,0.0
2022-03-04 00:00:00,1646352000000.0,2.751,2.758,2.484,2.505,3351099.88,1646438399999.0,8712069.10105,23873.0,1530298.04,3974575.19054,0.0
2022-03-05 00:00:00,1646438400000.0,2.507,2.695,2.475,2.618,2183375.32,1646524799999.0,5665931.21135,18358.0,1109621.76,2880749.35321,0.0
2022-03-06 00:00:00,1646524800000.0,2.619,2.642,2.48,2.53,1779377.9,1646611199999.0,4523396.96715,14547.0,874375.25,2221962.35733,0.0
2022-03-07 00:00:00,1646611200000.0,2.532,2.601,2.412,2.484,2164095.77,1646697599999.0,5414547.60906,18387.0,1117195.09,2797993.508,0.0
2022-03-08 00:00:00,1646697600000.0,2.486,2.559,2.437,2.506,1346165.55,1646783999999.0,3354517.9974,11081.0,650385.4,1621007.56813,0.0
2022-03-09 00:00:00,1646784000000.0,2.507,2.779,2.5,2.65,2513994.18,1646870399999.0,6733317.19937,20244.0,1317450.27,3530566.3876,0.0
2022-03-10 00:00:00,1646870400000.0,2.647,2.656,2.478,2.506,1502734.37,1646956799999.0,3793454.3654,13686.0,672331.01,1696392.36632,0.0
2022-03-11 00:00:00,1646956800000.0,2.506,2.559,2.351,2.382,1627876.43,1647043199999.0,4014935.87999,14634.0,699214.79,1728278.14316,0.0
2022-03-12 00:00:00,1647043200000.0,2.382,2.419,2.354,2.354,711405.41,1647129599999.0,1694997.30793,6653.0,303077.74,722224.69113,0.0
2022-03-13 00:00:00,1647129600000.0,2.354,2.403,2.246,2.26,1216846.55,1647215999999.0,2842080.38039,8703.0,538725.91,1259764.54477,0.0
2022-03-14 00:00:00,1647216000000.0,2.26,2.326,2.226,2.321,821834.34,1647302399999.0,1869452.46319,6419.0,415152.3,944496.87873,0.0
2022-03-15 00:00:00,1647302400000.0,2.319,2.356,2.24,2.332,1101491.73,1647388799999.0,2544484.37036,7797.0,518602.02,1199103.77617,0.0
2022-03-16 00:00:00,1647388800000.0,2.333,2.532,2.271,2.498,2603701.76,1647475199999.0,6196675.63993,19356.0,1317827.11,3146077.73017,0.0
2022-03-17 00:00:00,1647475200000.0,2.498,2.581,2.414,2.419,1244414.02,1647561599999.0,3102219.67348,8667.0,561812.73,1401103.39602,0.0
2022-03-18 00:00:00,1647561600000.0,2.42,2.578,2.344,2.556,2665905.07,1647647999999.0,6537671.1151,22564.0,1378005.85,3383854.93387,0.0
2022-03-19 00:00:00,1647648000000.0,2.556,3.099,2.533,2.713,4562126.17,1647734399999.0,12725591.09099,45889.0,2327010.15,6493003.73024,0.0
2022-03-20 00:00:00,1647734400000.0,2.713,2.799,2.513,2.603,1464894.16,1647820799999.0,3870319.04044,13254.0,673829.89,1780659.28087,0.0
2022-03-21 00:00:00,1647820800000.0,2.606,2.772,2.543,2.658,1460378.76,1647907199999.0,3870970.88495,15273.0,765608.67,2032038.10755,0.0
2022-03-22 00:00:00,1647907200000.0,2.658,2.91,2.624,2.814,2276722.97,1647993599999.0,6332916.89073,20712.0,1228245.4,3420044.81665,0.0
2022-03-23 00:00:00,1647993600000.0,2.815,2.874,2.718,2.807,1433896.4,1648079999999.0,3989174.29487,13036.0,682728.63,1899546.05986,0.0
2022-03-24 00:00:00,1648080000000.0,2.807,2.95,2.785,2.841,1722814.34,1648166399999.0,4911220.37928,16532.0,860171.78,2454807.53677,0.0
2022-03-25 00:00:00,1648166400000.0,2.841,2.921,2.733,2.744,1471009.83,1648252799999.0,4144070.26494,14676.0,726437.58,2049248.81578,0.0
2022-03-26 00:00:00,1648252800000.0,2.744,2.75,2.622,2.708,1138274.22,1648339199999.0,3059149.66205,12070.0,519135.14,1396189.89349,0.0
2022-03-27 00:00:00,1648339200000.0,2.708,2.816,2.467,2.798,1932590.39,1648425599999.0,5206851.4404,19227.0,1001363.47,2699740.7258,0.0
2022-03-28 00:00:00,1648425600000.0,2.798,3.113,2.767,2.939,3683010.17,1648511999999.0,10985006.89719,35562.0,2002817.06,5978030.5779,0.0
2022-03-29 00:00:00,1648512000000.0,2.939,3.141,2.856,2.937,1919706.05,1648598399999.0,5740987.79395,20140.0,936329.81,2803172.66391,0.0
2022-03-30 00:00:00,1648598400000.0,2.937,3.05,2.831,3.001,1191953.13,1648684799999.0,3530261.10393,14449.0,549102.01,1627994.33758,0.0
2022-03-31 00:00:00,1648684800000.0,3.001,3.299,2.878,2.927,2909040.05,1648771199999.0,9010240.68444,34430.0,1500515.22,4667768.22199,0.0
2022-04-01 00:00:00,1648771200000.0,2.927,3.1,2.811,2.956,2326152.41,1648857599999.0,6911383.36812,20819.0,1267424.5,3762106.63631,0.0
2022-04-02 00:00:00,1648857600000.0,2.955,3.241,2.934,3.045,2410629.59,1648943999999.0,7529510.57044,24673.0,1172602.26,3660851.31114,0.0
2022-04-03 00:00:00,1648944000000.0,3.046,3.183,3.01,3.058,1399110.98,1649030399999.0,4313482.15937,12874.0,641429.24,1981736.09942,0.0
2022-04-04 00:00:00,1649030400000.0,3.061,3.061,2.73,2.906,2314853.08,1649116799999.0,6735781.15105,18557.0,1096369.88,3190764.22854,0.0
2022-04-05 00:00:00,1649116800000.0,2.904,2.979,2.777,2.806,1587329.63,1649203199999.0,4558054.89697,16911.0,803143.8,2310355.17371,0.0
2022-04-06 00:00:00,1649203200000.0,2.806,2.806,2.496,2.497,2154204.89,1649289599999.0,5702044.03676,21219.0,1030497.46,2734895.16015,0.0
2022-04-07 00:00:00,1649289600000.0,2.496,2.655,2.466,2.586,1497609.71,1649375999999.0,3853203.6592,16548.0,779321.24,2005956.34783,0.0
2022-04-08 00:00:00,1649376000000.0,2.585,2.611,2.422,2.439,2250110.9,1649462399999.0,5630528.80902,17789.0,991638.43,2481197.23733,0.0
2022-04-09 00:00:00,1649462400000.0,2.437,2.512,2.402,2.504,763870.76,1649548799999.0,1878095.03545,7537.0,377160.52,929198.12866,0.0
2022-04-10 00:00:00,1649548800000.0,2.509,2.579,2.448,2.462,661281.93,1649635199999.0,1655069.18631,6421.0,299439.43,750256.54361,0.0
2022-04-11 00:00:00,1649635200000.0,2.458,2.47,2.0,2.069,2533173.9,1649721599999.0,5582189.24181,21573.0,1099681.01,2422396.43858,0.0
2022-04-12 00:00:00,1649721600000.0,2.072,2.158,2.0,2.057,3914265.0,1649807999999.0,8052402.99127,29142.0,1661606.81,3434645.69047,0.0
2022-04-13 00:00:00,1649808000000.0,2.053,2.12,2.001,2.11,1856081.54,1649894399999.0,3833654.59293,15316.0,886496.06,1834434.65902,0.0
2022-04-14 00:00:00,1649894400000.0,2.108,2.13,1.95,2.015,2341413.35,1649980799999.0,4770284.05331,17432.0,1046009.2,2138996.47613,0.0
2022-04-15 00:00:00,1649980800000.0,2.012,2.064,2.003,2.034,923774.81,1650067199999.0,1876032.47122,8125.0,444654.46,903921.39846,0.0
2022-04-16 00:00:00,1650067200000.0,2.034,2.048,2.001,2.008,774622.13,1650153599999.0,1565014.4001,6177.0,378519.1,765610.77197,0.0
2022-04-17 00:00:00,1650153600000.0,2.006,2.048,1.975,2.008,1297795.79,1650239999999.0,2605524.5056,9014.0,510578.53,1026732.55587,0.0
2022-04-18 00:00:00,1650240000000.0,2.006,2.042,1.879,2.007,2738295.84,1650326399999.0,5362815.89632,20082.0,1180867.16,2307366.43896,0.0
2022-04-19 00:00:00,1650326400000.0,2.01,2.182,2.006,2.147,3403619.34,1650412799999.0,7109632.60617,25446.0,1633087.25,3410797.43541,0.0
2022-04-20 00:00:00,1650412800000.0,2.144,2.207,2.024,2.053,2405742.23,1650499199999.0,5096132.69918,18030.0,1129962.39,2396909.86029,0.0
2022-04-21 00:00:00,1650499200000.0,2.051,2.127,1.91,1.912,1692347.14,1650585599999.0,3452453.90071,14237.0,768252.31,1569719.10954,0.0
2022-04-22 00:00:00,1650585600000.0,1.912,1.97,1.848,1.936,1678870.41,1650671999999.0,3206608.00305,14505.0,828441.35,1583426.90847,0.0
2022-04-23 00:00:00,1650672000000.0,1.936,1.936,1.85,1.861,1143877.11,1650758399999.0,2155946.89214,8315.0,592116.26,1116714.03154,0.0
2022-04-24 00:00:00,1650758400000.0,1.86,1.89,1.763,1.773,1081427.33,1650844799999.0,1968465.40528,8598.0,472410.57,861968.67738,0.0
2022-04-25 00:00:00,1650844800000.0,1.774,1.8,1.566,1.731,3084642.12,1650931199999.0,5164280.30023,21820.0,1508954.35,2528629.31636,0.0
2022-04-26 00:00:00,1650931200000.0,1.731,1.75,1.484,1.498,2848379.91,1651017599999.0,4475827.64054,20305.0,1477864.27,2319533.96245,0.0
2022-04-27 00:00:00,1651017600000.0,1.501,1.555,1.44,1.486,1937457.17,1651103999999.0,2899240.46237,12882.0,961088.92,1439747.54588,0.0
2022-04-28 00:00:00,1651104000000.0,1.485,1.622,1.478,1.563,3048476.38,1651190399999.0,4723452.21523,21088.0,1455415.09,2257942.75614,0.0
2022-04-29 00:00:00,1651190400000.0,1.562,1.601,1.369,1.391,2086537.28,1651276799999.0,3042450.35703,14337.0,930219.68,1352084.43755,0.0
2022-04-30 00:00:00,1651276800000.0,1.394,1.421,1.2,1.213,1701621.28,1651363199999.0,2236055.89767,11855.0,731477.78,963853.74456,0.0
2022-05-01 00:00:00,1651363200000.0,1.213,1.8,1.212,1.597,21345327.28,1651449599999.0,33619166.35533,131712.0,11212041.97,17679751.50106,0.0
2022-05-02 00:00:00,1651449600000.0,1.598,1.917,1.519,1.697,14643176.67,1651535999999.0,24293578.64128,78426.0,7058189.27,11735907.07463,0.0
2022-05-03 00:00:00,1651536000000.0,1.699,1.769,1.475,1.497,4892643.9,1651622399999.0,8019477.60713,22706.0,2215816.61,3640808.33293,0.0
2022-05-04 00:00:00,1651622400000.0,1.497,1.811,1.489,1.742,5211194.64,1651708799999.0,8525283.73337,29272.0,2670759.7,4378342.37948,0.0
2022-05-05 00:00:00,1651708800000.0,1.741,1.893,1.479,1.612,6728880.93,1651795199999.0,11196548.15173,28106.0,3412832.59,5697973.29006,0.0
2022-05-06 00:00:00,1651795200000.0,1.611,1.618,1.463,1.509,5911332.82,1651881599999.0,9061501.71664,19303.0,3170495.56,4870910.21615,0.0
2022-05-07 00:00:00,1651881600000.0,1.508,1.514,1.298,1.342,4189309.99,1651967999999.0,5970432.2124,14249.0,2127891.53,3042143.15938,0.0
2022-05-08 00:00:00,1651968000000.0,1.342,1.364,1.28,1.297,2895871.93,1652054399999.0,3827822.15112,12192.0,1446692.58,1916558.77459,0.0
2022-05-09 00:00:00,1652054400000.0,1.297,1.32,1.064,1.118,5163165.34,1652140799999.0,6150815.34664,19301.0,2511367.67,2996308.03068,0.0
2022-05-10 00:00:00,1652140800000.0,1.117,1.262,1.061,1.169,7025511.7,1652227199999.0,8243348.72905,24360.0,3576945.53,4193745.36536,0.0
2022-05-11 00:00:00,1652227200000.0,1.165,1.193,0.717,0.818,10109981.1,1652313599999.0,9227223.61195,30798.0,4884161.19,4444996.62132,0.0
2022-05-12 00:00:00,1652313600000.0,0.816,0.882,0.603,0.785,9534318.77,1652399999999.0,6855172.95125,27167.0,5039517.92,3626973.46193,0.0
2022-05-13 00:00:00,1652400000000.0,0.787,1.09,0.783,0.858,5495377.19,1652486399999.0,5159101.66037,18069.0,2605883.94,2438501.76284,0.0
2022-05-14 00:00:00,1652486400000.0,0.86,0.905,0.744,0.862,3910571.98,1652572799999.0,3253883.74594,12057.0,2305449.87,1928183.38364,0.0
2022-05-15 00:00:00,1652572800000.0,0.862,0.949,0.8,0.948,4427749.9,1652659199999.0,3766514.92996,10329.0,2027415.4,1727727.63133,0.0
2022-05-16 00:00:00,1652659200000.0,0.948,1.096,0.832,0.963,7896454.0,1652745599999.0,7451830.75092,24725.0,3873138.53,3671798.83836,0.0
2022-05-17 00:00:00,1652745600000.0,0.962,1.112,0.907,0.981,5696025.64,1652831999999.0,5710615.62088,16630.0,2886633.92,2889556.5787,0.0
2022-05-18 00:00:00,1652832000000.0,0.981,0.997,0.82,0.828,3367653.35,1652918399999.0,3022454.99826,10250.0,1429432.63,1288774.03386,0.0
2022-05-19 00:00:00,1652918400000.0,0.829,0.937,0.82,0.924,2613003.83,1653004799999.0,2280452.37248,7524.0,1098453.91,961747.9341,0.0
2022-05-20 00:00:00,1653004800000.0,0.926,0.947,0.853,0.873,2913694.22,1653091199999.0,2630389.36258,6607.0,1055446.31,953872.00676,0.0
2022-05-21 00:00:00,1653091200000.0,0.872,0.931,0.854,0.896,1220623.03,1653177599999.0,1096708.21618,3789.0,655716.99,590522.83445,0.0
2022-05-22 00:00:00,1653177600000.0,0.896,0.94,0.867,0.901,1709295.15,1653263999999.0,1540243.35507,5732.0,786370.84,709719.79862,0.0
2022-05-23 00:00:00,1653264000000.0,0.9,0.959,0.847,0.857,2789044.92,1653350399999.0,2542423.16998,8438.0,1232206.74,1127407.91108,0.0
2022-05-24 00:00:00,1653350400000.0,0.857,0.917,0.825,0.916,2334012.79,1653436799999.0,2032675.72024,7507.0,1064200.65,927188.4435,0.0
2022-05-25 00:00:00,1653436800000.0,0.917,0.929,0.863,0.867,1712465.3,1653523199999.0,1530015.83929,6945.0,740163.34,660762.01658,0.0
2022-05-26 00:00:00,1653523200000.0,0.867,0.882,0.741,0.742,2784688.41,1653609599999.0,2228793.50712,9486.0,1125493.32,903811.88611,0.0
2022-05-27 00:00:00,1653609600000.0,0.743,0.768,0.676,0.695,3440412.82,1653695999999.0,2482920.16948,10777.0,1822714.2,1316884.14203,0.0
2022-05-28 00:00:00,1653696000000.0,0.696,0.73,0.686,0.711,1161339.83,1653782399999.0,828570.44622,4644.0,652024.16,465310.10016,0.0
2022-05-29 00:00:00,1653782400000.0,0.71,0.724,0.68,0.714,1424149.33,1653868799999.0,1001817.11945,5529.0,658440.06,463610.77453,0.0
2022-05-30 00:00:00,1653868800000.0,0.714,0.87,0.707,0.839,4348426.6,1653955199999.0,3520320.87516,12371.0,2152297.06,1742353.27629,0.0
2022-05-31 00:00:00,1653955200000.0,0.84,0.92,0.787,0.85,10056931.83,1654041599999.0,8718670.46848,23655.0,5336911.32,4644557.4516,0.0
2022-06-01 00:00:00,1654041600000.0,0.851,0.856,0.721,0.741,4855204.6,1654127999999.0,3937803.55378,12372.0,2440306.72,1989539.79815,0.0
2022-06-02 00:00:00,1654128000000.0,0.742,0.775,0.724,0.77,1181183.4,1654214399999.0,880807.20567,4409.0,638635.8,476879.89421,0.0
2022-06-03 00:00:00,1654214400000.0,0.771,0.772,0.705,0.715,1337211.78,1654300799999.0,976397.145,5091.0,566862.28,416189.39213,0.0
2022-06-04 00:00:00,1654300800000.0,0.715,0.732,0.692,0.723,883504.79,1654387199999.0,628826.58458,3137.0,393982.71,280411.51912,0.0
2022-06-05 00:00:00,1654387200000.0,0.724,0.727,0.678,0.718,960819.83,1654473599999.0,676703.52607,3189.0,440522.13,311097.49254,0.0
2022-06-06 00:00:00,1654473600000.0,0.718,0.795,0.68,0.71,3775948.68,1654559999999.0,2738484.73271,11375.0,2056722.23,1489402.33472,0.0
2022-06-07 00:00:00,1654560000000.0,0.711,0.749,0.654,0.703,3125334.17,1654646399999.0,2174436.12097,8497.0,1525780.29,1065462.02668,0.0
2022-06-08 00:00:00,1654646400000.0,0.704,0.721,0.682,0.685,1236189.45,1654732799999.0,865312.94785,4748.0,587442.71,411986.97613,0.0
2022-06-09 00:00:00,1654732800000.0,0.685,0.717,0.667,0.694,1224220.79,1654819199999.0,847684.40253,4235.0,615140.39,427120.17349,0.0
2022-06-10 00:00:00,1654819200000.0,0.694,0.71,0.609,0.62,2998480.62,1654905599999.0,1961949.90497,9179.0,1384676.35,910001.68013,0.0
2022-06-11 00:00:00,1654905600000.0,0.62,0.634,0.547,0.562,2456167.37,1654991999999.0,1432050.12027,7647.0,1107187.27,646208.64108,0.0
2022-06-12 00:00:00,1654992000000.0,0.562,0.593,0.493,0.51,3484528.9,1655078399999.0,1857395.78875,9070.0,1649861.33,879674.80646,0.0
2022-06-13 00:00:00,1655078400000.0,0.51,0.551,0.359,0.403,17552964.59,1655164799999.0,7380856.34066,31249.0,9996095.24,4209835.21719,0.0
2022-06-14 00:00:00,1655164800000.0,0.403,0.459,0.361,0.385,9659861.14,1655251199999.0,3863349.23057,16054.0,5150112.86,2064530.58973,0.0
2022-06-15 00:00:00,1655251200000.0,0.383,0.424,0.325,0.411,11815944.77,1655337599999.0,4267522.77303,19222.0,6101023.46,2201284.02889,0.0
2022-06-16 00:00:00,1655337600000.0,0.412,0.419,0.33,0.34,6651142.2,1655423999999.0,2432987.09137,12287.0,3569200.22,1306005.05929,0.0
2022-06-17 00:00:00,1655424000000.0,0.341,0.37,0.337,0.345,4141296.39,1655510399999.0,1453306.86869,6719.0,2322488.6,815788.32787,0.0
2022-06-18 00:00:00,1655510400000.0,0.344,0.364,0.274,0.323,7099284.47,1655596799999.0,2210141.99117,10590.0,3709329.25,1157679.10074,0.0
2022-06-19 00:00:00,1655596800000.0,0.324,0.587,0.295,0.43,41284498.53,1655683199999.0,18157571.17237,75642.0,20845584.28,9178242.04995,0.0
2022-06-20 00:00:00,1655683200000.0,0.43,0.543,0.422,0.435,61045782.26,1655769599999.0,29142877.97856,99745.0,32528794.95,15574369.78297,0.0
2022-06-21 00:00:00,1655769600000.0,0.435,0.505,0.416,0.437,16192742.62,1655855999999.0,7564849.81492,27399.0,7908764.72,3699406.95221,0.0
2022-06-22 00:00:00,1655856000000.0,0.438,0.555,0.413,0.492,25110527.22,1655942399999.0,12281911.58333,43617.0,12817056.08,6284825.95765,0.0
2022-06-23 00:00:00,1655942400000.0,0.493,0.62,0.492,0.555,27518718.64,1656028799999.0,15408633.33345,46656.0,14502470.61,8128754.90814,0.0
2022-06-24 00:00:00,1656028800000.0,0.555,0.621,0.532,0.558,12332061.2,1656115199999.0,7130606.82781,24551.0,5828308.27,3376374.97662,0.0
