,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-01-09 00:00:00,1641686400000.0,5.099e-05,5.162e-05,5.071e-05,5.126e-05,104283.0,1641729599999.0,5.33155123,1249.0,57305.4,2.93024478,0.0
2022-01-09 12:00:00,1641729600000.0,5.136e-05,5.213e-05,5.073e-05,5.137e-05,129435.6,1641772799999.0,6.64826287,1549.0,53088.8,2.73021853,0.0
2022-01-10 00:00:00,1641772800000.0,5.136e-05,5.21e-05,5.091e-05,5.098e-05,89878.3,1641815999999.0,4.64048368,1413.0,35015.6,1.8062556,0.0
2022-01-10 12:00:00,1641816000000.0,5.1e-05,5.128e-05,4.892e-05,4.964e-05,288818.7,1641859199999.0,14.36747768,3325.0,127666.1,6.35924794,0.0
2022-01-11 00:00:00,1641859200000.0,4.963e-05,4.995e-05,4.913e-05,4.925e-05,83245.5,1641902399999.0,4.12196998,1016.0,21474.5,1.06468326,0.0
2022-01-11 12:00:00,1641902400000.0,4.926e-05,5.036e-05,4.915e-05,5.024e-05,171164.1,1641945599999.0,8.53411371,1927.0,92469.0,4.61131392,0.0
2022-01-12 00:00:00,1641945600000.0,5.03e-05,5.2e-05,5.016e-05,5.114e-05,125789.6,1641988799999.0,6.41149036,1850.0,62386.0,3.18648096,0.0
2022-01-12 12:00:00,1641988800000.0,5.108e-05,5.154e-05,5.055e-05,5.115e-05,167590.6,1642031999999.0,8.56291672,1737.0,95225.4,4.87667549,0.0
2022-01-13 00:00:00,1642032000000.0,5.118e-05,5.775e-05,5.08e-05,5.484e-05,1792692.8,1642075199999.0,99.40317188,16093.0,1006407.4,55.82370101,0.0
2022-01-13 12:00:00,1642075200000.0,5.505e-05,5.717e-05,5.428e-05,5.497e-05,552971.6,1642118399999.0,30.88059356,6582.0,195278.0,10.89841382,0.0
2022-01-14 00:00:00,1642118400000.0,5.516e-05,5.706e-05,5.431e-05,5.445e-05,337531.4,1642161599999.0,18.74007029,5141.0,167432.1,9.27383988,0.0
2022-01-14 12:00:00,1642161600000.0,5.452e-05,5.506e-05,5.417e-05,5.501e-05,109389.5,1642204799999.0,5.97940155,1482.0,53878.7,2.94553395,0.0
2022-01-15 00:00:00,1642204800000.0,5.505e-05,5.636e-05,5.457e-05,5.53e-05,150631.2,1642247999999.0,8.34192269,3835.0,71436.6,3.96575114,0.0
2022-01-15 12:00:00,1642248000000.0,5.537e-05,5.594e-05,5.481e-05,5.541e-05,170070.0,1642291199999.0,9.39745988,1751.0,78046.5,4.31195747,0.0
2022-01-16 00:00:00,1642291200000.0,5.538e-05,5.71e-05,5.525e-05,5.64e-05,265153.7,1642334399999.0,14.94849005,7541.0,126659.0,7.1432786,0.0
2022-01-16 12:00:00,1642334400000.0,5.638e-05,5.71e-05,5.522e-05,5.651e-05,132552.7,1642377599999.0,7.43776595,1775.0,68198.4,3.82719003,0.0
2022-01-17 00:00:00,1642377600000.0,5.653e-05,5.689e-05,5.436e-05,5.467e-05,243399.4,1642420799999.0,13.38550403,3429.0,96287.8,5.31614903,0.0
2022-01-17 12:00:00,1642420800000.0,5.465e-05,5.483e-05,5.257e-05,5.319e-05,248641.1,1642463999999.0,13.34701922,2734.0,120468.7,6.48971761,0.0
2022-01-18 00:00:00,1642464000000.0,5.316e-05,5.381e-05,5.169e-05,5.215e-05,344317.9,1642507199999.0,18.04167151,3725.0,180314.6,9.43240604,0.0
2022-01-18 12:00:00,1642507200000.0,5.217e-05,5.217e-05,5.1e-05,5.179e-05,120882.4,1642550399999.0,6.24300454,1539.0,60050.9,3.10050942,0.0
2022-01-19 00:00:00,1642550400000.0,5.165e-05,5.176e-05,4.996e-05,5.038e-05,220297.1,1642593599999.0,11.21245903,4799.0,131588.1,6.7209407,0.0
2022-01-19 12:00:00,1642593600000.0,5.034e-05,5.094e-05,5.005e-05,5.023e-05,138059.0,1642636799999.0,6.95583256,1287.0,63272.4,3.18969866,0.0
2022-01-20 00:00:00,1642636800000.0,5.011e-05,5.158e-05,4.997e-05,5.122e-05,94655.9,1642679999999.0,4.80532107,1378.0,40431.2,2.05670534,0.0
2022-01-20 12:00:00,1642680000000.0,5.117e-05,5.191e-05,4.992e-05,4.996e-05,186908.7,1642723199999.0,9.56109376,2259.0,86369.7,4.42577473,0.0
2022-01-21 00:00:00,1642723200000.0,4.995e-05,5.086e-05,4.934e-05,5.002e-05,269854.9,1642766399999.0,13.52255192,2477.0,160654.7,8.05196091,0.0
2022-01-21 12:00:00,1642766400000.0,5.011e-05,5.067e-05,4.696e-05,5.056e-05,452271.5,1642809599999.0,22.19535321,4379.0,240054.0,11.81701534,0.0
2022-01-22 00:00:00,1642809600000.0,5.051e-05,5.074e-05,4.4e-05,4.581e-05,609652.1,1642852799999.0,28.56312921,5249.0,251539.2,11.83171311,0.0
2022-01-22 12:00:00,1642852800000.0,4.581e-05,4.682e-05,4.481e-05,4.601e-05,367723.9,1642895999999.0,16.92673259,2207.0,181237.5,8.33558718,0.0
2022-01-23 00:00:00,1642896000000.0,4.601e-05,4.747e-05,4.535e-05,4.684e-05,330903.2,1642939199999.0,15.45796709,2211.0,203120.7,9.49953666,0.0
2022-01-23 12:00:00,1642939200000.0,4.688e-05,4.705e-05,4.564e-05,4.663e-05,294749.2,1642982399999.0,13.67294644,1809.0,138218.3,6.41938194,0.0
2022-01-24 00:00:00,1642982400000.0,4.66e-05,4.684e-05,4.371e-05,4.386e-05,316146.1,1643025599999.0,14.28379002,2073.0,140201.6,6.33188488,0.0
2022-01-24 12:00:00,1643025600000.0,4.38e-05,4.398e-05,4.245e-05,4.326e-05,309358.6,1643068799999.0,13.31055084,2271.0,162423.2,6.97815999,0.0
2022-01-25 00:00:00,1643068800000.0,4.327e-05,4.377e-05,4.288e-05,4.331e-05,173803.2,1643111999999.0,7.51837547,1363.0,123952.1,5.36509801,0.0
2022-01-25 12:00:00,1643112000000.0,4.328e-05,4.341e-05,4.244e-05,4.302e-05,100248.6,1643155199999.0,4.30328385,1158.0,43598.9,1.86984412,0.0
2022-01-26 00:00:00,1643155200000.0,4.316e-05,4.403e-05,4.28e-05,4.38e-05,171298.9,1643198399999.0,7.4626781,1359.0,66222.0,2.88932307,0.0
2022-01-26 12:00:00,1643198400000.0,4.375e-05,4.747e-05,4.359e-05,4.41e-05,706195.8,1643241599999.0,32.23329666,4557.0,406930.0,18.60228213,0.0
2022-01-27 00:00:00,1643241600000.0,4.419e-05,4.441e-05,4.331e-05,4.421e-05,117601.3,1643284799999.0,5.16918105,1133.0,68864.2,3.02752436,0.0
2022-01-27 12:00:00,1643284800000.0,4.42e-05,4.468e-05,4.238e-05,4.282e-05,135384.7,1643327999999.0,5.90123635,1580.0,81743.6,3.55347124,0.0
2022-01-28 00:00:00,1643328000000.0,4.281e-05,4.399e-05,4.226e-05,4.342e-05,252515.5,1643371199999.0,10.84580796,1843.0,138624.0,5.97044269,0.0
2022-01-28 12:00:00,1643371200000.0,4.338e-05,4.408e-05,4.296e-05,4.368e-05,129154.6,1643414399999.0,5.6189599,1211.0,61669.1,2.6844218,0.0
2022-01-29 00:00:00,1643414400000.0,4.364e-05,4.585e-05,4.36e-05,4.507e-05,449968.7,1643457599999.0,20.30611698,2306.0,173608.2,7.85406379,0.0
2022-01-29 12:00:00,1643457600000.0,4.507e-05,4.568e-05,4.448e-05,4.488e-05,165890.6,1643500799999.0,7.47438473,1232.0,84315.6,3.80382506,0.0
2022-01-30 00:00:00,1643500800000.0,4.487e-05,4.527e-05,4.458e-05,4.487e-05,69585.9,1643543999999.0,3.12862056,2361.0,38108.3,1.71422581,0.0
2022-01-30 12:00:00,1643544000000.0,4.48e-05,4.518e-05,4.326e-05,4.381e-05,118562.0,1643587199999.0,5.24742454,1450.0,61770.0,2.74319091,0.0
2022-01-31 00:00:00,1643587200000.0,4.381e-05,4.381e-05,4.281e-05,4.365e-05,85022.9,1643630399999.0,3.68427332,2632.0,34821.4,1.51108016,0.0
2022-01-31 12:00:00,1643630400000.0,4.356e-05,4.425e-05,4.346e-05,4.374e-05,82107.6,1643673599999.0,3.60134744,868.0,33550.4,1.47261045,0.0
2022-02-01 00:00:00,1643673600000.0,4.381e-05,4.443e-05,4.305e-05,4.345e-05,122750.5,1643716799999.0,5.35719961,2061.0,64494.3,2.8139222,0.0
2022-02-01 12:00:00,1643716800000.0,4.338e-05,4.499e-05,4.304e-05,4.405e-05,128112.4,1643759999999.0,5.61261811,1388.0,59292.0,2.59976699,0.0
2022-02-02 00:00:00,1643760000000.0,4.409e-05,4.492e-05,4.391e-05,4.478e-05,137715.5,1643803199999.0,6.12160181,1305.0,77621.4,3.4542776,0.0
2022-02-02 12:00:00,1643803200000.0,4.484e-05,4.512e-05,4.35e-05,4.42e-05,171117.7,1643846399999.0,7.58325098,1878.0,95804.7,4.24926786,0.0
2022-02-03 00:00:00,1643846400000.0,4.42e-05,4.442e-05,4.357e-05,4.392e-05,80464.0,1643889599999.0,3.53729857,1013.0,34686.8,1.52783556,0.0
2022-02-03 12:00:00,1643889600000.0,4.396e-05,4.474e-05,4.374e-05,4.449e-05,118461.4,1643932799999.0,5.25535117,1148.0,48057.5,2.13282827,0.0
2022-02-04 00:00:00,1643932800000.0,4.455e-05,4.535e-05,4.428e-05,4.489e-05,135464.1,1643975999999.0,6.08461111,1349.0,80286.9,3.6058429,0.0
2022-02-04 12:00:00,1643976000000.0,4.486e-05,4.492e-05,4.226e-05,4.247e-05,205515.2,1644019199999.0,8.90769287,2156.0,87154.2,3.78497527,0.0
2022-02-05 00:00:00,1644019200000.0,4.234e-05,4.435e-05,4.228e-05,4.376e-05,156073.5,1644062399999.0,6.78709936,1976.0,80454.7,3.49746957,0.0
2022-02-05 12:00:00,1644062400000.0,4.381e-05,4.382e-05,4.259e-05,4.319e-05,145712.4,1644105599999.0,6.30838196,1511.0,87130.8,3.77335255,0.0
2022-02-06 00:00:00,1644105600000.0,4.319e-05,4.468e-05,4.317e-05,4.373e-05,226418.2,1644148799999.0,9.97327979,2413.0,117785.8,5.18154412,0.0
2022-02-06 12:00:00,1644148800000.0,4.379e-05,4.406e-05,4.279e-05,4.388e-05,199055.8,1644191999999.0,8.67769946,1696.0,79362.5,3.46050241,0.0
2022-02-07 00:00:00,1644192000000.0,4.385e-05,4.428e-05,4.315e-05,4.384e-05,179060.8,1644235199999.0,7.84997071,1779.0,85253.6,3.72913768,0.0
2022-02-07 12:00:00,1644235200000.0,4.387e-05,4.483e-05,4.366e-05,4.425e-05,303880.9,1644278399999.0,13.43434112,2352.0,98307.6,4.34913466,0.0
2022-02-08 00:00:00,1644278400000.0,4.422e-05,4.498e-05,4.146e-05,4.199e-05,423174.1,1644321599999.0,18.18070186,4904.0,199236.6,8.53386514,0.0
2022-02-08 12:00:00,1644321600000.0,4.191e-05,4.245e-05,4.151e-05,4.222e-05,156787.2,1644364799999.0,6.57616428,1354.0,70888.5,2.97777415,0.0
2022-02-09 00:00:00,1644364800000.0,4.225e-05,4.39e-05,4.216e-05,4.321e-05,144218.7,1644407999999.0,6.19690074,2932.0,84371.2,3.62788761,0.0
2022-02-09 12:00:00,1644408000000.0,4.325e-05,4.395e-05,4.279e-05,4.332e-05,248178.7,1644451199999.0,10.72859403,1626.0,115032.5,4.97720225,0.0
2022-02-10 00:00:00,1644451200000.0,4.335e-05,4.414e-05,4.222e-05,4.242e-05,150926.3,1644494399999.0,6.52281646,3890.0,74397.1,3.21179931,0.0
2022-02-10 12:00:00,1644494400000.0,4.238e-05,4.255e-05,4.065e-05,4.141e-05,205941.6,1644537599999.0,8.53635435,2116.0,108708.8,4.50602339,0.0
2022-02-11 00:00:00,1644537600000.0,4.137e-05,4.179e-05,4.08e-05,4.16e-05,157234.1,1644580799999.0,6.49068351,3799.0,72260.9,2.98452334,0.0
2022-02-11 12:00:00,1644580800000.0,4.16e-05,4.212e-05,3.988e-05,4.046e-05,188988.3,1644623999999.0,7.7166872,2085.0,76471.3,3.14234746,0.0
2022-02-12 00:00:00,1644624000000.0,4.042e-05,4.099e-05,3.942e-05,3.985e-05,138286.6,1644667199999.0,5.53733079,2503.0,57820.5,2.3179649,0.0
2022-02-12 12:00:00,1644667200000.0,3.984e-05,4.013e-05,3.933e-05,4.003e-05,76999.9,1644710399999.0,3.06192982,918.0,36316.7,1.44412778,0.0
2022-02-13 00:00:00,1644710400000.0,4.007e-05,4.02e-05,3.936e-05,3.998e-05,64661.9,1644753599999.0,2.57084772,1775.0,35951.8,1.42854003,0.0
2022-02-13 12:00:00,1644753600000.0,3.995e-05,4.001e-05,3.848e-05,3.937e-05,139042.8,1644796799999.0,5.44536743,1728.0,67669.9,2.64991598,0.0
2022-02-14 00:00:00,1644796800000.0,3.943e-05,4.02e-05,3.889e-05,3.949e-05,102748.4,1644839999999.0,4.03786906,1195.0,77051.0,3.03021129,0.0
2022-02-14 12:00:00,1644840000000.0,3.949e-05,4.096e-05,3.934e-05,3.991e-05,290150.9,1644883199999.0,11.63553659,2543.0,144863.6,5.81460754,0.0
2022-02-15 00:00:00,1644883200000.0,3.987e-05,4.024e-05,3.948e-05,3.956e-05,160163.4,1644926399999.0,6.37368481,2054.0,70969.9,2.82584176,0.0
2022-02-15 12:00:00,1644926400000.0,3.963e-05,4.047e-05,3.95e-05,4.041e-05,143512.2,1644969599999.0,5.7257262,1196.0,84212.6,3.36309348,0.0
2022-02-16 00:00:00,1644969600000.0,4.038e-05,4.202e-05,3.984e-05,4.174e-05,241477.9,1645012799999.0,9.91085764,3314.0,138843.7,5.68972683,0.0
2022-02-16 12:00:00,1645012800000.0,4.167e-05,4.19e-05,4.085e-05,4.108e-05,110504.6,1645055999999.0,4.56181766,1393.0,55479.1,2.29135216,0.0
2022-02-17 00:00:00,1645056000000.0,4.117e-05,4.15e-05,4.027e-05,4.086e-05,241499.3,1645099199999.0,9.8606284,5206.0,117461.9,4.80438522,0.0
2022-02-17 12:00:00,1645099200000.0,4.091e-05,4.154e-05,4.066e-05,4.094e-05,150168.2,1645142399999.0,6.17498781,1571.0,79971.1,3.28781697,0.0
2022-02-18 00:00:00,1645142400000.0,4.096e-05,4.121e-05,4.002e-05,4.016e-05,259286.3,1645185599999.0,10.52653881,3256.0,133563.0,5.4200709,0.0
2022-02-18 12:00:00,1645185600000.0,4.014e-05,4.027e-05,3.917e-05,3.964e-05,210672.4,1645228799999.0,8.35808812,1904.0,105091.4,4.17070545,0.0
2022-02-19 00:00:00,1645228800000.0,3.952e-05,3.981e-05,3.839e-05,3.864e-05,119578.1,1645271999999.0,4.70345478,4386.0,47216.6,1.85716277,0.0
2022-02-19 12:00:00,1645272000000.0,3.864e-05,3.971e-05,3.846e-05,3.954e-05,85599.7,1645315199999.0,3.35821018,958.0,50794.7,1.99501029,0.0
2022-02-20 00:00:00,1645315200000.0,3.949e-05,3.949e-05,3.775e-05,3.921e-05,192536.4,1645358399999.0,7.3940775,1722.0,108624.1,4.17435319,0.0
2022-02-20 12:00:00,1645358400000.0,3.922e-05,3.936e-05,3.824e-05,3.864e-05,120983.7,1645401599999.0,4.70529936,1409.0,53847.8,2.09335374,0.0
2022-02-21 00:00:00,1645401600000.0,3.868e-05,3.95e-05,3.86e-05,3.893e-05,164335.3,1645444799999.0,6.44488946,1304.0,80152.4,3.14089784,0.0
2022-02-21 12:00:00,1645444800000.0,3.892e-05,3.893e-05,3.669e-05,3.689e-05,249531.3,1645487999999.0,9.49377036,1903.0,105617.7,4.02346639,0.0
2022-02-22 00:00:00,1645488000000.0,3.692e-05,3.728e-05,3.605e-05,3.727e-05,262653.4,1645531199999.0,9.64320746,1793.0,114607.5,4.21714745,0.0
2022-02-22 12:00:00,1645531200000.0,3.723e-05,3.771e-05,3.67e-05,3.719e-05,118572.1,1645574399999.0,4.41213762,870.0,51307.7,1.91243739,0.0
2022-02-23 00:00:00,1645574400000.0,3.72e-05,3.829e-05,3.705e-05,3.778e-05,99432.3,1645617599999.0,3.75011835,922.0,63313.7,2.38904221,0.0
2022-02-23 12:00:00,1645617600000.0,3.784e-05,3.828e-05,3.716e-05,3.716e-05,97230.4,1645660799999.0,3.66478177,1221.0,55056.6,2.08030449,0.0
2022-02-24 00:00:00,1645660800000.0,3.717e-05,3.736e-05,3.416e-05,3.464e-05,383796.5,1645703999999.0,13.55571815,3188.0,194618.9,6.85468576,0.0
2022-02-24 12:00:00,1645704000000.0,3.468e-05,3.575e-05,3.438e-05,3.493e-05,198334.0,1645747199999.0,6.94713704,1369.0,104744.1,3.66967369,0.0
2022-02-25 00:00:00,1645747200000.0,3.5e-05,3.511e-05,3.437e-05,3.494e-05,127816.9,1645790399999.0,4.44427264,1152.0,55619.6,1.93418925,0.0
2022-02-25 12:00:00,1645790400000.0,3.497e-05,3.804e-05,3.49e-05,3.7e-05,206782.9,1645833599999.0,7.43417647,1778.0,137678.5,4.95674975,0.0
2022-02-26 00:00:00,1645833600000.0,3.698e-05,3.722e-05,3.656e-05,3.666e-05,97003.7,1645876799999.0,3.57942811,863.0,46546.7,1.71979251,0.0
2022-02-26 12:00:00,1645876800000.0,3.663e-05,3.706e-05,3.638e-05,3.669e-05,78380.9,1645919999999.0,2.87453278,657.0,47189.7,1.73182967,0.0
2022-02-27 00:00:00,1645920000000.0,3.67e-05,3.684e-05,3.578e-05,3.684e-05,71066.8,1645963199999.0,2.57656217,863.0,38613.7,1.39999874,0.0
2022-02-27 12:00:00,1645963200000.0,3.685e-05,3.923e-05,3.626e-05,3.668e-05,188442.6,1646006399999.0,7.09109761,2453.0,97920.2,3.7000254,0.0
2022-02-28 00:00:00,1646006400000.0,3.663e-05,3.663e-05,3.526e-05,3.592e-05,245175.7,1646049599999.0,8.78557103,2199.0,129370.7,4.65228044,0.0
2022-02-28 12:00:00,1646049600000.0,3.591e-05,3.617e-05,3.372e-05,3.483e-05,389145.4,1646092799999.0,13.53329009,2143.0,212611.6,7.36356034,0.0
2022-03-01 00:00:00,1646092800000.0,3.484e-05,3.518e-05,3.404e-05,3.457e-05,197050.7,1646135999999.0,6.82067621,2491.0,80199.2,2.77631336,0.0
2022-03-01 12:00:00,1646136000000.0,3.468e-05,3.481e-05,3.401e-05,3.421e-05,170127.0,1646179199999.0,5.84932548,1407.0,77263.7,2.65525993,0.0
2022-03-02 00:00:00,1646179200000.0,3.423e-05,3.476e-05,3.352e-05,3.449e-05,375949.9,1646222399999.0,12.84170483,1876.0,148016.7,5.07227503,0.0
2022-03-02 12:00:00,1646222400000.0,3.448e-05,3.464e-05,3.362e-05,3.399e-05,186232.4,1646265599999.0,6.35665689,1479.0,99121.4,3.38664388,0.0
2022-03-03 00:00:00,1646265600000.0,3.406e-05,3.438e-05,3.375e-05,3.395e-05,52355.5,1646308799999.0,1.7830541,992.0,27856.6,0.94945625,0.0
2022-03-03 12:00:00,1646308800000.0,3.396e-05,3.45e-05,3.329e-05,3.386e-05,175435.8,1646351999999.0,5.92600006,1533.0,99338.9,3.35856138,0.0
2022-03-04 00:00:00,1646352000000.0,3.385e-05,3.443e-05,3.355e-05,3.431e-05,149299.6,1646395199999.0,5.07491987,1569.0,75858.7,2.58134217,0.0
2022-03-04 12:00:00,1646395200000.0,3.435e-05,3.471e-05,3.373e-05,3.445e-05,223898.1,1646438399999.0,7.64973434,1441.0,141412.7,4.84099754,0.0
2022-03-05 00:00:00,1646438400000.0,3.444e-05,3.49e-05,3.36e-05,3.44e-05,403182.9,1646481599999.0,13.77274522,1399.0,294952.8,10.04941809,0.0
2022-03-05 12:00:00,1646481600000.0,3.445e-05,3.465e-05,3.405e-05,3.446e-05,84038.8,1646524799999.0,2.88450127,672.0,35650.3,1.22306603,0.0
2022-03-06 00:00:00,1646524800000.0,3.446e-05,3.463e-05,3.373e-05,3.437e-05,119558.7,1646567999999.0,4.07383604,1100.0,56746.0,1.93618807,0.0
2022-03-06 12:00:00,1646568000000.0,3.436e-05,3.458e-05,3.378e-05,3.389e-05,125055.0,1646611199999.0,4.28170618,1179.0,57023.0,1.95594081,0.0
2022-03-07 00:00:00,1646611200000.0,3.395e-05,3.396e-05,3.333e-05,3.353e-05,205833.8,1646654399999.0,6.88953445,1187.0,114191.2,3.81956496,0.0
2022-03-07 12:00:00,1646654400000.0,3.356e-05,3.402e-05,3.29e-05,3.348e-05,229295.6,1646697599999.0,7.65719185,1291.0,65945.4,2.21176701,0.0
2022-03-08 00:00:00,1646697600000.0,3.347e-05,3.377e-05,3.31e-05,3.363e-05,236722.2,1646740799999.0,7.92876628,1020.0,52351.0,1.75359868,0.0
2022-03-08 12:00:00,1646740800000.0,3.365e-05,3.379e-05,3.297e-05,3.346e-05,164755.8,1646783999999.0,5.50403381,1020.0,74821.7,2.49965445,0.0
2022-03-09 00:00:00,1646784000000.0,3.348e-05,3.388e-05,3.24e-05,3.257e-05,296316.4,1646827199999.0,9.81463399,1591.0,100695.7,3.32003804,0.0
2022-03-09 12:00:00,1646827200000.0,3.258e-05,3.331e-05,3.221e-05,3.28e-05,151721.4,1646870399999.0,4.95604372,1398.0,79233.3,2.59544013,0.0
2022-03-10 00:00:00,1646870400000.0,3.277e-05,3.383e-05,3.265e-05,3.355e-05,143195.7,1646913599999.0,4.75697205,1422.0,78930.1,2.6242536,0.0
2022-03-10 12:00:00,1646913600000.0,3.354e-05,3.742e-05,3.322e-05,3.483e-05,693474.8,1646956799999.0,24.42052014,3821.0,340488.0,11.9511197,0.0
2022-03-11 00:00:00,1646956800000.0,3.479e-05,3.483e-05,3.374e-05,3.384e-05,130165.5,1646999999999.0,4.45400933,2963.0,59577.4,2.0388816,0.0
2022-03-11 12:00:00,1647000000000.0,3.388e-05,3.433e-05,3.378e-05,3.409e-05,91471.1,1647043199999.0,3.11102453,848.0,44224.4,1.50500473,0.0
2022-03-12 00:00:00,1647043200000.0,3.406e-05,3.496e-05,3.405e-05,3.417e-05,123424.9,1647086399999.0,4.25385843,4476.0,68064.5,2.34885875,0.0
2022-03-12 12:00:00,1647086400000.0,3.416e-05,3.512e-05,3.408e-05,3.43e-05,279149.0,1647129599999.0,9.61965489,1470.0,164879.9,5.67659869,0.0
2022-03-13 00:00:00,1647129600000.0,3.429e-05,3.616e-05,3.419e-05,3.536e-05,244980.3,1647172799999.0,8.68850697,4147.0,110173.0,3.90362994,0.0
2022-03-13 12:00:00,1647172800000.0,3.535e-05,3.544e-05,3.445e-05,3.465e-05,151679.0,1647215999999.0,5.30414621,1368.0,56349.0,1.96783795,0.0
2022-03-14 00:00:00,1647216000000.0,3.46e-05,3.462e-05,3.409e-05,3.415e-05,116939.2,1647259199999.0,4.01399167,4230.0,60521.6,2.07771405,0.0
2022-03-14 12:00:00,1647259200000.0,3.418e-05,3.427e-05,3.335e-05,3.362e-05,109443.1,1647302399999.0,3.70487591,891.0,55312.1,1.87363194,0.0
2022-03-15 00:00:00,1647302400000.0,3.365e-05,3.438e-05,3.355e-05,3.386e-05,85352.3,1647345599999.0,2.89378628,2090.0,42234.8,1.43322846,0.0
2022-03-15 12:00:00,1647345600000.0,3.38e-05,3.459e-05,3.375e-05,3.441e-05,199804.9,1647388799999.0,6.84739895,1449.0,110797.1,3.80353326,0.0
2022-03-16 00:00:00,1647388800000.0,3.443e-05,3.817e-05,3.375e-05,3.729e-05,1169248.2,1647431999999.0,42.46936174,10452.0,527942.1,19.22839043,0.0
2022-03-16 12:00:00,1647432000000.0,3.731e-05,3.755e-05,3.584e-05,3.667e-05,838594.5,1647475199999.0,30.69090991,4958.0,297372.5,10.89124445,0.0
2022-03-17 00:00:00,1647475200000.0,3.667e-05,3.778e-05,3.589e-05,3.747e-05,359253.9,1647518399999.0,13.16157962,4681.0,137559.9,5.05739759,0.0
2022-03-17 12:00:00,1647518400000.0,3.747e-05,3.788e-05,3.605e-05,3.623e-05,277967.9,1647561599999.0,10.18925372,2215.0,97408.3,3.5720736,0.0
2022-03-18 00:00:00,1647561600000.0,3.621e-05,3.921e-05,3.596e-05,3.891e-05,1021182.7,1647604799999.0,38.75408618,10752.0,517525.7,19.63409748,0.0
2022-03-18 12:00:00,1647604800000.0,3.891e-05,3.949e-05,3.776e-05,3.811e-05,578685.8,1647647999999.0,22.33530275,4142.0,242896.6,9.36572752,0.0
2022-03-19 00:00:00,1647648000000.0,3.811e-05,4.168e-05,3.789e-05,3.923e-05,1865204.9,1647691199999.0,74.1710896,8554.0,905669.1,35.84975578,0.0
2022-03-19 12:00:00,1647691200000.0,3.925e-05,4.006e-05,3.843e-05,3.869e-05,306008.9,1647734399999.0,12.03004281,2349.0,141930.0,5.59041102,0.0
2022-03-20 00:00:00,1647734400000.0,3.871e-05,3.943e-05,3.758e-05,3.773e-05,422227.2,1647777599999.0,16.16959905,5757.0,188191.1,7.21883593,0.0
2022-03-20 12:00:00,1647777600000.0,3.768e-05,3.871e-05,3.734e-05,3.768e-05,233584.2,1647820799999.0,8.83973151,2393.0,100730.0,3.81708296,0.0
