,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-03-17 21:00:00,1647550800000.0,8.0956,8.379,8.0452,8.3666,921414.88,1647551699999.0,7589915.354934,19035.0,543347.31,4478889.034332,0.0
2022-03-17 21:15:00,1647551700000.0,8.3666,8.87,8.2801,8.842,1607306.15,1647552599999.0,13757229.799622,33614.0,940935.29,8059955.070607,0.0
2022-03-17 21:30:00,1647552600000.0,8.8423,8.9,8.385,8.6842,1960543.4,1647553499999.0,16994994.740738,41481.0,968106.97,8397157.311074,0.0
2022-03-17 21:45:00,1647553500000.0,8.6816,8.8753,8.5886,8.7764,1105339.57,1647554399999.0,9664427.011074,24710.0,566268.48,4952249.822151,0.0
2022-03-17 22:00:00,1647554400000.0,8.7764,8.7764,8.43,8.4938,744322.94,1647555299999.0,6424970.920041,18756.0,326994.51,2823612.265952,0.0
2022-03-17 22:15:00,1647555300000.0,8.5067,8.5986,8.1791,8.5528,1066976.73,1647556199999.0,8949011.696352,22531.0,538816.98,4521376.95584,0.0
2022-03-17 22:30:00,1647556200000.0,8.5534,8.5599,8.2958,8.3077,458307.76,1647557099999.0,3863739.149548,10914.0,218111.31,1840086.053742,0.0
2022-03-17 22:45:00,1647557100000.0,8.3058,8.4355,8.1809,8.2565,486542.62,1647557999999.0,4035537.271376,10691.0,220873.41,1833363.972164,0.0
2022-03-17 23:00:00,1647558000000.0,8.2526,8.3,8.0516,8.2805,636514.99,1647558899999.0,5203967.125487,12191.0,341907.28,2797668.144906,0.0
2022-03-17 23:15:00,1647558900000.0,8.2805,8.4428,8.2636,8.4269,634742.79,1647559799999.0,5310113.933613,13417.0,329442.86,2756796.523698,0.0
2022-03-17 23:30:00,1647559800000.0,8.4269,8.55,8.301,8.3274,581442.85,1647560699999.0,4908000.860418,13295.0,272900.55,2305985.561698,0.0
2022-03-17 23:45:00,1647560700000.0,8.3275,8.5814,8.302,8.5192,497371.21,1647561599999.0,4223324.010992,11132.0,249261.0,2115990.104018,0.0
2022-03-18 00:00:00,1647561600000.0,8.5192,8.84,8.5192,8.8027,965167.79,1647562499999.0,8413113.128364,19333.0,524314.48,4569872.975321,0.0
2022-03-18 00:15:00,1647562500000.0,8.8068,9.4031,8.7993,9.2873,2164310.93,1647563399999.0,19661784.44977,39472.0,1251526.72,11357276.778215,0.0
2022-03-18 00:30:00,1647563400000.0,9.2837,10.2,9.2397,9.9903,2755070.9,1647564299999.0,26606066.395718,58026.0,1565795.74,15149138.649703,0.0
2022-03-18 00:45:00,1647564300000.0,9.9903,10.0781,9.4401,9.5428,1991102.5,1647565199999.0,19259398.426637,45255.0,891775.76,8634493.070538,0.0
2022-03-18 01:00:00,1647565200000.0,9.5466,9.693,9.0782,9.4174,1580917.51,1647566099999.0,14773072.758432,34556.0,867847.7,8107328.319014,0.0
2022-03-18 01:15:00,1647566100000.0,9.4105,9.42,9.1162,9.2609,930741.69,1647566999999.0,8615449.151895,18466.0,468121.12,4333457.449914,0.0
2022-03-18 01:30:00,1647567000000.0,9.2659,9.9009,9.2471,9.6446,1459824.29,1647567899999.0,13996696.202467,29015.0,830933.93,7960947.096822,0.0
2022-03-18 01:45:00,1647567900000.0,9.642,10.1344,9.5244,10.0871,1814695.28,1647568799999.0,17891738.637174,36238.0,914933.6,9009280.499293,0.0
2022-03-18 02:00:00,1647568800000.0,10.0686,10.9448,10.0686,10.9014,2825086.52,1647569699999.0,29736373.950726,63263.0,1443613.0,15207475.987404,0.0
2022-03-18 02:15:00,1647569700000.0,10.9014,11.66,10.65,10.7959,3688761.8,1647570599999.0,41137435.068297,97997.0,1883781.48,21016016.390664,0.0
2022-03-18 02:30:00,1647570600000.0,10.7944,11.9,10.474,11.5,3500593.88,1647571499999.0,39277264.804829,91211.0,1774621.12,19936623.481823,0.0
2022-03-18 02:45:00,1647571500000.0,11.4997,11.783,11.0292,11.5736,2675245.64,1647572399999.0,30597347.88434,75988.0,1386447.03,15880599.544768,0.0
2022-03-18 03:00:00,1647572400000.0,11.5775,11.6792,11.1,11.6107,1620577.54,1647573299999.0,18462395.264648,50205.0,831451.0,9478742.433764,0.0
2022-03-18 03:15:00,1647573300000.0,11.6128,12.2,11.36,11.8811,2949344.84,1647574199999.0,34778717.136179,83720.0,1607615.66,18983908.999336,0.0
2022-03-18 03:30:00,1647574200000.0,11.8773,11.98,11.41,11.592,1730136.43,1647575099999.0,20166507.312738,43377.0,974853.82,11354548.062633,0.0
2022-03-18 03:45:00,1647575100000.0,11.5903,11.66,10.8137,11.1032,2492215.68,1647575999999.0,27720530.016358,61540.0,1386415.24,15389448.373777,0.0
2022-03-18 04:00:00,1647576000000.0,11.1013,11.65,11.0798,11.2585,1153109.08,1647576899999.0,13091006.817094,32863.0,624645.01,7095999.859424,0.0
2022-03-18 04:15:00,1647576900000.0,11.2586,11.26,10.6601,10.9229,1425648.36,1647577799999.0,15561058.8999,38543.0,728139.13,7952817.973204,0.0
2022-03-18 04:30:00,1647577800000.0,10.9186,11.0,10.6,10.91,1171156.0,1647578699999.0,12664696.700989,26035.0,561540.41,6075900.57055,0.0
2022-03-18 04:45:00,1647578700000.0,10.9098,11.4007,10.8142,11.3368,1621434.54,1647579599999.0,18018819.545211,31890.0,960398.92,10656125.485862,0.0
2022-03-18 05:00:00,1647579600000.0,11.3369,11.6,11.09,11.4172,1298616.61,1647580499999.0,14761385.735632,30842.0,715089.79,8133789.676651,0.0
2022-03-18 05:15:00,1647580500000.0,11.4128,11.85,11.2923,11.6551,1434713.5,1647581399999.0,16714813.592934,35633.0,707480.98,8244181.027483,0.0
2022-03-18 05:30:00,1647581400000.0,11.6535,11.7799,11.0343,11.1306,1154505.45,1647582299999.0,13155663.434105,28492.0,513746.12,5859028.111348,0.0
2022-03-18 05:45:00,1647582300000.0,11.1338,11.5409,10.9642,11.3138,1197322.22,1647583199999.0,13479871.412413,28650.0,572706.58,6447660.033827,0.0
2022-03-18 06:00:00,1647583200000.0,11.3132,11.6,11.3085,11.4588,819041.69,1647584099999.0,9389069.740154,19070.0,445951.16,5114935.205841,0.0
2022-03-18 06:15:00,1647584100000.0,11.4588,12.25,11.4564,11.9222,2419441.6,1647584999999.0,28744791.889161,47099.0,1398063.92,16600585.06318,0.0
2022-03-18 06:30:00,1647585000000.0,11.9124,12.4174,11.7646,12.3928,2417628.73,1647585899999.0,29438049.487245,62816.0,1194761.48,14560028.860426,0.0
2022-03-18 06:45:00,1647585900000.0,12.3942,12.5,12.0,12.2462,1579810.03,1647586799999.0,19359921.91186,45916.0,753446.49,9241008.574854,0.0
2022-03-18 07:00:00,1647586800000.0,12.2473,12.6,12.1255,12.4237,1748818.02,1647587699999.0,21748311.875291,53546.0,943532.87,11738068.120206,0.0
2022-03-18 07:15:00,1647587700000.0,12.4204,13.6117,12.3946,13.5669,2946109.63,1647588599999.0,38562853.871808,95473.0,1654704.55,21639677.569195,0.0
2022-03-18 07:30:00,1647588600000.0,13.5631,14.15,13.14,14.1201,3021980.43,1647589499999.0,41213576.654754,93344.0,1576778.51,21545598.652571,0.0
2022-03-18 07:45:00,1647589500000.0,14.1201,14.89,13.6502,13.8602,5210848.68,1647590399999.0,74730064.695157,130309.0,2409471.44,34606736.291702,0.0
2022-03-18 08:00:00,1647590400000.0,13.8604,14.4576,13.61,14.4561,2698555.77,1647591299999.0,38101443.820534,82974.0,1419037.19,20069224.443599,0.0
2022-03-18 08:15:00,1647591300000.0,14.4562,15.4778,14.3499,15.4251,4109765.45,1647592199999.0,61901904.1133,120998.0,2236525.63,33653329.946979,0.0
2022-03-18 08:30:00,1647592200000.0,15.4306,16.3,14.8,16.1816,3889416.07,1647593099999.0,60618340.258171,114738.0,2200641.45,34380058.147886,0.0
2022-03-18 08:45:00,1647593100000.0,16.1825,18.0,15.7897,16.3055,7248766.3,1647593999999.0,122778274.329127,202418.0,3642112.56,61857528.582354,0.0
2022-03-18 09:00:00,1647594000000.0,16.3071,16.36,15.03,15.03,5951119.76,1647594899999.0,93789653.884951,145849.0,2642428.26,41784092.142542,0.0
2022-03-18 09:15:00,1647594900000.0,15.03,15.7,14.617,14.7952,5178348.22,1647595799999.0,78488238.462655,133406.0,2575082.55,39130856.656346,0.0
2022-03-18 09:30:00,1647595800000.0,14.795,15.1538,14.333,15.0558,3718768.4,1647596699999.0,54921536.354303,100998.0,1755887.33,25969550.708505,0.0
2022-03-18 09:45:00,1647596700000.0,15.0424,15.4851,14.5852,14.767,2651461.31,1647597599999.0,40120991.011377,87391.0,1417622.74,21497874.373426,0.0
2022-03-18 10:00:00,1647597600000.0,14.752,15.1,14.2001,15.009,2690274.01,1647598499999.0,39182696.783148,92169.0,1263560.33,18435104.385394,0.0
2022-03-18 10:15:00,1647598500000.0,15.0091,15.0783,14.46,14.8788,1421059.51,1647599399999.0,20988176.10345,49120.0,661108.94,9770493.018277,0.0
2022-03-18 10:30:00,1647599400000.0,14.8765,14.95,14.4204,14.8059,1364961.21,1647600299999.0,20108119.951661,46273.0,688950.67,10156581.48606,0.0
2022-03-18 10:45:00,1647600300000.0,14.806,15.5,14.7063,15.2269,2638194.64,1647601199999.0,40234597.046124,71455.0,1527764.4,23298800.240818,0.0
2022-03-18 11:00:00,1647601200000.0,15.2266,15.37,14.4524,14.5948,1637041.65,1647602099999.0,24325535.051777,59475.0,714767.19,10633731.556943,0.0
2022-03-18 11:15:00,1647602100000.0,14.5956,14.86,14.4767,14.7546,1087901.76,1647602999999.0,15961079.147494,36345.0,589414.54,8650655.11391,0.0
2022-03-18 11:30:00,1647603000000.0,14.7555,15.16,14.7147,15.1,1516962.98,1647603899999.0,22727102.867249,42411.0,795394.57,11916717.727839,0.0
2022-03-18 11:45:00,1647603900000.0,15.1001,15.45,14.9744,15.4,1714782.89,1647604799999.0,26161120.926087,49644.0,878695.31,13418108.081443,0.0
2022-03-18 12:00:00,1647604800000.0,15.4,16.4,15.39,15.9732,4139322.96,1647605699999.0,65964600.50941,132603.0,2238692.48,35651908.126803,0.0
2022-03-18 12:15:00,1647605700000.0,15.9736,16.0612,15.4358,15.8725,1988164.08,1647606599999.0,31299806.46086,64654.0,959548.63,15119218.525165,0.0
2022-03-18 12:30:00,1647606600000.0,15.8726,15.9477,15.2035,15.3133,1585083.71,1647607499999.0,24598789.563089,47304.0,676071.48,10493135.464949,0.0
2022-03-18 12:45:00,1647607500000.0,15.3189,15.363,14.8365,15.152,1929614.65,1647608399999.0,29069324.222289,49267.0,899556.45,13564126.675598,0.0
2022-03-18 13:00:00,1647608400000.0,15.1504,15.2,14.6,14.8422,1682731.23,1647609299999.0,24987702.014421,61799.0,757405.24,11262325.584767,0.0
2022-03-18 13:15:00,1647609300000.0,14.8419,15.0943,14.6398,15.0497,1447240.22,1647610199999.0,21565774.216061,43660.0,810832.96,12094163.055893,0.0
2022-03-18 13:30:00,1647610200000.0,15.0497,15.0499,14.7393,14.9699,903789.26,1647611099999.0,13477298.668408,26584.0,495455.57,7391271.278515,0.0
2022-03-18 13:45:00,1647611100000.0,14.9681,14.9997,14.22,14.3672,1440454.28,1647611999999.0,20957582.156581,40139.0,585239.71,8509644.952744,0.0
2022-03-18 14:00:00,1647612000000.0,14.3669,14.4125,13.3784,13.7999,4608312.84,1647612899999.0,63390383.551765,95292.0,2096453.14,28838461.261407,0.0
2022-03-18 14:15:00,1647612900000.0,13.7935,14.24,13.6667,14.0823,2170223.7,1647613799999.0,30245933.087259,50585.0,1167212.2,16283802.801456,0.0
2022-03-18 14:30:00,1647613800000.0,14.0824,14.4,13.6373,13.8229,1907829.69,1647614699999.0,26668360.002562,43992.0,944857.7,13211910.916754,0.0
2022-03-18 14:45:00,1647614700000.0,13.8284,14.1,13.7643,13.9102,1099179.09,1647615599999.0,15341887.07306,27563.0,529671.25,7393389.055429,0.0
2022-03-18 15:00:00,1647615600000.0,13.9113,14.0,12.88,12.9785,3367716.57,1647616499999.0,44524335.383874,66801.0,1590122.54,20943276.636493,0.0
2022-03-18 15:15:00,1647616500000.0,12.9815,13.1327,12.7301,12.9305,1796669.16,1647617399999.0,23204609.168434,39781.0,888826.32,11491494.160428,0.0
2022-03-18 15:30:00,1647617400000.0,12.9329,13.1485,12.61,13.1289,2185033.38,1647618299999.0,28115715.989039,42415.0,1139656.69,14693812.867939,0.0
2022-03-18 15:45:00,1647618300000.0,13.1266,13.34,12.8462,13.0326,1477312.79,1647619199999.0,19374712.502505,35248.0,735427.03,9660668.570877,0.0
2022-03-18 16:00:00,1647619200000.0,13.0268,13.7629,12.9501,13.5888,2649756.92,1647620099999.0,35694568.958601,60751.0,1548455.52,20857523.752543,0.0
2022-03-18 16:15:00,1647620100000.0,13.5888,13.8,13.207,13.3556,1623941.21,1647620999999.0,21917130.876157,36509.0,840313.5,11357256.138717,0.0
2022-03-18 16:30:00,1647621000000.0,13.3556,13.49,12.9197,13.102,1180001.49,1647621899999.0,15531345.533599,24624.0,552041.84,7274556.748041,0.0
2022-03-18 16:45:00,1647621900000.0,13.1004,13.2,12.649,13.1295,1332262.67,1647622799999.0,17197331.265077,30949.0,628991.15,8129316.845982,0.0
2022-03-18 17:00:00,1647622800000.0,13.1279,13.4299,12.8911,12.9368,1094123.67,1647623699999.0,14442660.285106,25473.0,563287.96,7444856.823966,0.0
2022-03-18 17:15:00,1647623700000.0,12.9368,13.2397,12.79,13.0158,911777.4,1647624599999.0,11881274.6716,21414.0,451548.89,5894058.613069,0.0
2022-03-18 17:30:00,1647624600000.0,13.0158,13.57,12.93,13.5047,1362156.38,1647625499999.0,18164631.536549,30159.0,762322.72,10176264.728418,0.0
2022-03-18 17:45:00,1647625500000.0,13.509,14.2222,13.4661,13.8373,2632847.61,1647626399999.0,36723138.881714,54264.0,1411566.83,19693372.865628,0.0
2022-03-18 18:00:00,1647626400000.0,13.8369,14.2415,13.5739,13.7413,1443698.45,1647627299999.0,20180776.061319,39823.0,614575.98,8607719.552471,0.0
2022-03-18 18:15:00,1647627300000.0,13.7414,14.0,13.6658,13.9317,958328.86,1647628199999.0,13330675.867718,22488.0,532166.47,7404391.401744,0.0
2022-03-18 18:30:00,1647628200000.0,13.9329,14.4444,13.923,14.4279,1809067.88,1647629099999.0,25716852.134819,38261.0,1175437.94,16701277.716347,0.0
2022-03-18 18:45:00,1647629100000.0,14.4271,14.6,14.2403,14.4713,1338712.03,1647629999999.0,19308967.713589,36266.0,672103.58,9696603.696402,0.0
2022-03-18 19:00:00,1647630000000.0,14.4713,14.949,14.4614,14.6617,1688933.25,1647630899999.0,24925624.163354,46364.0,854707.58,12607152.926358,0.0
2022-03-18 19:15:00,1647630900000.0,14.6617,14.6689,14.2985,14.4615,1152211.3,1647631799999.0,16678842.322814,30195.0,502356.31,7273396.333308,0.0
2022-03-18 19:30:00,1647631800000.0,14.458,14.55,13.851,14.063,1279842.53,1647632699999.0,18056304.291548,29521.0,534353.95,7533404.978316,0.0
2022-03-18 19:45:00,1647632700000.0,14.0666,14.2964,13.8001,14.2443,914925.33,1647633599999.0,12856630.863105,20000.0,424141.51,5970700.43465,0.0
2022-03-18 20:00:00,1647633600000.0,14.2443,14.55,14.0014,14.1198,914950.42,1647634499999.0,13084644.604635,23817.0,469074.28,6715291.163499,0.0
2022-03-18 20:15:00,1647634500000.0,14.1244,14.7,14.0543,14.4973,1019900.52,1647635399999.0,14768301.449394,21629.0,566805.55,8207281.050187,0.0
2022-03-18 20:30:00,1647635400000.0,14.4969,14.6177,14.2606,14.3864,546214.58,1647636299999.0,7884001.733488,13151.0,277291.31,4003745.33928,0.0
2022-03-18 20:45:00,1647636300000.0,14.3923,14.563,13.9789,14.2001,720674.09,1647637199999.0,10263802.760016,15961.0,334424.99,4768030.019318,0.0
2022-03-18 21:00:00,1647637200000.0,14.2001,14.3792,13.8,13.8392,745010.55,1647638099999.0,10488920.081352,15348.0,292102.97,4119479.31443,0.0
2022-03-18 21:15:00,1647638100000.0,13.8392,14.05,13.6227,14.0152,595325.28,1647638999999.0,8225911.425606,15468.0,308222.54,4264869.114656,0.0
2022-03-18 21:30:00,1647639000000.0,14.0153,14.1425,13.7539,14.1126,526466.51,1647639899999.0,7356969.918002,11843.0,274066.54,3834319.684509,0.0
2022-03-18 21:45:00,1647639900000.0,14.1197,14.1257,13.8801,14.0876,400865.16,1647640799999.0,5618095.678429,9501.0,224288.76,3143655.938637,0.0
2022-03-18 22:00:00,1647640800000.0,14.093,14.5,13.9893,14.11,884682.22,1647641699999.0,12611595.818603,17227.0,466596.35,6657773.994964,0.0
2022-03-18 22:15:00,1647641700000.0,14.11,14.1108,13.8308,13.9817,335794.12,1647642599999.0,4697664.677521,8693.0,162094.78,2267709.904507,0.0
2022-03-18 22:30:00,1647642600000.0,13.9844,14.05,13.76,13.9152,411126.33,1647643499999.0,5713074.753429,10057.0,174648.46,2427528.811828,0.0
2022-03-18 22:45:00,1647643500000.0,13.9151,13.9153,13.095,13.2348,907387.43,1647644399999.0,12217293.575434,17771.0,299475.9,4024529.465322,0.0
2022-03-18 23:00:00,1647644400000.0,13.2292,13.4811,13.11,13.2994,649966.55,1647645299999.0,8644568.550746,13642.0,309009.18,4112852.968728,0.0
2022-03-18 23:15:00,1647645300000.0,13.2992,13.5037,13.1531,13.3324,467909.85,1647646199999.0,6243885.849926,9851.0,239993.37,3203786.262813,0.0
2022-03-18 23:30:00,1647646200000.0,13.3318,13.4582,13.1437,13.2959,323568.68,1647647099999.0,4297210.571569,7357.0,165079.2,2194272.200854,0.0
2022-03-18 23:45:00,1647647100000.0,13.2962,13.3359,12.88,13.08,728680.54,1647647999999.0,9499487.213711,13281.0,266504.19,3477219.790727,0.0
2022-03-19 00:00:00,1647648000000.0,13.0801,13.4499,12.951,13.3848,733445.32,1647648899999.0,9736964.95303,14622.0,387996.05,5148404.826041,0.0
2022-03-19 00:15:00,1647648900000.0,13.3849,13.4435,12.71,12.8357,965850.37,1647649799999.0,12552704.789201,17555.0,362296.34,4712743.862366,0.0
2022-03-19 00:30:00,1647649800000.0,12.8422,13.1191,12.8351,13.0965,508053.92,1647650699999.0,6599364.39663,9540.0,248777.64,3232070.789239,0.0
2022-03-19 00:45:00,1647650700000.0,13.0964,13.4565,13.0964,13.4336,631729.01,1647651599999.0,8399128.84679,12989.0,359732.56,4784183.964609,0.0
2022-03-19 01:00:00,1647651600000.0,13.4286,13.7726,13.2561,13.3926,998728.11,1647652499999.0,13475625.176387,20852.0,547836.19,7399493.715335,0.0
2022-03-19 01:15:00,1647652500000.0,13.3926,13.9496,13.3119,13.6649,938916.38,1647653399999.0,12836227.357451,18198.0,511906.85,7004048.2812,0.0
2022-03-19 01:30:00,1647653400000.0,13.6695,13.9491,13.504,13.8439,756357.68,1647654299999.0,10418227.889454,15728.0,383238.38,5283703.436308,0.0
2022-03-19 01:45:00,1647654300000.0,13.8471,14.32,13.7006,14.116,1082898.2,1647655199999.0,15266370.965029,22407.0,577247.51,8140038.615216,0.0
2022-03-19 02:00:00,1647655200000.0,14.1208,14.4606,13.966,14.2709,810764.4,1647656099999.0,11564775.638563,17546.0,429046.93,6124171.173902,0.0
2022-03-19 02:15:00,1647656100000.0,14.2754,14.2948,13.83,13.9967,744491.99,1647656999999.0,10421132.058692,14266.0,315318.39,4408508.041105,0.0
2022-03-19 02:30:00,1647657000000.0,13.9964,14.1507,13.7679,13.8006,438596.56,1647657899999.0,6108298.216577,9200.0,222126.1,3094252.038446,0.0
2022-03-19 02:45:00,1647657900000.0,13.8025,14.054,13.68,14.0258,419359.29,1647658799999.0,5827889.32434,8330.0,218210.49,3033990.256775,0.0
2022-03-19 03:00:00,1647658800000.0,14.028,14.3243,13.9903,14.2683,633493.11,1647659699999.0,9000336.519159,12362.0,332355.32,4722221.38354,0.0
2022-03-19 03:15:00,1647659700000.0,14.2655,14.75,14.1801,14.4906,1149546.86,1647660599999.0,16665784.066125,21172.0,644419.52,9338668.888016,0.0
2022-03-19 03:30:00,1647660600000.0,14.4906,14.5936,14.2,14.4674,529823.0,1647661499999.0,7607342.579966,10946.0,232334.92,3337951.378725,0.0
2022-03-19 03:45:00,1647661500000.0,14.4673,14.4714,13.99,14.0551,707319.11,1647662399999.0,10016293.33624,10977.0,247645.24,3504186.91498,0.0
2022-03-19 04:00:00,1647662400000.0,14.0578,14.2832,13.8818,13.98,477612.76,1647663299999.0,6721242.696493,8990.0,210297.21,2963606.441157,0.0
2022-03-19 04:15:00,1647663300000.0,13.9829,14.0739,13.82,13.8829,422101.49,1647664199999.0,5884316.769034,8992.0,206411.28,2878739.245834,0.0
2022-03-19 04:30:00,1647664200000.0,13.8798,14.15,13.7,14.0239,679985.39,1647665099999.0,9475514.536588,10967.0,339188.73,4742114.34611,0.0
2022-03-19 04:45:00,1647665100000.0,14.0239,14.2,13.892,14.0422,384210.23,1647665999999.0,5403655.832182,8125.0,206244.25,2903039.703896,0.0
2022-03-19 05:00:00,1647666000000.0,14.0339,14.0393,13.7674,13.8079,258448.07,1647666899999.0,3596289.648141,5995.0,111492.32,1552448.035091,0.0
2022-03-19 05:15:00,1647666900000.0,13.8131,13.8645,13.3864,13.5536,729292.33,1647667799999.0,9892062.558988,12522.0,326941.79,4435801.577194,0.0
2022-03-19 05:30:00,1647667800000.0,13.5491,13.5851,13.3001,13.3629,437921.04,1647668699999.0,5886797.66238,8617.0,200036.66,2691926.462457,0.0
2022-03-19 05:45:00,1647668700000.0,13.3629,13.5851,13.1902,13.24,591061.55,1647669599999.0,7909864.833108,9001.0,287742.32,3856955.51621,0.0
2022-03-19 06:00:00,1647669600000.0,13.2375,13.3991,13.111,13.2873,505549.27,1647670499999.0,6698357.374633,8625.0,227182.75,3014434.198834,0.0
2022-03-19 06:15:00,1647670500000.0,13.2857,13.5068,13.2842,13.3671,432569.31,1647671399999.0,5812129.330258,7898.0,229375.72,3082534.771416,0.0
2022-03-19 06:30:00,1647671400000.0,13.367,13.5555,13.35,13.4749,412576.77,1647672299999.0,5560003.712019,6573.0,253290.85,3413468.312289,0.0
2022-03-19 06:45:00,1647672300000.0,13.4748,13.53,13.2587,13.4147,306451.19,1647673199999.0,4096706.101175,6854.0,138293.35,1849534.084229,0.0
2022-03-19 07:00:00,1647673200000.0,13.4147,13.45,13.0645,13.1955,369071.85,1647674099999.0,4875952.396753,7414.0,130695.21,1728301.316631,0.0
2022-03-19 07:15:00,1647674100000.0,13.1908,13.2749,13.0628,13.1152,356099.72,1647674999999.0,4683944.349272,6689.0,164564.39,2165402.174895,0.0
2022-03-19 07:30:00,1647675000000.0,13.1152,13.35,13.0993,13.3207,347761.95,1647675899999.0,4596207.980115,7172.0,201143.03,2657972.503509,0.0
2022-03-19 07:45:00,1647675900000.0,13.3246,13.3886,13.14,13.2449,396809.01,1647676799999.0,5259884.301405,7516.0,129193.12,1713416.935073,0.0
2022-03-19 08:00:00,1647676800000.0,13.2406,13.299,12.9208,12.9928,608297.54,1647677699999.0,7946627.415351,12245.0,252371.65,3298303.760576,0.0
2022-03-19 08:15:00,1647677700000.0,12.9964,13.1413,12.9964,13.12,379836.76,1647678599999.0,4964161.705242,7375.0,202854.45,2651773.878355,0.0
2022-03-19 08:30:00,1647678600000.0,13.12,13.2228,12.97,13.051,460245.44,1647679499999.0,6023681.931984,9557.0,201349.47,2636728.197661,0.0
2022-03-19 08:45:00,1647679500000.0,13.0509,13.3599,12.99,13.3045,488484.95,1647680399999.0,6436325.257542,9816.0,262415.78,3459840.352282,0.0
