,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-11-09 00:00:00,1667952000000.0,0.00029057,0.0002907,0.00021838,0.00024932,1314423.98,1668038399999.0,326.96433878,22878.0,568309.12,141.61180074,0.0
2022-11-10 00:00:00,1668038400000.0,0.00024858,0.00031032,0.00024435,0.00029302,1217790.79,1668124799999.0,329.80992511,18928.0,533450.28,145.22589555,0.0
2022-11-11 00:00:00,1668124800000.0,0.0002929,0.00030608,0.00027295,0.00030293,792328.57,1668211199999.0,227.16790618,11196.0,308976.05,88.72092875,0.0
2022-11-12 00:00:00,1668211200000.0,0.00030359,0.00030359,0.00026458,0.00027031,224946.6,1668297599999.0,62.98080685,4735.0,75089.99,21.04433722,0.0
2022-11-13 00:00:00,1668297600000.0,0.00026963,0.00027399,0.00025,0.00025835,264935.63,1668383999999.0,68.95721087,5043.0,130659.42,34.08253688,0.0
2022-11-14 00:00:00,1668384000000.0,0.000258,0.0002678,0.00023554,0.00025233,321701.75,1668470399999.0,80.45077747,7076.0,143956.2,36.02252079,0.0
2022-11-15 00:00:00,1668470400000.0,0.00025229,0.00027983,0.00024834,0.00025671,510199.81,1668556799999.0,133.74965721,11072.0,252319.42,66.5558952,0.0
2022-11-16 00:00:00,1668556800000.0,0.00025662,0.0002994,0.00025141,0.00026993,778193.11,1668643199999.0,214.06250305,15915.0,417153.9,115.02406111,0.0
2022-11-17 00:00:00,1668643200000.0,0.0002707,0.00029212,0.00026385,0.00027922,632445.88,1668729599999.0,175.62491537,14777.0,319523.71,88.80371986,0.0
2022-11-18 00:00:00,1668729600000.0,0.00027901,0.00029245,0.00027157,0.00028255,410162.16,1668815999999.0,115.84472385,8853.0,185169.69,52.39119673,0.0
2022-11-19 00:00:00,1668816000000.0,0.00028227,0.00028736,0.00027197,0.00027659,234771.66,1668902399999.0,65.2297712,5788.0,121803.66,33.87826943,0.0
2022-11-20 00:00:00,1668902400000.0,0.00027633,0.00027766,0.00024804,0.00025213,254293.64,1668988799999.0,67.08547967,5947.0,108881.01,28.84857311,0.0
2022-11-21 00:00:00,1668988800000.0,0.00025222,0.00026181,0.00024476,0.00025741,722641.22,1669075199999.0,182.33508619,7719.0,181336.11,45.72054016,0.0
2022-11-22 00:00:00,1669075200000.0,0.00025743,0.0002796,0.00024678,0.00026617,385190.3,1669161599999.0,101.01720725,7112.0,174924.01,46.00512213,0.0
2022-11-23 00:00:00,1669161600000.0,0.00026606,0.00027881,0.0002624,0.00026708,277318.74,1669247999999.0,74.41650207,5272.0,125703.87,33.74284657,0.0
2022-11-24 00:00:00,1669248000000.0,0.00026781,0.00028427,0.00025609,0.00026732,483796.05,1669334399999.0,129.86597206,8161.0,265570.4,71.19925655,0.0
2022-11-25 00:00:00,1669334400000.0,0.0002676,0.00027509,0.0002581,0.00026815,245727.66,1669420799999.0,65.43895026,5429.0,110693.79,29.47362295,0.0
2022-11-26 00:00:00,1669420800000.0,0.00026779,0.00030344,0.00026686,0.00028947,647967.19,1669507199999.0,187.49005489,12873.0,340753.26,98.62675831,0.0
2022-11-27 00:00:00,1669507200000.0,0.00028965,0.00030457,0.00027968,0.00029168,358430.77,1669593599999.0,103.13930023,8724.0,176753.58,50.88758887,0.0
2022-11-28 00:00:00,1669593600000.0,0.00029168,0.00029168,0.00026832,0.00027625,295249.97,1669679999999.0,81.3516841,6787.0,137879.77,38.01477424,0.0
2022-11-29 00:00:00,1669680000000.0,0.00027633,0.00029169,0.00027361,0.00028422,516859.9,1669766399999.0,146.59423175,8014.0,215128.04,61.00076865,0.0
2022-11-30 00:00:00,1669766400000.0,0.0002843,0.00029197,0.0002735,0.0002782,274561.75,1669852799999.0,77.22530958,5294.0,122782.66,34.48340777,0.0
2022-12-01 00:00:00,1669852800000.0,0.00027792,0.00027911,0.00027091,0.00027414,135983.4,1669939199999.0,37.37025505,3496.0,67328.14,18.50427215,0.0
2022-12-02 00:00:00,1669939200000.0,0.00027406,0.0002979,0.00026807,0.00028645,368476.54,1670025599999.0,104.72568522,7711.0,167491.77,47.29136352,0.0
2022-12-03 00:00:00,1670025600000.0,0.00028661,0.00030974,0.00028527,0.00030286,474730.91,1670111999999.0,142.14798851,10432.0,229268.15,68.54063108,0.0
2022-12-04 00:00:00,1670112000000.0,0.00030213,0.00031663,0.00029934,0.00030282,465922.8,1670198399999.0,143.32302446,9386.0,224372.44,68.84815415,0.0
2022-12-05 00:00:00,1670198400000.0,0.00030292,0.00031407,0.00029597,0.00030425,251446.88,1670284799999.0,77.02357979,6823.0,111575.86,34.22673908,0.0
2022-12-06 00:00:00,1670284800000.0,0.00030532,0.00031723,0.00030161,0.00030653,96314.63,1670371199999.0,29.67012769,2667.0,53105.64,16.37159205,0.0
