,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-03-21 00:00:00,1647820800000.0,1.4e-05,2.025e-05,1.397e-05,1.95e-05,37578968.2,1647907199999.0,671.12507653,84512.0,19641309.9,349.84125957,0.0
2022-03-22 00:00:00,1647907200000.0,1.95e-05,2.174e-05,1.764e-05,1.906e-05,22878526.2,1647993599999.0,439.87264964,48335.0,12082027.1,232.91732028,0.0
2022-03-23 00:00:00,1647993600000.0,1.905e-05,1.942e-05,1.752e-05,1.795e-05,8198552.0,1648079999999.0,148.47160417,18513.0,3890039.2,70.58362906,0.0
2022-03-24 00:00:00,1648080000000.0,1.794e-05,1.84e-05,1.579e-05,1.592e-05,7440216.9,1648166399999.0,127.88570675,18320.0,3003999.8,52.03131931,0.0
2022-03-25 00:00:00,1648166400000.0,1.595e-05,1.792e-05,1.527e-05,1.763e-05,16105133.2,1648252799999.0,267.704702,39715.0,7714556.9,128.14692093,0.0
2022-03-26 00:00:00,1648252800000.0,1.763e-05,1.89e-05,1.688e-05,1.72e-05,15004381.5,1648339199999.0,267.75818613,34783.0,7047129.5,125.91583539,0.0
2022-03-27 00:00:00,1648339200000.0,1.717e-05,1.779e-05,1.624e-05,1.647e-05,6157681.3,1648425599999.0,104.87935886,16799.0,3092261.3,52.71155395,0.0
2022-03-28 00:00:00,1648425600000.0,1.647e-05,2.435e-05,1.628e-05,2.402e-05,37218355.1,1648511999999.0,774.08727453,98014.0,18679089.8,389.4387245,0.0
2022-03-29 00:00:00,1648512000000.0,2.401e-05,3.954e-05,2.174e-05,3.545e-05,45371794.7,1648598399999.0,1319.0595397,162937.0,22891714.7,665.50218799,0.0
2022-03-30 00:00:00,1648598400000.0,3.548e-05,4.963e-05,3.413e-05,4.329e-05,46720409.1,1648684799999.0,1969.56229734,220355.0,23829420.1,1005.65751639,0.0
2022-03-31 00:00:00,1648684800000.0,4.327e-05,5.867e-05,3.779e-05,5.474e-05,40610809.5,1648771199999.0,1942.39367838,204918.0,20811307.2,996.28133024,0.0
2022-04-01 00:00:00,1648771200000.0,5.471e-05,6.968e-05,5.226e-05,5.811e-05,28129839.3,1648857599999.0,1757.11278421,183110.0,15096806.3,944.34833864,0.0
2022-04-02 00:00:00,1648857600000.0,5.813e-05,6.217e-05,4.924e-05,5.048e-05,22714279.0,1648943999999.0,1265.04928124,125798.0,12443178.7,693.95062186,0.0
2022-04-03 00:00:00,1648944000000.0,5.049e-05,5.969e-05,4.837e-05,5.283e-05,23590974.8,1649030399999.0,1259.74831397,111256.0,12203240.0,650.09647016,0.0
2022-04-04 00:00:00,1649030400000.0,5.29e-05,5.55e-05,4.52e-05,4.65e-05,15768996.8,1649116799999.0,776.15865873,76007.0,8338095.8,410.92090772,0.0
2022-04-05 00:00:00,1649116800000.0,4.649e-05,5.027e-05,4.518e-05,4.683e-05,12167727.8,1649203199999.0,578.51190244,62709.0,6603326.8,314.30151024,0.0
2022-04-06 00:00:00,1649203200000.0,4.684e-05,6.006e-05,4.682e-05,5.401e-05,23486265.4,1649289599999.0,1273.0822505,127215.0,12540136.6,680.65490164,0.0
2022-04-07 00:00:00,1649289600000.0,5.394e-05,5.47e-05,4.666e-05,5.038e-05,11412275.1,1649375999999.0,567.6615376,54655.0,5691615.9,283.70089076,0.0
2022-04-08 00:00:00,1649376000000.0,5.044e-05,5.593e-05,4.872e-05,5.15e-05,11832938.2,1649462399999.0,605.02220897,60056.0,5890531.0,301.00226652,0.0
2022-04-09 00:00:00,1649462400000.0,5.15e-05,5.48e-05,4.98e-05,5.387e-05,7278330.6,1649548799999.0,380.19378396,43542.0,3557836.0,186.14024481,0.0
2022-04-10 00:00:00,1649548800000.0,5.385e-05,5.599e-05,5.188e-05,5.352e-05,8218350.5,1649635199999.0,444.03762122,45179.0,3857791.2,208.60614378,0.0
2022-04-11 00:00:00,1649635200000.0,5.36e-05,6.678e-05,5.33e-05,6.033e-05,16372863.9,1649721599999.0,979.31605202,94224.0,7885870.6,472.86484944,0.0
2022-04-12 00:00:00,1649721600000.0,6.037e-05,6.064e-05,5.375e-05,5.529e-05,11277425.5,1649807999999.0,630.18325532,57521.0,5270516.1,294.37947811,0.0
2022-04-13 00:00:00,1649808000000.0,5.53e-05,5.605e-05,5.101e-05,5.29e-05,5167668.5,1649894399999.0,277.20739758,32797.0,2675207.5,143.69201348,0.0
2022-04-14 00:00:00,1649894400000.0,5.292e-05,5.685e-05,5.248e-05,5.576e-05,6457643.7,1649980799999.0,352.66420281,39152.0,3145295.1,171.88103804,0.0
2022-04-15 00:00:00,1649980800000.0,5.577e-05,5.8e-05,5.439e-05,5.669e-05,4780934.4,1650067199999.0,266.79789587,30470.0,2440687.9,136.45845399,0.0
2022-04-16 00:00:00,1650067200000.0,5.67e-05,6.054e-05,5.532e-05,5.892e-05,5219728.6,1650153599999.0,304.61787027,34628.0,2586402.9,150.96015294,0.0
2022-04-17 00:00:00,1650153600000.0,5.892e-05,6.458e-05,5.834e-05,6.104e-05,7338003.9,1650239999999.0,455.54698102,51101.0,3635900.6,225.83460703,0.0
2022-04-18 00:00:00,1650240000000.0,6.104e-05,8.1e-05,5.772e-05,7.821e-05,21299588.4,1650326399999.0,1476.77597721,149658.0,10596541.0,734.46635392,0.0
2022-04-19 00:00:00,1650326400000.0,7.821e-05,9.283e-05,7.719e-05,8.945e-05,20315640.7,1650412799999.0,1706.57240466,169926.0,10092619.5,848.27463858,0.0
2022-04-20 00:00:00,1650412800000.0,8.941e-05,9.149e-05,7.999e-05,8.123e-05,19415069.7,1650499199999.0,1643.54050065,145667.0,9082531.0,765.77623026,0.0
2022-04-21 00:00:00,1650499200000.0,8.119e-05,8.613e-05,6.99e-05,7.713e-05,18023551.8,1650585599999.0,1385.28149363,123102.0,8483870.8,653.52857627,0.0
2022-04-22 00:00:00,1650585600000.0,7.708e-05,8.117e-05,7.605e-05,7.999e-05,8459075.2,1650671999999.0,667.17651981,73588.0,4100995.2,323.52366256,0.0
2022-04-23 00:00:00,1650672000000.0,7.995e-05,8.727e-05,7.82e-05,7.985e-05,8134198.1,1650758399999.0,663.519652,70206.0,3972245.8,324.51126852,0.0
2022-04-24 00:00:00,1650758400000.0,7.982e-05,8.616e-05,7.936e-05,8.545e-05,6986340.9,1650844799999.0,574.72414217,63297.0,3530451.6,290.83843297,0.0
2022-04-25 00:00:00,1650844800000.0,8.541e-05,8.752e-05,8.006e-05,8.201e-05,6797759.9,1650931199999.0,569.70182136,61317.0,3170133.6,265.84237264,0.0
2022-04-26 00:00:00,1650931200000.0,8.201e-05,8.788e-05,8.065e-05,8.755e-05,6870401.5,1651017599999.0,577.92800026,64159.0,3454335.5,290.91071179,0.0
2022-04-27 00:00:00,1651017600000.0,8.748e-05,0.0001152,8.429e-05,9.703e-05,11126227.9,1651103999999.0,1030.59650423,97433.0,5395575.6,502.949396,0.0
2022-04-28 00:00:00,1651104000000.0,9.705e-05,0.00010616,8.977e-05,9.469e-05,14047813.7,1651190399999.0,1373.51902349,127479.0,6719766.7,658.48535049,0.0
2022-04-29 00:00:00,1651190400000.0,9.463e-05,0.00010637,8.848e-05,9.908e-05,15675543.3,1651276799999.0,1506.64161866,137867.0,7242564.6,695.92223691,0.0
2022-04-30 00:00:00,1651276800000.0,9.91e-05,0.00010511,9.129e-05,9.321e-05,10599791.2,1651363199999.0,1045.08705528,99597.0,5441017.9,536.43723595,0.0
2022-05-01 00:00:00,1651363200000.0,9.32e-05,9.465e-05,8.76e-05,8.937e-05,8903203.6,1651449599999.0,807.28727399,83981.0,4327526.4,392.59655919,0.0
2022-05-02 00:00:00,1651449600000.0,8.937e-05,9.102e-05,8.181e-05,8.428e-05,5783618.0,1651535999999.0,502.31506786,53408.0,3013899.9,262.23353499,0.0
2022-05-03 00:00:00,1651536000000.0,8.422e-05,9.021e-05,8.301e-05,8.612e-05,6410789.4,1651622399999.0,554.29206517,57035.0,3330095.1,287.94839842,0.0
2022-05-04 00:00:00,1651622400000.0,8.615e-05,0.00010244,8.122e-05,8.42e-05,8870312.5,1651708799999.0,763.87234475,75554.0,4446381.5,382.61481377,0.0
2022-05-05 00:00:00,1651708800000.0,8.421e-05,8.603e-05,7.042e-05,7.493e-05,16829115.3,1651795199999.0,1294.47909616,114205.0,8073410.5,622.22985653,0.0
2022-05-06 00:00:00,1651795200000.0,7.494e-05,7.588e-05,6.539e-05,6.997e-05,14625977.6,1651881599999.0,1013.33231566,91250.0,6909860.4,478.76345426,0.0
2022-05-07 00:00:00,1651881600000.0,7.002e-05,7.882e-05,6.688e-05,7.222e-05,15364912.6,1651967999999.0,1138.70966974,100999.0,7669512.5,568.06074426,0.0
2022-05-08 00:00:00,1651968000000.0,7.224e-05,8.011e-05,7.146e-05,7.984e-05,9356728.3,1652054399999.0,709.97551076,72523.0,4616044.0,351.06836866,0.0
2022-05-09 00:00:00,1652054400000.0,7.991e-05,8.046e-05,5.8e-05,5.878e-05,17934515.6,1652140799999.0,1279.83718433,108122.0,7886307.5,568.24940841,0.0
2022-05-10 00:00:00,1652140800000.0,5.883e-05,6.769e-05,5.364e-05,5.811e-05,37857837.7,1652227199999.0,2275.84840235,171347.0,17621853.1,1071.4790492,0.0
2022-05-11 00:00:00,1652227200000.0,5.812e-05,6e-05,3.768e-05,4.516e-05,55491552.9,1652313599999.0,2622.09906677,223859.0,28601999.8,1353.86999367,0.0
2022-05-12 00:00:00,1652313600000.0,4.513e-05,4.988e-05,3.016e-05,4e-05,68119002.2,1652399999999.0,2560.24211417,204491.0,34236695.1,1289.33275633,0.0
2022-05-13 00:00:00,1652400000000.0,4.003e-05,5.745e-05,3.91e-05,5.077e-05,43849249.2,1652486399999.0,2237.69520561,179897.0,24690315.9,1257.5903485,0.0
2022-05-14 00:00:00,1652486400000.0,5.08e-05,5.33e-05,4.367e-05,5.096e-05,17249685.7,1652572799999.0,830.98204449,82042.0,8654412.4,417.43484044,0.0
2022-05-15 00:00:00,1652572800000.0,5.093e-05,5.507e-05,4.716e-05,5.173e-05,14820399.8,1652659199999.0,747.0472026,71072.0,7546799.2,381.0993976,0.0
2022-05-16 00:00:00,1652659200000.0,5.171e-05,5.171e-05,4.705e-05,4.796e-05,9199606.1,1652745599999.0,448.88266061,39976.0,4507898.9,220.06549294,0.0
2022-05-17 00:00:00,1652745600000.0,4.791e-05,5.583e-05,4.762e-05,5.206e-05,10104224.7,1652831999999.0,519.8084264,46559.0,5244564.9,269.52054004,0.0
2022-05-18 00:00:00,1652832000000.0,5.205e-05,5.503e-05,4.564e-05,4.812e-05,10834842.3,1652918399999.0,552.00083433,54953.0,5188667.8,265.4184053,0.0
2022-05-19 00:00:00,1652918400000.0,4.814e-05,5.202e-05,4.374e-05,4.948e-05,8646049.1,1653004799999.0,408.23726548,41687.0,4131581.8,195.59603552,0.0
2022-05-20 00:00:00,1653004800000.0,4.949e-05,5.186e-05,4.508e-05,4.595e-05,11290855.6,1653091199999.0,535.31199437,71293.0,5401215.8,256.06105253,0.0
2022-05-21 00:00:00,1653091200000.0,4.599e-05,4.874e-05,4.512e-05,4.609e-05,6296531.1,1653177599999.0,292.36607693,41298.0,3349288.0,155.57416213,0.0
2022-05-22 00:00:00,1653177600000.0,4.605e-05,4.824e-05,4.569e-05,4.681e-05,4963042.9,1653263999999.0,231.73729528,35198.0,2463246.4,115.06009114,0.0
2022-05-23 00:00:00,1653264000000.0,4.684e-05,5.06e-05,4.578e-05,4.712e-05,8148525.3,1653350399999.0,390.1806135,50393.0,3765117.1,180.63193152,0.0
2022-05-24 00:00:00,1653350400000.0,4.709e-05,4.816e-05,4.469e-05,4.721e-05,3991910.7,1653436799999.0,186.25471563,26867.0,1941939.6,90.78141374,0.0
2022-05-25 00:00:00,1653436800000.0,4.718e-05,4.792e-05,4.576e-05,4.66e-05,2970046.1,1653523199999.0,138.71091859,21803.0,1560411.1,72.89909268,0.0
2022-05-26 00:00:00,1653523200000.0,4.66e-05,4.671e-05,2.826e-05,3.06e-05,34307981.1,1653609599999.0,1191.07537564,143551.0,17453472.6,604.05469682,0.0
2022-05-27 00:00:00,1653609600000.0,3.061e-05,3.952e-05,2.785e-05,3.642e-05,34255876.2,1653695999999.0,1145.37524197,160387.0,17231122.2,577.63956233,0.0
2022-05-28 00:00:00,1653696000000.0,3.64e-05,3.753e-05,3.467e-05,3.58e-05,11667486.7,1653782399999.0,420.27470023,59476.0,6088661.5,219.45329489,0.0
2022-05-29 00:00:00,1653782400000.0,3.58e-05,4.224e-05,2.996e-05,3.667e-05,28079585.4,1653868799999.0,993.386648,142363.0,14248877.7,504.79919282,0.0
2022-05-30 00:00:00,1653868800000.0,3.665e-05,4.156e-05,3.572e-05,3.938e-05,18135179.0,1653955199999.0,708.12330134,90889.0,8896550.0,347.32224789,0.0
2022-05-31 00:00:00,1653955200000.0,3.938e-05,4.069e-05,3.564e-05,3.722e-05,12261479.3,1654041599999.0,462.97233059,70809.0,5883497.1,222.01309917,0.0
2022-06-01 00:00:00,1654041600000.0,3.722e-05,3.755e-05,3.301e-05,3.415e-05,13473337.1,1654127999999.0,473.58209007,69274.0,6822581.6,240.12014923,0.0
2022-06-02 00:00:00,1654128000000.0,3.412e-05,3.599e-05,3.122e-05,3.458e-05,13524150.2,1654214399999.0,455.21606079,74608.0,6916197.5,232.95364298,0.0
2022-06-03 00:00:00,1654214400000.0,3.459e-05,3.513e-05,3.29e-05,3.408e-05,7070745.5,1654300799999.0,240.43521842,44649.0,3838001.8,130.44207201,0.0
2022-06-04 00:00:00,1654300800000.0,3.41e-05,3.435e-05,3.339e-05,3.342e-05,2796103.0,1654387199999.0,94.60468131,20811.0,1368124.8,46.30678613,0.0
2022-06-05 00:00:00,1654387200000.0,3.341e-05,3.35e-05,3.04e-05,3.13e-05,7376689.8,1654473599999.0,234.35832129,44972.0,3759063.0,119.46504434,0.0
2022-06-06 00:00:00,1654473600000.0,3.129e-05,3.37e-05,3.109e-05,3.205e-05,8126714.9,1654559999999.0,263.63065341,45963.0,3891541.4,126.06944198,0.0
2022-06-07 00:00:00,1654560000000.0,3.207e-05,3.299e-05,3.059e-05,3.076e-05,5354015.6,1654646399999.0,171.61554489,32601.0,2611043.0,83.60249768,0.0
2022-06-08 00:00:00,1654646400000.0,3.076e-05,3.497e-05,3.055e-05,3.205e-05,7935284.5,1654732799999.0,260.73663422,45841.0,3934135.7,129.18748108,0.0
2022-06-09 00:00:00,1654732800000.0,3.206e-05,3.452e-05,3.155e-05,3.296e-05,6751564.4,1654819199999.0,223.80967116,31066.0,3541911.2,117.52366483,0.0
2022-06-10 00:00:00,1654819200000.0,3.297e-05,3.309e-05,3.062e-05,3.121e-05,6084113.2,1654905599999.0,194.83418834,28920.0,2992093.3,96.14326776,0.0
2022-06-11 00:00:00,1654905600000.0,3.121e-05,3.178e-05,2.731e-05,2.81e-05,8491839.5,1654991999999.0,246.44672006,40675.0,4319694.4,125.03957622,0.0
2022-06-12 00:00:00,1654992000000.0,2.812e-05,2.83e-05,2.478e-05,2.503e-05,13537927.1,1655078399999.0,350.26226445,54248.0,6918461.1,179.23310146,0.0
2022-06-13 00:00:00,1655078400000.0,2.501e-05,2.644e-05,2.225e-05,2.63e-05,20990653.1,1655164799999.0,503.19391773,81556.0,10429399.5,250.54780011,0.0
2022-06-14 00:00:00,1655164800000.0,2.634e-05,3.066e-05,2.611e-05,2.863e-05,10944615.2,1655251199999.0,313.33323275,52816.0,5644289.7,161.36462716,0.0
2022-06-15 00:00:00,1655251200000.0,2.867e-05,3.043e-05,2.796e-05,3.017e-05,9564290.8,1655337599999.0,276.3452164,50216.0,4880875.3,140.96173736,0.0
2022-06-16 00:00:00,1655337600000.0,3.019e-05,3.061e-05,2.861e-05,2.911e-05,4247893.1,1655423999999.0,125.37607337,23664.0,2107325.9,62.19352551,0.0
2022-06-17 00:00:00,1655424000000.0,2.913e-05,3.039e-05,2.889e-05,3.009e-05,3283111.1,1655510399999.0,97.40195575,19133.0,1667578.6,49.47381117,0.0
2022-06-18 00:00:00,1655510400000.0,3.011e-05,3.309e-05,2.894e-05,3.167e-05,5941947.8,1655596799999.0,181.21480396,29177.0,3069741.8,93.74184377,0.0
2022-06-19 00:00:00,1655596800000.0,3.168e-05,3.827e-05,3.113e-05,3.643e-05,7720184.2,1655683199999.0,260.29339698,42177.0,4036457.5,136.30701739,0.0
2022-06-20 00:00:00,1655683200000.0,3.644e-05,3.977e-05,3.579e-05,3.688e-05,9690714.7,1655769599999.0,364.05384667,50628.0,4973983.0,186.87757392,0.0
2022-06-21 00:00:00,1655769600000.0,3.692e-05,4.071e-05,3.645e-05,3.702e-05,7651080.6,1655855999999.0,295.78469664,39044.0,3944592.0,152.34271872,0.0
2022-06-22 00:00:00,1655856000000.0,3.704e-05,3.955e-05,3.65e-05,3.656e-05,3384868.0,1655942399999.0,128.50174532,19628.0,1736547.7,65.94251011,0.0
2022-06-23 00:00:00,1655942400000.0,3.657e-05,3.9e-05,3.65e-05,3.865e-05,3464493.3,1656028799999.0,131.06974626,19044.0,1825137.5,69.06454188,0.0
2022-06-24 00:00:00,1656028800000.0,3.864e-05,4.025e-05,3.813e-05,3.929e-05,3283031.6,1656115199999.0,128.45154952,18761.0,1642904.2,64.31182065,0.0
2022-06-25 00:00:00,1656115200000.0,3.932e-05,4.677e-05,3.852e-05,4.596e-05,5421264.4,1656201599999.0,228.66721437,31678.0,2825985.1,119.42449145,0.0
2022-06-26 00:00:00,1656201600000.0,4.596e-05,5.18e-05,4.451e-05,4.467e-05,11545678.9,1656287999999.0,563.20999815,61334.0,5674615.3,277.36930918,0.0
2022-06-27 00:00:00,1656288000000.0,4.468e-05,4.878e-05,4.462e-05,4.775e-05,4666412.4,1656374399999.0,215.0747283,27516.0,2565348.1,118.26779283,0.0
2022-06-28 00:00:00,1656374400000.0,4.774e-05,4.816e-05,4.304e-05,4.326e-05,4952688.5,1656460799999.0,226.27070949,28708.0,2143239.3,98.23921791,0.0
2022-06-29 00:00:00,1656460800000.0,4.325e-05,4.527e-05,4.281e-05,4.388e-05,3154220.6,1656547199999.0,138.42153227,21419.0,1690375.9,74.2509107,0.0
2022-06-30 00:00:00,1656547200000.0,4.393e-05,4.4e-05,4.018e-05,4.234e-05,5967346.8,1656633599999.0,250.63875084,25211.0,2457230.6,103.1973619,0.0
2022-07-01 00:00:00,1656633600000.0,4.233e-05,4.44e-05,4.162e-05,4.298e-05,3394095.5,1656719999999.0,145.4874084,22528.0,1827408.9,78.35807979,0.0
2022-07-02 00:00:00,1656720000000.0,4.301e-05,4.332e-05,4.019e-05,4.206e-05,2561567.4,1656806399999.0,105.94603306,16000.0,1298451.7,53.74980574,0.0
2022-07-03 00:00:00,1656806400000.0,4.206e-05,4.369e-05,4.146e-05,4.201e-05,2093081.5,1656892799999.0,88.67207439,13678.0,1089092.4,46.13411933,0.0
2022-07-04 00:00:00,1656892800000.0,4.201e-05,4.412e-05,4.137e-05,4.397e-05,2151944.5,1656979199999.0,90.80103665,13284.0,1159578.9,48.97679132,0.0
2022-07-05 00:00:00,1656979200000.0,4.396e-05,4.868e-05,4.391e-05,4.472e-05,6215738.3,1657065599999.0,286.04263466,35926.0,3316557.3,152.63150003,0.0
2022-07-06 00:00:00,1657065600000.0,4.472e-05,4.843e-05,4.444e-05,4.694e-05,4327208.1,1657151999999.0,201.23378712,25354.0,2309894.3,107.46651304,0.0
2022-07-07 00:00:00,1657152000000.0,4.688e-05,4.933e-05,4.649e-05,4.685e-05,3459077.2,1657238399999.0,164.23793372,21701.0,1785388.8,84.79736531,0.0
2022-07-08 00:00:00,1657238400000.0,4.684e-05,4.72e-05,4.5e-05,4.643e-05,2231441.6,1657324799999.0,102.21249666,14985.0,1170966.2,53.63985569,0.0
2022-07-09 00:00:00,1657324800000.0,4.646e-05,4.823e-05,4.596e-05,4.636e-05,1807915.7,1657411199999.0,85.08340935,13716.0,979072.6,46.10056801,0.0
2022-07-10 00:00:00,1657411200000.0,4.637e-05,4.696e-05,4.496e-05,4.558e-05,1659130.0,1657497599999.0,75.9682991,11506.0,771314.6,35.34831559,0.0
2022-07-11 00:00:00,1657497600000.0,4.56e-05,4.56e-05,4.142e-05,4.165e-05,2860422.9,1657583999999.0,122.87161566,18375.0,1430674.7,61.41112445,0.0
2022-07-12 00:00:00,1657584000000.0,4.165e-05,4.466e-05,4.149e-05,4.391e-05,2444858.5,1657670399999.0,105.39017632,17437.0,1242807.4,53.59801848,0.0
2022-07-13 00:00:00,1657670400000.0,4.395e-05,4.48e-05,4.243e-05,4.367e-05,2946481.6,1657756799999.0,128.53542125,18740.0,1558926.8,68.04377158,0.0
2022-07-14 00:00:00,1657756800000.0,4.368e-05,4.613e-05,4.332e-05,4.577e-05,2642257.7,1657843199999.0,118.48334184,16597.0,1455362.6,65.25473893,0.0
2022-07-15 00:00:00,1657843200000.0,4.574e-05,4.605e-05,4.398e-05,4.41e-05,2180166.8,1657929599999.0,98.35005094,14736.0,1143957.9,51.6313774,0.0
2022-07-16 00:00:00,1657929600000.0,4.414e-05,4.489e-05,4.303e-05,4.4e-05,1333815.6,1658015999999.0,58.51055389,9781.0,666176.1,29.24565845,0.0
2022-07-17 00:00:00,1658016000000.0,4.401e-05,4.421e-05,4.294e-05,4.317e-05,1051703.7,1658102399999.0,45.77449379,7725.0,491719.9,21.41588643,0.0
2022-07-18 00:00:00,1658102400000.0,4.319e-05,5.17e-05,4.307e-05,5.034e-05,6587548.6,1658188799999.0,312.59256809,39333.0,3603423.7,171.15073629,0.0
2022-07-19 00:00:00,1658188800000.0,5.032e-05,5.085e-05,4.411e-05,4.507e-05,3769961.9,1658275199999.0,179.10281083,22669.0,1917568.7,91.246425,0.0
2022-07-20 00:00:00,1658275200000.0,4.506e-05,4.659e-05,4.178e-05,4.215e-05,2556484.0,1658361599999.0,113.82476278,16508.0,1339596.6,59.87106906,0.0
2022-07-21 00:00:00,1658361600000.0,4.213e-05,4.334e-05,4.157e-05,4.293e-05,1881462.8,1658447999999.0,79.99170028,12416.0,953059.9,40.53872429,0.0
2022-07-22 00:00:00,1658448000000.0,4.293e-05,4.471e-05,4.103e-05,4.169e-05,2123973.4,1658534399999.0,91.10519441,14289.0,1164795.0,49.93397138,0.0
2022-07-23 00:00:00,1658534400000.0,4.169e-05,4.308e-05,4.091e-05,4.205e-05,1268646.8,1658620799999.0,53.09198169,10324.0,655286.7,27.44850479,0.0
2022-07-24 00:00:00,1658620800000.0,4.211e-05,4.475e-05,4.203e-05,4.299e-05,1342197.6,1658707199999.0,58.15533939,10390.0,723279.5,31.330666,0.0
2022-07-25 00:00:00,1658707200000.0,4.298e-05,4.466e-05,4.158e-05,4.304e-05,2423173.0,1658793599999.0,105.43978893,16366.0,1229518.9,53.50789552,0.0
2022-07-26 00:00:00,1658793600000.0,4.307e-05,4.308e-05,4.054e-05,4.232e-05,1686468.0,1658879999999.0,70.94391838,11740.0,851610.2,35.82851232,0.0
2022-07-27 00:00:00,1658880000000.0,4.233e-05,4.287e-05,4.064e-05,4.21e-05,2061400.7,1658966399999.0,86.14011261,13367.0,1109340.1,46.39517703,0.0
2022-07-28 00:00:00,1658966400000.0,4.212e-05,4.372e-05,4.162e-05,4.244e-05,2378698.0,1659052799999.0,101.12632681,16490.0,1270467.4,54.02874544,0.0
2022-07-29 00:00:00,1659052800000.0,4.241e-05,4.297e-05,4.047e-05,4.118e-05,2108475.4,1659139199999.0,87.80554941,15235.0,1074047.8,44.74991331,0.0
2022-07-30 00:00:00,1659139200000.0,4.119e-05,4.305e-05,4.074e-05,4.137e-05,3389945.6,1659225599999.0,141.73973357,23564.0,1680821.3,70.25211205,0.0
2022-07-31 00:00:00,1659225600000.0,4.137e-05,4.291e-05,4.083e-05,4.11e-05,2203697.7,1659311999999.0,92.30116015,17285.0,1124184.0,47.11300476,0.0
2022-08-01 00:00:00,1659312000000.0,4.11e-05,4.265e-05,4.025e-05,4.091e-05,2141506.3,1659398399999.0,88.87067469,17004.0,1082719.9,44.96273644,0.0
2022-08-02 00:00:00,1659398400000.0,4.091e-05,4.154e-05,3.944e-05,3.958e-05,2081613.6,1659484799999.0,83.72969604,15951.0,990688.7,39.86694947,0.0
2022-08-03 00:00:00,1659484800000.0,3.959e-05,4.037e-05,3.881e-05,3.964e-05,2206908.8,1659571199999.0,87.82477495,14406.0,1070937.3,42.59726628,0.0
2022-08-04 00:00:00,1659571200000.0,3.965e-05,4.081e-05,3.954e-05,4.012e-05,1631825.1,1659657599999.0,65.52866448,13432.0,810425.3,32.54461516,0.0
2022-08-05 00:00:00,1659657600000.0,4.017e-05,4.044e-05,3.983e-05,4.024e-05,1400485.9,1659743999999.0,56.22817213,10775.0,685839.5,27.53596886,0.0
2022-08-06 00:00:00,1659744000000.0,4.024e-05,4.085e-05,3.996e-05,4.029e-05,806728.8,1659830399999.0,32.63841684,6060.0,438765.4,17.75179868,0.0
2022-08-07 00:00:00,1659830400000.0,4.027e-05,4.09e-05,3.979e-05,4.015e-05,880309.0,1659916799999.0,35.40550596,6228.0,478600.8,19.25432036,0.0
2022-08-08 00:00:00,1659916800000.0,4.016e-05,4.073e-05,3.917e-05,3.958e-05,1055504.2,1660003199999.0,42.09633619,8026.0,525389.8,20.94950235,0.0
2022-08-09 00:00:00,1660003200000.0,3.955e-05,4.43e-05,3.937e-05,4.103e-05,3957287.6,1660089599999.0,168.15414507,28169.0,2061544.9,87.54864858,0.0
