,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-01-08 12:00:00,1641643200000.0,6.87e-05,6.916e-05,6.539e-05,6.607e-05,312250.0,1641686399999.0,20.89262085,3202.0,54628.2,3.64589598,0.0
2022-01-09 00:00:00,1641686400000.0,6.618e-05,6.856e-05,6.597e-05,6.797e-05,30226.1,1641729599999.0,2.0483106,1847.0,15209.8,1.03257899,0.0
2022-01-09 12:00:00,1641729600000.0,6.807e-05,7.151e-05,6.726e-05,6.856e-05,67102.9,1641772799999.0,4.66525809,1363.0,34914.3,2.43500354,0.0
2022-01-10 00:00:00,1641772800000.0,6.856e-05,7.129e-05,6.721e-05,6.765e-05,51256.0,1641815999999.0,3.54825741,2499.0,22184.2,1.54499677,0.0
2022-01-10 12:00:00,1641816000000.0,6.765e-05,6.801e-05,6.515e-05,6.555e-05,66457.6,1641859199999.0,4.41059819,1361.0,38812.3,2.58433374,0.0
2022-01-11 00:00:00,1641859200000.0,6.546e-05,6.637e-05,6.507e-05,6.572e-05,19400.9,1641902399999.0,1.27427274,1017.0,7132.9,0.46936156,0.0
2022-01-11 12:00:00,1641902400000.0,6.573e-05,6.705e-05,6.535e-05,6.572e-05,38310.3,1641945599999.0,2.52801518,697.0,17577.6,1.16354294,0.0
2022-01-12 00:00:00,1641945600000.0,6.565e-05,6.676e-05,6.533e-05,6.614e-05,63188.9,1641988799999.0,4.15399309,1710.0,44948.6,2.95367185,0.0
2022-01-12 12:00:00,1641988800000.0,6.619e-05,6.705e-05,6.569e-05,6.599e-05,122753.8,1642031999999.0,8.13775621,1547.0,58672.9,3.88527286,0.0
2022-01-13 00:00:00,1642032000000.0,6.594e-05,6.659e-05,6.505e-05,6.534e-05,64911.5,1642075199999.0,4.27579437,2715.0,25568.3,1.68610356,0.0
2022-01-13 12:00:00,1642075200000.0,6.539e-05,6.774e-05,6.409e-05,6.421e-05,90599.9,1642118399999.0,5.92784231,2796.0,49416.5,3.2413001,0.0
2022-01-14 00:00:00,1642118400000.0,6.418e-05,6.496e-05,6.345e-05,6.385e-05,68838.6,1642161599999.0,4.40458804,4662.0,32475.1,2.0818061,0.0
2022-01-14 12:00:00,1642161600000.0,6.381e-05,6.715e-05,6.309e-05,6.444e-05,116491.6,1642204799999.0,7.47730156,3143.0,72400.9,4.65789254,0.0
2022-01-15 00:00:00,1642204800000.0,6.439e-05,6.509e-05,6.34e-05,6.494e-05,30930.5,1642247999999.0,1.97998936,3881.0,13537.1,0.86715999,0.0
2022-01-15 12:00:00,1642248000000.0,6.484e-05,6.541e-05,6.35e-05,6.409e-05,29339.5,1642291199999.0,1.88853264,1261.0,10332.8,0.6673829,0.0
2022-01-16 00:00:00,1642291200000.0,6.406e-05,6.431e-05,6.282e-05,6.369e-05,41775.6,1642334399999.0,2.64741099,4376.0,19897.2,1.26348146,0.0
2022-01-16 12:00:00,1642334400000.0,6.373e-05,6.486e-05,6.254e-05,6.274e-05,47050.9,1642377599999.0,2.97760064,2055.0,10821.9,0.68987061,0.0
2022-01-17 00:00:00,1642377600000.0,6.274e-05,6.317e-05,6.142e-05,6.197e-05,88643.6,1642420799999.0,5.51397636,5703.0,61338.8,3.81504708,0.0
2022-01-17 12:00:00,1642420800000.0,6.193e-05,6.221e-05,6.097e-05,6.168e-05,62515.0,1642463999999.0,3.85315995,1848.0,44109.0,2.72153602,0.0
2022-01-18 00:00:00,1642464000000.0,6.161e-05,6.237e-05,6.064e-05,6.097e-05,43511.8,1642507199999.0,2.67316567,4435.0,18200.1,1.11846336,0.0
2022-01-18 12:00:00,1642507200000.0,6.093e-05,6.128e-05,6.025e-05,6.037e-05,23488.4,1642550399999.0,1.42365761,1487.0,12661.0,0.76787876,0.0
2022-01-19 00:00:00,1642550400000.0,6.034e-05,6.075e-05,5.905e-05,6.053e-05,44614.9,1642593599999.0,2.66685004,4476.0,22587.8,1.34930899,0.0
2022-01-19 12:00:00,1642593600000.0,6.057e-05,6.131e-05,5.935e-05,5.937e-05,31817.3,1642636799999.0,1.91479824,1276.0,14314.5,0.86157575,0.0
2022-01-20 00:00:00,1642636800000.0,5.938e-05,6.065e-05,5.9e-05,6.017e-05,25838.5,1642679999999.0,1.54349524,3191.0,14566.7,0.8716843,0.0
2022-01-20 12:00:00,1642680000000.0,6.021e-05,6.106e-05,5.698e-05,5.762e-05,135028.4,1642723199999.0,7.90430054,2546.0,41390.4,2.44781966,0.0
2022-01-21 00:00:00,1642723200000.0,5.762e-05,5.853e-05,5.692e-05,5.735e-05,94699.8,1642766399999.0,5.45530406,5364.0,43203.2,2.48982297,0.0
2022-01-21 12:00:00,1642766400000.0,5.737e-05,5.747e-05,5.38e-05,5.493e-05,107213.7,1642809599999.0,6.01554578,3094.0,50274.3,2.82721505,0.0
2022-01-22 00:00:00,1642809600000.0,5.489e-05,5.579e-05,4.793e-05,5.049e-05,227962.5,1642852799999.0,11.82710522,8430.0,76906.8,3.99063037,0.0
2022-01-22 12:00:00,1642852800000.0,5.053e-05,5.19e-05,4.861e-05,5.049e-05,130402.7,1642895999999.0,6.536294,3350.0,64247.1,3.21770153,0.0
2022-01-23 00:00:00,1642896000000.0,5.049e-05,5.301e-05,4.997e-05,5.206e-05,72651.5,1642939199999.0,3.74562854,2440.0,45390.7,2.34432818,0.0
2022-01-23 12:00:00,1642939200000.0,5.213e-05,5.231e-05,4.932e-05,5.025e-05,94775.4,1642982399999.0,4.78946657,1977.0,33263.2,1.68474232,0.0
2022-01-24 00:00:00,1642982400000.0,5.021e-05,5.043e-05,4.653e-05,4.661e-05,79340.9,1643025599999.0,3.80040366,2424.0,46483.9,2.23062401,0.0
2022-01-24 12:00:00,1643025600000.0,4.661e-05,4.8e-05,4.576e-05,4.785e-05,104654.7,1643068799999.0,4.8987079,3318.0,47604.0,2.23229715,0.0
2022-01-25 00:00:00,1643068800000.0,4.788e-05,4.871e-05,4.724e-05,4.797e-05,20996.3,1643111999999.0,1.00718682,1264.0,10662.6,0.51155838,0.0
2022-01-25 12:00:00,1643112000000.0,4.799e-05,4.863e-05,4.748e-05,4.785e-05,47199.2,1643155199999.0,2.26853777,1594.0,23747.0,1.14096736,0.0
2022-01-26 00:00:00,1643155200000.0,4.782e-05,4.875e-05,4.755e-05,4.839e-05,51820.5,1643198399999.0,2.50639703,1425.0,22888.4,1.10643562,0.0
2022-01-26 12:00:00,1643198400000.0,4.839e-05,4.98e-05,4.695e-05,4.713e-05,54532.1,1643241599999.0,2.63417119,2591.0,31192.1,1.5072422,0.0
2022-01-27 00:00:00,1643241600000.0,4.716e-05,5.039e-05,4.59e-05,4.976e-05,158274.5,1643284799999.0,7.58668494,4404.0,91535.6,4.38441936,0.0
2022-01-27 12:00:00,1643284800000.0,4.976e-05,5.077e-05,4.734e-05,4.75e-05,76227.1,1643327999999.0,3.7627952,2598.0,26304.3,1.30807342,0.0
2022-01-28 00:00:00,1643328000000.0,4.755e-05,4.941e-05,4.726e-05,4.839e-05,70031.8,1643371199999.0,3.39175921,1950.0,43460.9,2.11086169,0.0
2022-01-28 12:00:00,1643371200000.0,4.836e-05,4.848e-05,4.728e-05,4.833e-05,28734.8,1643414399999.0,1.37651533,1513.0,13818.5,0.66254091,0.0
2022-01-29 00:00:00,1643414400000.0,4.83e-05,5.045e-05,4.822e-05,5.033e-05,27354.8,1643457599999.0,1.35495007,1478.0,11435.1,0.56611995,0.0
2022-01-29 12:00:00,1643457600000.0,5.036e-05,5.095e-05,4.964e-05,5.013e-05,29349.5,1643500799999.0,1.47598003,1335.0,15487.7,0.77928128,0.0
2022-01-30 00:00:00,1643500800000.0,5.017e-05,5.105e-05,5.017e-05,5.098e-05,22586.1,1643543999999.0,1.14529821,1040.0,12655.2,0.64246733,0.0
2022-01-30 12:00:00,1643544000000.0,5.097e-05,5.117e-05,4.947e-05,5.025e-05,42302.1,1643587199999.0,2.12924209,2758.0,22500.5,1.13276383,0.0
2022-01-31 00:00:00,1643587200000.0,5.025e-05,5.025e-05,4.867e-05,4.95e-05,53385.7,1643630399999.0,2.63558388,2843.0,26718.8,1.31763402,0.0
2022-01-31 12:00:00,1643630400000.0,4.947e-05,5.227e-05,4.919e-05,5.069e-05,61327.0,1643673599999.0,3.1408827,1698.0,33156.0,1.69884652,0.0
2022-02-01 00:00:00,1643673600000.0,5.069e-05,5.155e-05,5.035e-05,5.098e-05,86439.7,1643716799999.0,4.41460992,1326.0,23470.4,1.19537544,0.0
2022-02-01 12:00:00,1643716800000.0,5.093e-05,5.177e-05,5.055e-05,5.115e-05,28475.6,1643759999999.0,1.45592263,1018.0,12164.0,0.62257739,0.0
2022-02-02 00:00:00,1643760000000.0,5.121e-05,5.292e-05,5.114e-05,5.177e-05,42536.9,1643803199999.0,2.21187663,1253.0,24612.9,1.28031304,0.0
2022-02-02 12:00:00,1643803200000.0,5.181e-05,5.206e-05,5.054e-05,5.081e-05,81514.1,1643846399999.0,4.17591989,1971.0,44893.5,2.3043911,0.0
2022-02-03 00:00:00,1643846400000.0,5.077e-05,5.109e-05,4.893e-05,4.959e-05,55547.0,1643889599999.0,2.76575023,1595.0,26557.3,1.32454045,0.0
2022-02-03 12:00:00,1643889600000.0,4.956e-05,5.067e-05,4.923e-05,5.049e-05,45992.2,1643932799999.0,2.3031746,1179.0,20089.4,1.00750904,0.0
2022-02-04 00:00:00,1643932800000.0,5.045e-05,5.275e-05,5.035e-05,5.234e-05,53445.1,1643975999999.0,2.75640246,1212.0,25286.5,1.30229813,0.0
2022-02-04 12:00:00,1643976000000.0,5.24e-05,5.272e-05,5.03e-05,5.049e-05,62785.3,1644019199999.0,3.21729395,2288.0,28821.7,1.4791069,0.0
2022-02-05 00:00:00,1644019200000.0,5.045e-05,5.253e-05,5.022e-05,5.249e-05,50315.4,1644062399999.0,2.59190651,1867.0,27467.8,1.41721857,0.0
2022-02-05 12:00:00,1644062400000.0,5.245e-05,5.287e-05,5.095e-05,5.237e-05,39222.9,1644105599999.0,2.04006808,1764.0,17575.5,0.91489737,0.0
2022-02-06 00:00:00,1644105600000.0,5.241e-05,5.365e-05,5.175e-05,5.201e-05,62865.4,1644148799999.0,3.31783985,1892.0,30416.4,1.61300054,0.0
2022-02-06 12:00:00,1644148800000.0,5.205e-05,5.249e-05,5.054e-05,5.154e-05,35704.9,1644191999999.0,1.84171736,1286.0,19592.3,1.01153998,0.0
2022-02-07 00:00:00,1644192000000.0,5.157e-05,5.4e-05,5.145e-05,5.337e-05,86423.5,1644235199999.0,4.5803317,1887.0,35134.6,1.85276356,0.0
2022-02-07 12:00:00,1644235200000.0,5.341e-05,5.352e-05,5.093e-05,5.177e-05,83974.3,1644278399999.0,4.35688053,1943.0,37984.5,1.970777,0.0
2022-02-08 00:00:00,1644278400000.0,5.181e-05,5.2e-05,4.91e-05,4.975e-05,72176.6,1644321599999.0,3.65255628,2495.0,42385.7,2.14630744,0.0
2022-02-08 12:00:00,1644321600000.0,4.976e-05,5.01e-05,4.873e-05,4.986e-05,38229.1,1644364799999.0,1.88554794,1722.0,25134.7,1.24068982,0.0
2022-02-09 00:00:00,1644364800000.0,4.989e-05,5.215e-05,4.986e-05,5.209e-05,28626.3,1644407999999.0,1.4583967,1045.0,14448.2,0.73501399,0.0
2022-02-09 12:00:00,1644408000000.0,5.213e-05,5.562e-05,5.141e-05,5.145e-05,147403.4,1644451199999.0,7.90954261,3870.0,67826.6,3.65828404,0.0
2022-02-10 00:00:00,1644451200000.0,5.149e-05,5.161e-05,5.036e-05,5.089e-05,45419.8,1644494399999.0,2.31306125,1237.0,27597.4,1.40488727,0.0
2022-02-10 12:00:00,1644494400000.0,5.093e-05,5.103e-05,4.904e-05,4.962e-05,87059.8,1644537599999.0,4.34860657,4023.0,52468.6,2.62324858,0.0
2022-02-11 00:00:00,1644537600000.0,4.96e-05,5.221e-05,4.9e-05,5.165e-05,52983.4,1644580799999.0,2.6916001,1626.0,26330.5,1.33504582,0.0
2022-02-11 12:00:00,1644580800000.0,5.169e-05,5.242e-05,4.787e-05,4.884e-05,84405.7,1644623999999.0,4.26651696,2426.0,40460.6,2.03964049,0.0
2022-02-12 00:00:00,1644624000000.0,4.881e-05,4.98e-05,4.78e-05,4.846e-05,43934.5,1644667199999.0,2.14206895,2036.0,21421.3,1.0471151,0.0
2022-02-12 12:00:00,1644667200000.0,4.848e-05,4.855e-05,4.71e-05,4.795e-05,45605.9,1644710399999.0,2.17737281,1541.0,19815.1,0.9461638,0.0
2022-02-13 00:00:00,1644710400000.0,4.797e-05,4.838e-05,4.734e-05,4.82e-05,31398.5,1644753599999.0,1.50596444,1275.0,17721.5,0.85093074,0.0
2022-02-13 12:00:00,1644753600000.0,4.815e-05,4.839e-05,4.617e-05,4.752e-05,59426.2,1644796799999.0,2.81411848,2085.0,40369.6,1.91187822,0.0
2022-02-14 00:00:00,1644796800000.0,4.753e-05,4.764e-05,4.511e-05,4.557e-05,57719.1,1644839999999.0,2.65318406,1669.0,21517.7,0.99534517,0.0
2022-02-14 12:00:00,1644840000000.0,4.554e-05,4.638e-05,4.446e-05,4.573e-05,106425.7,1644883199999.0,4.81728679,1464.0,49300.0,2.24401748,0.0
2022-02-15 00:00:00,1644883200000.0,4.575e-05,4.778e-05,4.575e-05,4.737e-05,87464.3,1644926399999.0,4.09506005,1465.0,64134.0,3.00278963,0.0
2022-02-15 12:00:00,1644926400000.0,4.735e-05,4.833e-05,4.698e-05,4.821e-05,48520.4,1644969599999.0,2.30636502,1395.0,20069.7,0.95484259,0.0
2022-02-16 00:00:00,1644969600000.0,4.824e-05,5.107e-05,4.772e-05,4.881e-05,84599.5,1645012799999.0,4.14421787,1894.0,45470.8,2.23636097,0.0
2022-02-16 12:00:00,1645012800000.0,4.881e-05,5.001e-05,4.807e-05,4.857e-05,67427.1,1645055999999.0,3.29762149,1906.0,30760.6,1.50458277,0.0
2022-02-17 00:00:00,1645056000000.0,4.86e-05,4.884e-05,4.764e-05,4.788e-05,23257.3,1645099199999.0,1.11774834,916.0,12739.5,0.61293,0.0
2022-02-17 12:00:00,1645099200000.0,4.791e-05,4.847e-05,4.68e-05,4.698e-05,40064.0,1645142399999.0,1.90650442,1888.0,24545.4,1.16907422,0.0
2022-02-18 00:00:00,1645142400000.0,4.695e-05,4.784e-05,4.657e-05,4.671e-05,106324.8,1645185599999.0,5.01582308,2732.0,45230.8,2.13610005,0.0
2022-02-18 12:00:00,1645185600000.0,4.668e-05,4.903e-05,4.551e-05,4.56e-05,135783.5,1645228799999.0,6.30457329,3533.0,86626.6,4.02834316,0.0
2022-02-19 00:00:00,1645228800000.0,4.557e-05,4.648e-05,4.462e-05,4.476e-05,46961.3,1645271999999.0,2.14169787,1278.0,27221.0,1.24625912,0.0
2022-02-19 12:00:00,1645272000000.0,4.479e-05,4.59e-05,4.445e-05,4.545e-05,54632.2,1645315199999.0,2.4680387,1176.0,27857.1,1.25803326,0.0
2022-02-20 00:00:00,1645315200000.0,4.542e-05,4.612e-05,4.444e-05,4.587e-05,74209.9,1645358399999.0,3.36164469,1963.0,48335.1,2.19147215,0.0
2022-02-20 12:00:00,1645358400000.0,4.59e-05,4.613e-05,4.464e-05,4.521e-05,21447.9,1645401599999.0,0.97272532,1023.0,8448.2,0.38291864,0.0
2022-02-21 00:00:00,1645401600000.0,4.524e-05,4.711e-05,4.46e-05,4.473e-05,62306.9,1645444799999.0,2.85948958,1751.0,25949.6,1.19146635,0.0
2022-02-21 12:00:00,1645444800000.0,4.476e-05,4.506e-05,4.236e-05,4.251e-05,189782.9,1645487999999.0,8.37015621,2789.0,96342.8,4.25468865,0.0
2022-02-22 00:00:00,1645488000000.0,4.254e-05,4.401e-05,4.126e-05,4.383e-05,197568.0,1645531199999.0,8.38286128,2661.0,108297.7,4.61575524,0.0
2022-02-22 12:00:00,1645531200000.0,4.38e-05,4.469e-05,4.347e-05,4.431e-05,59130.8,1645574399999.0,2.61114336,1341.0,37531.2,1.65639783,0.0
2022-02-23 00:00:00,1645574400000.0,4.433e-05,4.524e-05,4.375e-05,4.47e-05,74263.3,1645617599999.0,3.30867662,1296.0,27961.9,1.24349373,0.0
2022-02-23 12:00:00,1645617600000.0,4.473e-05,4.521e-05,4.263e-05,4.263e-05,31903.9,1645660799999.0,1.40355896,1744.0,13812.2,0.6106511,0.0
2022-02-24 00:00:00,1645660800000.0,4.266e-05,4.306e-05,3.935e-05,3.963e-05,154191.9,1645703999999.0,6.29349742,3198.0,80023.1,3.26255283,0.0
2022-02-24 12:00:00,1645704000000.0,3.96e-05,4.155e-05,3.943e-05,4.077e-05,86785.9,1645747199999.0,3.51854681,2423.0,47246.8,1.9140406,0.0
2022-02-25 00:00:00,1645747200000.0,4.08e-05,4.109e-05,4.005e-05,4.101e-05,34003.0,1645790399999.0,1.38060085,1250.0,21093.0,0.85741839,0.0
2022-02-25 12:00:00,1645790400000.0,4.104e-05,4.236e-05,4.09e-05,4.215e-05,43753.5,1645833599999.0,1.81404194,1556.0,23278.1,0.96656129,0.0
2022-02-26 00:00:00,1645833600000.0,4.214e-05,4.354e-05,4.213e-05,4.287e-05,29014.8,1645876799999.0,1.24612751,1215.0,14650.8,0.6297758,0.0
2022-02-26 12:00:00,1645876800000.0,4.29e-05,4.366e-05,4.252e-05,4.279e-05,27538.2,1645919999999.0,1.18648856,764.0,13723.5,0.59285173,0.0
2022-02-27 00:00:00,1645920000000.0,4.281e-05,4.366e-05,4.175e-05,4.35e-05,48845.0,1645963199999.0,2.07552817,1146.0,25081.1,1.07147946,0.0
2022-02-27 12:00:00,1645963200000.0,4.347e-05,4.445e-05,4.224e-05,4.26e-05,38151.3,1646006399999.0,1.65456225,1953.0,17585.9,0.76092547,0.0
2022-02-28 00:00:00,1646006400000.0,4.257e-05,4.391e-05,4.203e-05,4.306e-05,21420.1,1646049599999.0,0.91766099,1109.0,13268.0,0.56930423,0.0
2022-02-28 12:00:00,1646049600000.0,4.311e-05,4.34e-05,4.146e-05,4.299e-05,68242.4,1646092799999.0,2.90462672,1782.0,28231.7,1.20494036,0.0
2022-03-01 00:00:00,1646092800000.0,4.297e-05,4.367e-05,4.254e-05,4.317e-05,63800.3,1646135999999.0,2.75496117,2177.0,19639.1,0.84930653,0.0
2022-03-01 12:00:00,1646136000000.0,4.323e-05,4.659e-05,4.255e-05,4.485e-05,105218.2,1646179199999.0,4.67471472,4021.0,58490.6,2.61043807,0.0
2022-03-02 00:00:00,1646179200000.0,4.488e-05,4.529e-05,4.365e-05,4.479e-05,64437.5,1646222399999.0,2.87419349,2474.0,24129.8,1.07618533,0.0
2022-03-02 12:00:00,1646222400000.0,4.482e-05,4.509e-05,4.32e-05,4.376e-05,36611.1,1646265599999.0,1.60720279,1612.0,18357.6,0.80595394,0.0
2022-03-03 00:00:00,1646265600000.0,4.376e-05,4.512e-05,4.346e-05,4.51e-05,48746.6,1646308799999.0,2.16034527,1422.0,26375.0,1.16950168,0.0
2022-03-03 12:00:00,1646308800000.0,4.511e-05,4.524e-05,4.296e-05,4.356e-05,49476.8,1646351999999.0,2.17295298,1406.0,28474.1,1.24476033,0.0
2022-03-04 00:00:00,1646352000000.0,4.357e-05,4.638e-05,4.306e-05,4.538e-05,49945.0,1646395199999.0,2.24857692,1707.0,33760.1,1.52099724,0.0
2022-03-04 12:00:00,1646395200000.0,4.539e-05,4.65e-05,4.386e-05,4.392e-05,40170.8,1646438399999.0,1.80379032,1469.0,15328.2,0.6914949,0.0
2022-03-05 00:00:00,1646438400000.0,4.389e-05,4.541e-05,4.32e-05,4.508e-05,30081.0,1646481599999.0,1.32720486,1422.0,19878.9,0.8775381,0.0
2022-03-05 12:00:00,1646481600000.0,4.504e-05,4.676e-05,4.503e-05,4.623e-05,19211.4,1646524799999.0,0.88560063,921.0,9482.4,0.43741084,0.0
2022-03-06 00:00:00,1646524800000.0,4.62e-05,4.627e-05,4.43e-05,4.48e-05,45561.8,1646567999999.0,2.05064039,1426.0,23091.4,1.03684998,0.0
2022-03-06 12:00:00,1646568000000.0,4.483e-05,4.551e-05,4.448e-05,4.466e-05,39227.4,1646611199999.0,1.7700811,1057.0,19093.6,0.86120817,0.0
2022-03-07 00:00:00,1646611200000.0,4.464e-05,4.52e-05,4.406e-05,4.488e-05,13953.0,1646654399999.0,0.62251277,833.0,7097.9,0.31690885,0.0
2022-03-07 12:00:00,1646654400000.0,4.491e-05,4.612e-05,4.365e-05,4.482e-05,40472.7,1646697599999.0,1.83179739,1583.0,15238.2,0.68902276,0.0
2022-03-08 00:00:00,1646697600000.0,4.479e-05,4.71e-05,4.451e-05,4.503e-05,49053.4,1646740799999.0,2.2587616,1622.0,15168.6,0.70005595,0.0
2022-03-08 12:00:00,1646740800000.0,4.502e-05,4.502e-05,4.344e-05,4.362e-05,29693.6,1646783999999.0,1.31707648,950.0,15277.3,0.6772336,0.0
2022-03-09 00:00:00,1646784000000.0,4.359e-05,4.433e-05,4.155e-05,4.197e-05,90098.2,1646827199999.0,3.83933665,2631.0,55613.2,2.36858546,0.0
2022-03-09 12:00:00,1646827200000.0,4.199e-05,4.284e-05,4.143e-05,4.284e-05,76246.8,1646870399999.0,3.21919342,1747.0,47015.2,1.98593926,0.0
2022-03-10 00:00:00,1646870400000.0,4.283e-05,4.374e-05,4.191e-05,4.257e-05,111299.9,1646913599999.0,4.74891296,2238.0,55571.8,2.3763598,0.0
2022-03-10 12:00:00,1646913600000.0,4.254e-05,4.274e-05,4.182e-05,4.231e-05,52129.0,1646956799999.0,2.19504654,1347.0,20570.5,0.86612951,0.0
2022-03-11 00:00:00,1646956800000.0,4.227e-05,4.334e-05,4.178e-05,4.221e-05,42520.2,1646999999999.0,1.80163974,1518.0,17638.7,0.74705472,0.0
2022-03-11 12:00:00,1647000000000.0,4.221e-05,4.265e-05,4.203e-05,4.215e-05,12672.6,1647043199999.0,0.53609102,658.0,5676.9,0.24039464,0.0
2022-03-12 00:00:00,1647043200000.0,4.218e-05,4.294e-05,4.198e-05,4.218e-05,27371.2,1647086399999.0,1.16030045,1108.0,16097.1,0.68224872,0.0
2022-03-12 12:00:00,1647086400000.0,4.219e-05,4.254e-05,4.188e-05,4.193e-05,16445.7,1647129599999.0,0.69359458,512.0,9046.9,0.38185908,0.0
2022-03-13 00:00:00,1647129600000.0,4.193e-05,4.287e-05,4.182e-05,4.28e-05,13413.4,1647172799999.0,0.57064503,643.0,5992.9,0.25452839,0.0
2022-03-13 12:00:00,1647172800000.0,4.275e-05,4.336e-05,4.227e-05,4.232e-05,71019.0,1647215999999.0,3.02156807,1131.0,10960.5,0.46784644,0.0
2022-03-14 00:00:00,1647216000000.0,4.227e-05,4.314e-05,4.189e-05,4.278e-05,31651.5,1647259199999.0,1.34565534,984.0,17168.5,0.73131946,0.0
2022-03-14 12:00:00,1647259200000.0,4.278e-05,4.386e-05,4.242e-05,4.268e-05,32881.1,1647302399999.0,1.41492883,1377.0,17296.1,0.74587011,0.0
2022-03-15 00:00:00,1647302400000.0,4.269e-05,4.286e-05,4.191e-05,4.248e-05,19475.5,1647345599999.0,0.8239525,733.0,10307.2,0.43674152,0.0
2022-03-15 12:00:00,1647345600000.0,4.251e-05,4.389e-05,4.243e-05,4.344e-05,47594.1,1647388799999.0,2.06695294,1329.0,33595.3,1.46186968,0.0
2022-03-16 00:00:00,1647388800000.0,4.35e-05,4.432e-05,4.257e-05,4.355e-05,71367.8,1647431999999.0,3.11374116,1905.0,32453.5,1.415223,0.0
2022-03-16 12:00:00,1647432000000.0,4.35e-05,4.494e-05,4.319e-05,4.425e-05,66887.7,1647475199999.0,2.95263283,1923.0,25673.4,1.13093698,0.0
2022-03-17 00:00:00,1647475200000.0,4.428e-05,4.475e-05,4.326e-05,4.457e-05,28591.7,1647518399999.0,1.25498914,938.0,12455.0,0.54766,0.0
2022-03-17 12:00:00,1647518400000.0,4.461e-05,4.494e-05,4.379e-05,4.432e-05,22677.7,1647561599999.0,1.00681361,799.0,8187.4,0.36384357,0.0
2022-03-18 00:00:00,1647561600000.0,4.432e-05,4.489e-05,4.34e-05,4.347e-05,23893.4,1647604799999.0,1.0537762,998.0,10858.4,0.47984926,0.0
2022-03-18 12:00:00,1647604800000.0,4.35e-05,4.444e-05,4.306e-05,4.444e-05,31783.1,1647647999999.0,1.38662145,1017.0,14967.2,0.6535684,0.0
2022-03-19 00:00:00,1647648000000.0,4.44e-05,4.574e-05,4.392e-05,4.548e-05,57109.9,1647691199999.0,2.54592016,1456.0,25125.9,1.12386063,0.0
2022-03-19 12:00:00,1647691200000.0,4.546e-05,4.72e-05,4.51e-05,4.58e-05,99874.1,1647734399999.0,4.58501466,2441.0,52235.8,2.3996726,0.0
2022-03-20 00:00:00,1647734400000.0,4.581e-05,4.596e-05,4.452e-05,4.456e-05,54703.2,1647777599999.0,2.47951079,1168.0,24681.5,1.12162965,0.0
2022-03-20 12:00:00,1647777600000.0,4.458e-05,4.573e-05,4.431e-05,4.554e-05,29710.7,1647820799999.0,1.33677859,1073.0,16731.8,0.75451679,0.0
