,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-06-15 00:00:00,1655251200000.0,0.002979,0.003485,0.002915,0.003357,122567.191,1655337599999.0,376.25619506,2596.0,77920.574,239.4451979,0.0
2022-06-16 00:00:00,1655337600000.0,0.003381,0.003497,0.003096,0.00315,149523.357,1655423999999.0,484.27534089,2289.0,53229.586,173.16343337,0.0
2022-06-17 00:00:00,1655424000000.0,0.003154,0.003518,0.003153,0.003438,84363.304,1655510399999.0,278.91845642,1538.0,46521.048,153.97732972,0.0
2022-06-18 00:00:00,1655510400000.0,0.003445,0.003803,0.003249,0.003637,199286.451,1655596799999.0,696.71902074,2517.0,128080.52,452.33628189,0.0
2022-06-19 00:00:00,1655596800000.0,0.003642,0.003927,0.003566,0.003673,232204.647,1655683199999.0,855.43673424,3130.0,113038.593,418.80949763,0.0
2022-06-20 00:00:00,1655683200000.0,0.003672,0.004288,0.003609,0.003971,197702.564,1655769599999.0,776.32073523,3104.0,113631.937,444.26275562,0.0
2022-06-21 00:00:00,1655769600000.0,0.003988,0.004216,0.003861,0.003907,139286.951,1655855999999.0,561.75052037,2047.0,72875.195,294.56944667,0.0
2022-06-22 00:00:00,1655856000000.0,0.003895,0.003932,0.003747,0.003793,106287.563,1655942399999.0,406.69649876,1780.0,55280.691,211.82310247,0.0
2022-06-23 00:00:00,1655942400000.0,0.003793,0.003981,0.003781,0.003835,74076.41,1656028799999.0,286.95400303,1360.0,32399.911,125.66429014,0.0
2022-06-24 00:00:00,1656028800000.0,0.003835,0.003974,0.003654,0.003654,109874.84,1656115199999.0,417.67555518,1542.0,47724.428,181.22667917,0.0
2022-06-25 00:00:00,1656115200000.0,0.00367,0.003774,0.003594,0.003668,57727.91,1656201599999.0,212.54407988,1230.0,28657.182,105.4669586,0.0
2022-06-26 00:00:00,1656201600000.0,0.003656,0.004326,0.003644,0.003928,232501.393,1656287999999.0,950.60340611,3848.0,119336.505,488.08386226,0.0
2022-06-27 00:00:00,1656288000000.0,0.003922,0.004375,0.003904,0.00429,133268.97,1656374399999.0,543.58523118,2184.0,66154.384,270.71586122,0.0
2022-06-28 00:00:00,1656374400000.0,0.004275,0.004544,0.004071,0.004279,214473.731,1656460799999.0,937.30246927,4016.0,108963.152,477.96965165,0.0
2022-06-29 00:00:00,1656460800000.0,0.004282,0.004454,0.004191,0.004259,123637.062,1656547199999.0,529.17795865,2010.0,57558.499,247.17125868,0.0
2022-06-30 00:00:00,1656547200000.0,0.004266,0.004425,0.004079,0.004324,82871.295,1656633599999.0,348.75195961,1504.0,47926.42,201.94600404,0.0
2022-07-01 00:00:00,1656633600000.0,0.004339,0.004375,0.004174,0.004281,77319.726,1656719999999.0,329.25360998,1314.0,38104.759,163.1463923,0.0
2022-07-02 00:00:00,1656720000000.0,0.004275,0.004339,0.004168,0.004232,34565.523,1656806399999.0,146.78091384,702.0,16658.177,70.82941445,0.0
2022-07-03 00:00:00,1656806400000.0,0.004233,0.00441,0.004218,0.004249,46295.032,1656892799999.0,200.16160644,1043.0,22683.457,98.27172863,0.0
2022-07-04 00:00:00,1656892800000.0,0.00426,0.004295,0.004132,0.004276,64784.664,1656979199999.0,272.6099187,1150.0,35570.074,149.81556489,0.0
2022-07-05 00:00:00,1656979200000.0,0.004274,0.004444,0.004182,0.004348,85171.474,1657065599999.0,367.67480078,1851.0,46394.512,200.4757652,0.0
2022-07-06 00:00:00,1657065600000.0,0.004347,0.004523,0.004224,0.004224,88484.432,1657151999999.0,385.24775769,1688.0,45794.288,199.99407687,0.0
2022-07-07 00:00:00,1657152000000.0,0.004239,0.004304,0.004116,0.004125,50194.363,1657238399999.0,211.63821401,1004.0,19663.917,83.14268982,0.0
2022-07-08 00:00:00,1657238400000.0,0.00413,0.004181,0.004046,0.004075,39326.961,1657324799999.0,161.56489513,761.0,18632.286,76.67295531,0.0
2022-07-09 00:00:00,1657324800000.0,0.004086,0.004166,0.004086,0.004115,50268.706,1657411199999.0,207.97803403,763.0,42474.909,175.79434876,0.0
2022-07-10 00:00:00,1657411200000.0,0.004118,0.00415,0.004051,0.004095,30375.528,1657497599999.0,125.00082472,673.0,8356.56,34.36082588,0.0
2022-07-11 00:00:00,1657497600000.0,0.004093,0.004094,0.003917,0.003951,57790.291,1657583999999.0,230.36632515,1066.0,37031.102,147.50638436,0.0
2022-07-12 00:00:00,1657584000000.0,0.003951,0.004086,0.003938,0.004086,24443.248,1657670399999.0,98.09911414,685.0,13260.702,53.25046939,0.0
2022-07-13 00:00:00,1657670400000.0,0.004083,0.004262,0.004068,0.004116,77620.831,1657756799999.0,321.60186878,1745.0,34525.03,143.29000629,0.0
2022-07-14 00:00:00,1657756800000.0,0.004109,0.004132,0.003871,0.003919,41978.648,1657843199999.0,169.18686622,996.0,17970.53,72.6244269,0.0
2022-07-15 00:00:00,1657843200000.0,0.003943,0.003946,0.003689,0.003738,38354.247,1657929599999.0,146.01946214,821.0,24420.469,92.74050441,0.0
2022-07-16 00:00:00,1657929600000.0,0.003725,0.003764,0.003375,0.003523,49085.063,1658015999999.0,176.49806015,1080.0,17766.151,63.67376797,0.0
2022-07-17 00:00:00,1658016000000.0,0.003509,0.003815,0.003475,0.003718,146874.741,1658102399999.0,524.9165023,2084.0,28142.299,102.32785842,0.0
2022-07-18 00:00:00,1658102400000.0,0.003717,0.004193,0.003627,0.003802,94790.768,1658188799999.0,372.98831625,3391.0,48118.019,189.80490618,0.0
2022-07-19 00:00:00,1658188800000.0,0.003783,0.004098,0.003683,0.003943,73505.469,1658275199999.0,286.5066092,2318.0,34806.321,135.52522354,0.0
2022-07-20 00:00:00,1658275200000.0,0.003934,0.00412,0.003854,0.003858,100555.363,1658361599999.0,399.27513873,2529.0,41964.445,166.89384306,0.0
2022-07-21 00:00:00,1658361600000.0,0.003865,0.00413,0.003784,0.004086,58428.003,1658447999999.0,229.39130506,2045.0,26851.796,105.63503382,0.0
2022-07-22 00:00:00,1658448000000.0,0.004077,0.004412,0.004026,0.004035,120528.584,1658534399999.0,507.4348586,3777.0,60291.651,254.60535044,0.0
2022-07-23 00:00:00,1658534400000.0,0.004035,0.004535,0.004021,0.004281,65102.497,1658620799999.0,278.83296578,2367.0,31102.231,133.0391693,0.0
2022-07-24 00:00:00,1658620800000.0,0.004292,0.004413,0.004013,0.004037,43117.244,1658707199999.0,179.47881241,1458.0,21636.34,90.04924881,0.0
2022-07-25 00:00:00,1658707200000.0,0.00405,0.004344,0.003981,0.004171,57635.625,1658793599999.0,240.63932491,2253.0,23964.404,100.22956728,0.0
2022-07-26 00:00:00,1658793600000.0,0.004173,0.004228,0.003958,0.003961,43133.812,1658879999999.0,177.04910991,1404.0,24454.785,100.55141147,0.0
2022-07-27 00:00:00,1658880000000.0,0.003972,0.004259,0.003869,0.004172,104257.507,1658966399999.0,420.99145891,2471.0,46846.752,188.24966568,0.0
2022-07-28 00:00:00,1658966400000.0,0.00416,0.004244,0.003944,0.004015,76835.372,1659052799999.0,309.64591852,2814.0,37993.301,153.32434203,0.0
2022-07-29 00:00:00,1659052800000.0,0.004019,0.004142,0.003861,0.003875,77547.95,1659139199999.0,310.60558844,2691.0,33792.688,135.38962374,0.0
2022-07-30 00:00:00,1659139200000.0,0.003888,0.004113,0.003869,0.003946,26366.07,1659225599999.0,105.48957565,1400.0,12400.375,49.58968684,0.0
2022-07-31 00:00:00,1659225600000.0,0.003926,0.004255,0.003926,0.004,46876.14,1659311999999.0,190.56242868,1836.0,21793.698,88.70175376,0.0
2022-08-01 00:00:00,1659312000000.0,0.003997,0.004356,0.003968,0.004075,89850.081,1659398399999.0,374.07538653,3496.0,38377.657,159.54991543,0.0
2022-08-02 00:00:00,1659398400000.0,0.004066,0.004539,0.003949,0.004075,104806.39,1659484799999.0,436.09700389,4221.0,60518.493,253.69752704,0.0
2022-08-03 00:00:00,1659484800000.0,0.004075,0.004546,0.004067,0.004427,145606.9,1659571199999.0,642.2777194,4469.0,79929.299,353.20339187,0.0
2022-08-04 00:00:00,1659571200000.0,0.004425,0.004689,0.004383,0.004624,112481.011,1659657599999.0,515.10044071,3494.0,55338.113,253.84924853,0.0
2022-08-05 00:00:00,1659657600000.0,0.004621,0.004679,0.004354,0.004362,61569.544,1659743999999.0,276.95428039,1837.0,31516.498,141.81790729,0.0
2022-08-06 00:00:00,1659744000000.0,0.004356,0.004369,0.00426,0.004288,46493.975,1659830399999.0,200.89147262,1205.0,29039.82,125.46407556,0.0
2022-08-07 00:00:00,1659830400000.0,0.00429,0.00435,0.004206,0.004242,49037.712,1659916799999.0,210.22586998,1298.0,27405.62,117.28071912,0.0
2022-08-08 00:00:00,1659916800000.0,0.004237,0.004286,0.00409,0.004117,40401.077,1660003199999.0,168.57038812,1360.0,18860.149,78.85801142,0.0
2022-08-09 00:00:00,1660003200000.0,0.004116,0.004199,0.004052,0.004124,49520.79,1660089599999.0,204.41809065,1398.0,24686.633,101.99558544,0.0
2022-08-10 00:00:00,1660089600000.0,0.00412,0.004146,0.003803,0.003834,95856.876,1660175999999.0,377.80703529,2828.0,40020.489,158.21621951,0.0
2022-08-11 00:00:00,1660176000000.0,0.003836,0.003854,0.0036,0.00368,141631.434,1660262399999.0,520.50986809,2043.0,98123.316,360.01529453,0.0
2022-08-12 00:00:00,1660262400000.0,0.00366,0.003695,0.003573,0.00359,47494.135,1660348799999.0,172.41889314,1167.0,25977.968,94.39555551,0.0
2022-08-13 00:00:00,1660348800000.0,0.003582,0.003595,0.003325,0.003353,121762.255,1660435199999.0,423.2572311,2071.0,72174.412,250.43645045,0.0
2022-08-14 00:00:00,1660435200000.0,0.003356,0.003436,0.003273,0.003288,86987.495,1660521599999.0,290.97601137,2240.0,53859.823,180.09150102,0.0
2022-08-15 00:00:00,1660521600000.0,0.003297,0.003404,0.003215,0.00327,49064.69,1660607999999.0,163.12746472,1256.0,30976.061,103.22996699,0.0
2022-08-16 00:00:00,1660608000000.0,0.003277,0.003358,0.003275,0.003302,75449.206,1660694399999.0,250.34047386,1020.0,48657.53,161.40746637,0.0
2022-08-17 00:00:00,1660694400000.0,0.003298,0.00337,0.003247,0.003322,44145.52,1660780799999.0,146.11259431,1111.0,17740.023,58.69729133,0.0
2022-08-18 00:00:00,1660780800000.0,0.003331,0.003455,0.003011,0.003122,85892.141,1660867199999.0,280.85457147,1703.0,47365.721,155.55072987,0.0
2022-08-19 00:00:00,1660867200000.0,0.003123,0.003184,0.002955,0.003184,104159.848,1660953599999.0,320.90312996,1854.0,47024.556,145.200824,0.0
2022-08-20 00:00:00,1660953600000.0,0.00318,0.00325,0.003131,0.003195,48261.213,1661039999999.0,154.11462445,909.0,21434.803,68.3075685,0.0
2022-08-21 00:00:00,1661040000000.0,0.003196,0.003261,0.003111,0.003206,32760.889,1661126399999.0,104.68231547,774.0,15938.648,50.96522531,0.0
2022-08-22 00:00:00,1661126400000.0,0.003208,0.003241,0.003171,0.003204,37016.555,1661212799999.0,118.79283211,922.0,16936.987,54.37321331,0.0
2022-08-23 00:00:00,1661212800000.0,0.003207,0.003242,0.003143,0.003158,18358.977,1661299199999.0,58.70750319,626.0,7632.388,24.42559882,0.0
2022-08-24 00:00:00,1661299200000.0,0.003151,0.003352,0.003138,0.003208,46911.812,1661385599999.0,153.39550094,1362.0,25448.696,83.44248341,0.0
2022-08-25 00:00:00,1661385600000.0,0.003208,0.003265,0.003048,0.00317,60973.036,1661471999999.0,192.34238333,1217.0,33651.785,106.56690824,0.0
2022-08-26 00:00:00,1661472000000.0,0.003173,0.003209,0.003094,0.003169,71219.06,1661558399999.0,224.68830903,1194.0,45077.954,142.36452021,0.0
2022-08-27 00:00:00,1661558400000.0,0.003164,0.003241,0.003158,0.003188,33761.213,1661644799999.0,107.67951988,716.0,23029.781,73.44968854,0.0
2022-08-28 00:00:00,1661644800000.0,0.003177,0.003404,0.003176,0.003257,49881.039,1661731199999.0,163.07747053,822.0,26708.811,87.30983533,0.0
2022-08-29 00:00:00,1661731200000.0,0.003261,0.00332,0.003174,0.003221,21220.223,1661817599999.0,68.89931227,684.0,10467.529,34.10604287,0.0
2022-08-30 00:00:00,1661817600000.0,0.003231,0.003253,0.003106,0.003154,49700.481,1661903999999.0,156.58681402,836.0,11877.884,37.51680364,0.0
2022-08-31 00:00:00,1661904000000.0,0.003154,0.003169,0.003054,0.003065,18234.978,1661990399999.0,56.34821861,522.0,7495.851,23.16418963,0.0
2022-09-01 00:00:00,1661990400000.0,0.003061,0.003076,0.00299,0.003003,14274.398,1662076799999.0,43.25088393,376.0,4738.805,14.39809875,0.0
2022-09-02 00:00:00,1662076800000.0,0.00301,0.003032,0.002939,0.00298,17045.957,1662163199999.0,50.80547007,494.0,8355.205,24.8523758,0.0
2022-09-03 00:00:00,1662163200000.0,0.002988,0.00307,0.002988,0.003052,17318.699,1662249599999.0,52.52991181,377.0,10209.955,30.90656563,0.0
2022-09-04 00:00:00,1662249600000.0,0.00306,0.003092,0.003031,0.003033,34726.948,1662335999999.0,106.32077931,385.0,10709.554,32.81987181,0.0
2022-09-05 00:00:00,1662336000000.0,0.003046,0.003054,0.00293,0.002936,12584.494,1662422399999.0,37.64284725,437.0,5479.519,16.40932524,0.0
2022-09-06 00:00:00,1662422400000.0,0.002938,0.002938,0.002729,0.002758,36955.541,1662508799999.0,104.11019448,829.0,11612.942,32.73220383,0.0
2022-09-07 00:00:00,1662508800000.0,0.002766,0.002852,0.002686,0.002714,48616.375,1662595199999.0,135.77139403,3341.0,31029.978,86.71891046,0.0
2022-09-08 00:00:00,1662595200000.0,0.002717,0.002782,0.002713,0.002752,28699.497,1662681599999.0,78.77492682,864.0,16080.67,44.13546973,0.0
2022-09-09 00:00:00,1662681600000.0,0.002756,0.003137,0.002739,0.002939,79999.276,1662767999999.0,237.55574835,1734.0,39494.687,117.24372485,0.0
2022-09-10 00:00:00,1662768000000.0,0.002943,0.002964,0.002826,0.002843,29322.577,1662854399999.0,84.93709407,698.0,14973.918,43.44421008,0.0
2022-09-11 00:00:00,1662854400000.0,0.002858,0.003297,0.002835,0.00321,84578.781,1662940799999.0,264.01416979,2305.0,48861.243,153.18731954,0.0
2022-09-12 00:00:00,1662940800000.0,0.003218,0.003243,0.003068,0.00318,90033.743,1663027199999.0,283.32595613,1742.0,53717.495,169.32453344,0.0
2022-09-13 00:00:00,1663027200000.0,0.003178,0.003445,0.00316,0.003265,104521.795,1663113599999.0,348.80747408,2635.0,57750.786,193.61680957,0.0
2022-09-14 00:00:00,1663113600000.0,0.00327,0.003337,0.003063,0.003116,57083.697,1663199999999.0,179.97078757,1099.0,27948.113,88.04666905,0.0
2022-09-15 00:00:00,1663200000000.0,0.003114,0.003362,0.003085,0.003334,72598.165,1663286399999.0,231.78086723,1588.0,43914.656,139.96128452,0.0
2022-09-16 00:00:00,1663286400000.0,0.003334,0.003383,0.003218,0.003262,47202.935,1663372799999.0,154.72817072,899.0,21953.381,72.30117225,0.0
2022-09-17 00:00:00,1663372800000.0,0.003257,0.003985,0.003257,0.00384,131500.017,1663459199999.0,470.39601884,2148.0,49902.828,179.09179761,0.0
2022-09-18 00:00:00,1663459200000.0,0.003849,0.003931,0.003755,0.0038,66073.596,1663545599999.0,253.85549153,1666.0,27771.286,106.81026418,0.0
2022-09-19 00:00:00,1663545600000.0,0.003813,0.004583,0.003797,0.004268,146592.189,1663631999999.0,605.35995687,3380.0,70398.227,290.21192942,0.0
2022-09-20 00:00:00,1663632000000.0,0.004267,0.004419,0.00414,0.004323,73440.149,1663718399999.0,313.39376064,2100.0,33867.252,144.77729774,0.0
2022-09-21 00:00:00,1663718400000.0,0.004316,0.004733,0.00415,0.00464,141060.259,1663804799999.0,631.02445131,3555.0,66594.015,298.49113032,0.0
2022-09-22 00:00:00,1663804800000.0,0.004661,0.004662,0.004406,0.004448,90147.425,1663891199999.0,409.68771221,1898.0,48770.828,222.06695597,0.0
2022-09-23 00:00:00,1663891200000.0,0.004455,0.004563,0.004219,0.004259,77359.809,1663977599999.0,336.67812455,1612.0,28062.951,122.64514041,0.0
2022-09-24 00:00:00,1663977600000.0,0.004288,0.004316,0.004107,0.004131,27080.389,1664063999999.0,113.71253139,784.0,13957.628,58.46256565,0.0
2022-09-25 00:00:00,1664064000000.0,0.004111,0.004456,0.004094,0.004418,53657.845,1664150399999.0,228.70772024,1117.0,36266.019,155.07689717,0.0
2022-09-26 00:00:00,1664150400000.0,0.004426,0.004447,0.004098,0.004128,47041.781,1664236799999.0,197.4876131,831.0,22374.6,94.23628076,0.0
2022-09-27 00:00:00,1664236800000.0,0.004121,0.004184,0.00386,0.004076,76321.042,1664323199999.0,311.02158585,1464.0,29981.708,122.72060298,0.0
