,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-03-17 21:15:00,1647551700000.0,0.00020546,0.00021984,0.00020325,0.00021692,116935.6,1647552599999.0,24.52053094,3285.0,55769.82,11.7352226,0.0
2022-03-17 21:30:00,1647552600000.0,0.00021688,0.00021874,0.0002066,0.00021257,153276.53,1647553499999.0,32.55301351,3819.0,61920.59,13.14330046,0.0
2022-03-17 21:45:00,1647553500000.0,0.00021256,0.00021707,0.0002107,0.00021434,181598.54,1647554399999.0,38.83785785,2804.0,83491.08,17.80456009,0.0
2022-03-17 22:00:00,1647554400000.0,0.00021385,0.00021397,0.00020526,0.00020714,211765.19,1647555299999.0,44.61474255,3296.0,96708.65,20.44112552,0.0
2022-03-17 22:15:00,1647555300000.0,0.00020786,0.0002099,0.00019803,0.00020954,163155.64,1647556199999.0,33.30080266,2801.0,62026.59,12.72379807,0.0
2022-03-17 22:30:00,1647556200000.0,0.00020858,0.00020896,0.00020273,0.000203,43198.57,1647557099999.0,8.86545673,1366.0,20232.06,4.15017173,0.0
2022-03-17 22:45:00,1647557100000.0,0.000203,0.00020597,0.00019969,0.00020124,79027.31,1647557999999.0,16.01448097,1896.0,55770.05,11.30761042,0.0
2022-03-17 23:00:00,1647558000000.0,0.00020126,0.00020293,0.00019683,0.00020249,60587.45,1647558899999.0,12.05377247,1360.0,37925.72,7.52794896,0.0
2022-03-17 23:15:00,1647558900000.0,0.00020255,0.00020609,0.00020226,0.00020584,52279.2,1647559799999.0,10.6966214,1328.0,16082.72,3.2902524,0.0
2022-03-17 23:30:00,1647559800000.0,0.00020576,0.00020942,0.00020289,0.00020364,33130.62,1647560699999.0,6.82234441,1283.0,14591.63,3.01135966,0.0
2022-03-17 23:45:00,1647560700000.0,0.00020355,0.00020954,0.00020316,0.00020828,37111.67,1647561599999.0,7.6950832,1016.0,12723.56,2.64625389,0.0
2022-03-18 00:00:00,1647561600000.0,0.00020865,0.00021628,0.00020856,0.00021564,54974.42,1647562499999.0,11.74397492,1749.0,26076.72,5.56725417,0.0
2022-03-18 00:15:00,1647562500000.0,0.00021569,0.00023,0.00021545,0.00022715,131745.47,1647563399999.0,29.20112702,2842.0,42025.39,9.36473497,0.0
2022-03-18 00:30:00,1647563400000.0,0.00022735,0.00025,0.00022626,0.00024512,157870.0,1647564299999.0,37.33541258,4500.0,80546.36,19.08272082,0.0
2022-03-18 00:45:00,1647564300000.0,0.00024511,0.00024708,0.00023244,0.00023605,102637.13,1647565199999.0,24.46752812,3245.0,38097.75,9.07366406,0.0
2022-03-18 01:00:00,1647565200000.0,0.00023665,0.00024017,0.000225,0.00023274,77233.08,1647566099999.0,17.8521626,2501.0,30680.05,7.09587199,0.0
2022-03-18 01:15:00,1647566100000.0,0.00023262,0.00023298,0.0002255,0.00022867,45537.52,1647566999999.0,10.42340889,1764.0,14820.32,3.39332731,0.0
2022-03-18 01:30:00,1647567000000.0,0.00022877,0.00024399,0.00022876,0.00023814,65896.43,1647567899999.0,15.63546827,2393.0,27182.1,6.44092444,0.0
2022-03-18 01:45:00,1647567900000.0,0.00023821,0.00024969,0.00023524,0.00024883,90048.37,1647568799999.0,21.88713922,2682.0,45474.07,11.09452035,0.0
2022-03-18 02:00:00,1647568800000.0,0.00024895,0.00027,0.0002484,0.00026958,145473.62,1647569699999.0,37.89669946,4260.0,65855.03,17.17708071,0.0
2022-03-18 02:15:00,1647569700000.0,0.00026912,0.00029155,0.00026358,0.00026637,152643.82,1647570599999.0,42.12498975,5497.0,66866.07,18.47555879,0.0
2022-03-18 02:30:00,1647570600000.0,0.00026601,0.00029329,0.00025722,0.00028361,183626.19,1647571499999.0,50.79114005,5664.0,87790.63,24.32391194,0.0
2022-03-18 02:45:00,1647571500000.0,0.00028345,0.00029178,0.00027016,0.00028584,145675.39,1647572399999.0,41.12235605,5091.0,64780.83,18.37923112,0.0
2022-03-18 03:00:00,1647572400000.0,0.00028581,0.00028931,0.000273,0.00028627,74758.88,1647573299999.0,20.98835752,3314.0,37286.53,10.48720272,0.0
2022-03-18 03:15:00,1647573300000.0,0.00028664,0.0003001,0.00028272,0.00029265,126267.98,1647574199999.0,36.76751972,4201.0,59132.45,17.24707543,0.0
2022-03-18 03:30:00,1647574200000.0,0.00029332,0.00029672,0.00028212,0.00028724,81865.0,1647575099999.0,23.61123714,3328.0,31420.4,9.06734734,0.0
2022-03-18 03:45:00,1647575100000.0,0.00028709,0.00028844,0.00026762,0.00027408,93173.36,1647575999999.0,25.66717047,3738.0,40910.18,11.24672662,0.0
2022-03-18 04:00:00,1647576000000.0,0.00027378,0.00028418,0.0002736,0.00027829,76877.7,1647576899999.0,21.55007415,3257.0,38005.78,10.663609,0.0
2022-03-18 04:15:00,1647576900000.0,0.00027813,0.00027813,0.00026313,0.00026942,76417.0,1647577799999.0,20.61447528,2489.0,34890.63,9.39970657,0.0
2022-03-18 04:30:00,1647577800000.0,0.00026943,0.00027128,0.00026104,0.00026842,44292.06,1647578699999.0,11.82413438,1767.0,19304.93,5.15855351,0.0
2022-03-18 04:45:00,1647578700000.0,0.00026859,0.00028112,0.00026653,0.00027904,71835.0,1647579599999.0,19.67342639,2103.0,35944.2,9.86151406,0.0
2022-03-18 05:00:00,1647579600000.0,0.00027905,0.000286,0.00027301,0.00027985,85208.21,1647580499999.0,23.71232379,2643.0,40137.16,11.19708327,0.0
2022-03-18 05:15:00,1647580500000.0,0.00028006,0.00029076,0.00027732,0.00028576,73671.35,1647581399999.0,21.03205536,2945.0,40681.07,11.61386531,0.0
2022-03-18 05:30:00,1647581400000.0,0.00028614,0.00028814,0.00027075,0.00027317,66304.41,1647582299999.0,18.52296767,2391.0,31991.98,8.96208701,0.0
2022-03-18 05:45:00,1647582300000.0,0.00027326,0.00028246,0.0002688,0.00027745,64608.02,1647583199999.0,17.87572899,2479.0,31524.25,8.7406717,0.0
2022-03-18 06:00:00,1647583200000.0,0.00027755,0.000283,0.00027755,0.00028081,47822.9,1647584099999.0,13.42513623,1991.0,26058.46,7.31818793,0.0
2022-03-18 06:15:00,1647584100000.0,0.00028081,0.0003,0.00028079,0.00029254,106941.86,1647584999999.0,31.13813605,4219.0,65781.68,19.18447215,0.0
2022-03-18 06:30:00,1647585000000.0,0.00029251,0.0003049,0.00028903,0.00030451,123683.82,1647585899999.0,36.95409674,4310.0,61336.35,18.36508328,0.0
2022-03-18 06:45:00,1647585900000.0,0.00030441,0.00030642,0.00029452,0.00030084,70263.81,1647586799999.0,21.17129735,3070.0,32905.98,9.92814974,0.0
2022-03-18 07:00:00,1647586800000.0,0.00030055,0.00030931,0.00029756,0.00030478,84039.03,1647587699999.0,25.6512516,3089.0,38226.04,11.65906027,0.0
2022-03-18 07:15:00,1647587700000.0,0.00030498,0.00033495,0.00030485,0.000334,240402.84,1647588599999.0,77.74892969,5442.0,105154.29,33.92555779,0.0
2022-03-18 07:30:00,1647588600000.0,0.000334,0.00034872,0.00032038,0.000348,226537.13,1647589499999.0,75.48976893,6090.0,127857.12,42.51882475,0.0
2022-03-18 07:45:00,1647589500000.0,0.00034731,0.00037,0.00033442,0.00034228,261122.33,1647590399999.0,92.60065397,8603.0,90280.88,31.90970009,0.0
2022-03-18 08:00:00,1647590400000.0,0.00034225,0.00035803,0.00033556,0.0003561,145178.76,1647591299999.0,50.70383379,5871.0,75212.9,26.28592089,0.0
2022-03-18 08:15:00,1647591300000.0,0.00035593,0.00038636,0.00035373,0.00037907,213485.88,1647592199999.0,79.57139293,7782.0,94339.97,35.16490674,0.0
2022-03-18 08:30:00,1647592200000.0,0.00037887,0.00040377,0.0003632,0.00039746,242679.19,1647593099999.0,92.93800444,8374.0,127300.24,48.91262922,0.0
2022-03-18 08:45:00,1647593100000.0,0.00039746,0.00044432,0.00038654,0.00040212,508518.86,1647593999999.0,212.44893457,13291.0,252185.24,106.06608976,0.0
2022-03-18 09:00:00,1647594000000.0,0.00040175,0.0004052,0.00036903,0.00037,262343.15,1647594899999.0,101.77260493,10442.0,122617.17,47.64693699,0.0
2022-03-18 09:15:00,1647594900000.0,0.00037,0.00039008,0.00035736,0.00036497,285790.75,1647595799999.0,107.88975034,8567.0,119356.69,44.7883582,0.0
2022-03-18 09:30:00,1647595800000.0,0.00036393,0.00037433,0.00035405,0.00037154,159151.4,1647596699999.0,58.00133692,7152.0,77338.4,28.15406387,0.0
2022-03-18 09:45:00,1647596700000.0,0.00037095,0.00038438,0.00035988,0.00036407,144614.94,1647597599999.0,54.06020382,6551.0,74712.55,27.95121105,0.0
2022-03-18 10:00:00,1647597600000.0,0.00036402,0.00037424,0.00035,0.000371,143656.2,1647598499999.0,51.5627794,5746.0,62950.49,22.65864609,0.0
2022-03-18 10:15:00,1647598500000.0,0.00037048,0.0003728,0.000356,0.00036704,65196.68,1647599399999.0,23.76141398,3851.0,31771.18,11.58648425,0.0
2022-03-18 10:30:00,1647599400000.0,0.00036685,0.00036876,0.00035567,0.00036449,66294.96,1647600299999.0,24.03648216,3484.0,32552.23,11.80546491,0.0
2022-03-18 10:45:00,1647600300000.0,0.00036487,0.00038412,0.00036263,0.00037706,106233.48,1647601199999.0,40.05311683,4551.0,56939.09,21.45076498,0.0
2022-03-18 11:00:00,1647601200000.0,0.00037734,0.00038144,0.00035864,0.00036184,145302.05,1647602099999.0,52.99510724,4557.0,99769.13,36.23790545,0.0
2022-03-18 11:15:00,1647602100000.0,0.0003624,0.00036846,0.00035935,0.00036639,58849.02,1647602999999.0,21.43119805,2963.0,29635.41,10.79657597,0.0
2022-03-18 11:30:00,1647603000000.0,0.00036645,0.00037651,0.00036,0.00037409,131164.56,1647603899999.0,48.60295915,4552.0,41242.88,15.32894296,0.0
2022-03-18 11:45:00,1647603900000.0,0.00037405,0.000382,0.000371,0.00038119,93564.67,1647604799999.0,35.35560564,3971.0,48895.05,18.50011234,0.0
2022-03-18 12:00:00,1647604800000.0,0.00038139,0.00040529,0.00038025,0.00039564,205162.18,1647605699999.0,80.78566562,6550.0,76979.43,30.37546855,0.0
2022-03-18 12:15:00,1647605700000.0,0.000395,0.00039756,0.0003822,0.00039352,96821.58,1647606599999.0,37.77194393,4538.0,36065.26,14.0744838,0.0
2022-03-18 12:30:00,1647606600000.0,0.00039322,0.00039456,0.00037546,0.00037776,91172.73,1647607499999.0,35.04546778,4271.0,34655.13,13.33851477,0.0
2022-03-18 12:45:00,1647607500000.0,0.00037785,0.00037921,0.0003661,0.00037455,86293.71,1647608399999.0,32.13613638,3629.0,37497.13,13.96218478,0.0
2022-03-18 13:00:00,1647608400000.0,0.00037461,0.00037718,0.00036132,0.0003664,78400.29,1647609299999.0,28.8890633,3555.0,37174.61,13.72919592,0.0
2022-03-18 13:15:00,1647609300000.0,0.00036644,0.00037352,0.00036193,0.00037202,79580.02,1647610199999.0,29.32810135,3280.0,33102.17,12.18039599,0.0
2022-03-18 13:30:00,1647610200000.0,0.00037198,0.00037198,0.00036507,0.00036957,69540.21,1647611099999.0,25.62132551,2865.0,22358.74,8.24587904,0.0
2022-03-18 13:45:00,1647611100000.0,0.0003695,0.00037,0.00034885,0.00035408,98817.22,1647611999999.0,35.31357925,3194.0,51302.82,18.33190074,0.0
2022-03-18 14:00:00,1647612000000.0,0.00035386,0.00035489,0.00032984,0.00033921,240056.6,1647612899999.0,81.49229858,5924.0,89562.29,30.22187423,0.0
2022-03-18 14:15:00,1647612900000.0,0.00033914,0.00035034,0.00033569,0.00034554,206772.28,1647613799999.0,70.69314766,4768.0,128809.95,43.93227518,0.0
2022-03-18 14:30:00,1647613800000.0,0.00034589,0.00035429,0.00033664,0.00034084,92996.31,1647614699999.0,32.15760095,3528.0,45928.24,15.91885553,0.0
2022-03-18 14:45:00,1647614700000.0,0.000341,0.00034815,0.00034024,0.00034278,59797.38,1647615599999.0,20.60201704,2624.0,32706.74,11.28132705,0.0
2022-03-18 15:00:00,1647615600000.0,0.00034324,0.00034479,0.00031701,0.00031965,151786.1,1647616499999.0,49.54754519,4551.0,57899.03,18.91790657,0.0
2022-03-18 15:15:00,1647616500000.0,0.00031973,0.00032336,0.000312,0.00031864,98647.57,1647617399999.0,31.29893668,3131.0,48134.47,15.30435219,0.0
2022-03-18 15:30:00,1647617400000.0,0.00031858,0.00032162,0.00030774,0.00032122,94254.61,1647618299999.0,29.71678772,3112.0,45616.88,14.40474264,0.0
2022-03-18 15:45:00,1647618300000.0,0.0003211,0.00032603,0.00031384,0.00031834,95324.35,1647619199999.0,30.51972405,3330.0,39650.31,12.72751005,0.0
2022-03-18 16:00:00,1647619200000.0,0.00031836,0.00033601,0.00031658,0.00033178,125960.12,1647620099999.0,41.3943786,4282.0,63331.36,20.81420197,0.0
2022-03-18 16:15:00,1647620100000.0,0.00033176,0.00033632,0.00032101,0.00032308,71953.55,1647620999999.0,23.63323876,2695.0,32496.24,10.67455531,0.0
2022-03-18 16:30:00,1647621000000.0,0.00032308,0.00032601,0.000316,0.00031724,72607.08,1647621899999.0,23.17970239,2358.0,32407.02,10.34343215,0.0
2022-03-18 16:45:00,1647621900000.0,0.00031719,0.00031891,0.00030594,0.00031679,69743.23,1647622799999.0,21.74082127,2718.0,27419.5,8.55408122,0.0
2022-03-18 17:00:00,1647622800000.0,0.00031703,0.00032418,0.0003111,0.00031184,56780.78,1647623699999.0,18.07141595,2406.0,27045.61,8.61168709,0.0
2022-03-18 17:15:00,1647623700000.0,0.00031203,0.0003186,0.00030862,0.00031356,63031.93,1647624599999.0,19.81910146,2311.0,34600.48,10.88173581,0.0
2022-03-18 17:30:00,1647624600000.0,0.00031352,0.000333,0.00031175,0.00032603,96564.39,1647625499999.0,31.23908495,3066.0,52512.61,17.01099711,0.0
2022-03-18 17:45:00,1647625500000.0,0.0003262,0.00034252,0.00032502,0.00033213,123362.37,1647626399999.0,41.51030853,3523.0,58574.97,19.70187225,0.0
2022-03-18 18:00:00,1647626400000.0,0.00033204,0.00034166,0.00032556,0.00032904,99405.95,1647627299999.0,33.32717709,3119.0,45341.63,15.17671968,0.0
2022-03-18 18:15:00,1647627300000.0,0.00032939,0.00033641,0.00032746,0.00033454,67353.84,1647628199999.0,22.4562615,2191.0,38451.94,12.81730994,0.0
2022-03-18 18:30:00,1647628200000.0,0.0003349,0.00034654,0.00033426,0.00034606,70855.83,1647629099999.0,24.16701565,2653.0,36596.58,12.49005083,0.0
2022-03-18 18:45:00,1647629100000.0,0.000346,0.00034982,0.00034171,0.00034736,78781.06,1647629999999.0,27.2764336,2428.0,28784.67,9.9695658,0.0
2022-03-18 19:00:00,1647630000000.0,0.00034723,0.00035867,0.00034658,0.00035212,114298.14,1647630899999.0,40.39178641,3250.0,44656.61,15.77344244,0.0
2022-03-18 19:15:00,1647630900000.0,0.000352,0.00035214,0.00034265,0.00034703,70347.56,1647631799999.0,24.44721449,2522.0,26128.48,9.0771486,0.0
2022-03-18 19:30:00,1647631800000.0,0.00034683,0.000349,0.000332,0.00033674,62281.89,1647632699999.0,21.03381128,2488.0,28105.49,9.48497799,0.0
2022-03-18 19:45:00,1647632700000.0,0.0003368,0.00034067,0.00032948,0.00033885,50208.94,1647633599999.0,16.82501068,2226.0,25086.63,8.40820258,0.0
2022-03-18 20:00:00,1647633600000.0,0.00033874,0.000344,0.00033308,0.00033667,57704.07,1647634499999.0,19.58957319,2716.0,24422.3,8.30999365,0.0
2022-03-18 20:15:00,1647634500000.0,0.00033667,0.00035098,0.00033531,0.00034608,88224.85,1647635399999.0,30.52892477,3138.0,45741.45,15.8142784,0.0
2022-03-18 20:30:00,1647635400000.0,0.00034596,0.00034936,0.00034077,0.000344,33643.87,1647636299999.0,11.58533414,1836.0,19035.93,6.55283042,0.0
2022-03-18 20:45:00,1647636300000.0,0.00034404,0.00034751,0.0003343,0.0003415,42839.08,1647637199999.0,14.57159282,1980.0,19781.72,6.73866412,0.0
2022-03-18 21:00:00,1647637200000.0,0.00034052,0.00034477,0.00033007,0.00033105,49442.13,1647638099999.0,16.68712923,1840.0,23046.43,7.77668306,0.0
2022-03-18 21:15:00,1647638100000.0,0.00033128,0.00033712,0.0003264,0.0003362,44200.4,1647638999999.0,14.60981661,1704.0,29375.22,9.70424287,0.0
2022-03-18 21:30:00,1647639000000.0,0.00033643,0.0003389,0.00033054,0.0003385,25624.87,1647639899999.0,8.57449145,1244.0,14527.89,4.86583928,0.0
2022-03-18 21:45:00,1647639900000.0,0.0003385,0.0003385,0.00033165,0.000337,38008.89,1647640799999.0,12.75292808,1175.0,14522.85,4.87981593,0.0
2022-03-18 22:00:00,1647640800000.0,0.00033715,0.00034801,0.00033492,0.00033772,54854.6,1647641699999.0,18.71920164,1982.0,27696.47,9.49077866,0.0
2022-03-18 22:15:00,1647641700000.0,0.00033784,0.00033795,0.00033191,0.00033555,17059.7,1647642599999.0,5.72901906,893.0,7713.46,2.58956744,0.0
2022-03-18 22:30:00,1647642600000.0,0.00033561,0.00033679,0.00033018,0.00033374,25119.19,1647643499999.0,8.36941932,1033.0,9194.08,3.06425462,0.0
2022-03-18 22:45:00,1647643500000.0,0.00033388,0.00033394,0.00031361,0.0003174,39571.3,1647644399999.0,12.79508405,1659.0,14688.93,4.73647371,0.0
2022-03-18 23:00:00,1647644400000.0,0.00031732,0.00032279,0.0003141,0.00031823,40856.67,1647645299999.0,13.03594555,1319.0,20305.77,6.47574519,0.0
2022-03-18 23:15:00,1647645300000.0,0.00031821,0.00032317,0.00031483,0.00031865,27263.25,1647646199999.0,8.69267408,1013.0,13129.47,4.17978114,0.0
2022-03-18 23:30:00,1647646200000.0,0.00031873,0.00032163,0.00031436,0.00031781,24816.53,1647647099999.0,7.87364529,984.0,14167.02,4.49250397,0.0
2022-03-18 23:45:00,1647647100000.0,0.00031799,0.00031898,0.00030852,0.00031331,77003.85,1647647999999.0,23.98430632,1859.0,48710.82,15.13153611,0.0
2022-03-19 00:00:00,1647648000000.0,0.0003131,0.00032157,0.00031001,0.00032038,38234.33,1647648899999.0,12.13222491,1629.0,15607.6,4.94491897,0.0
2022-03-19 00:15:00,1647648900000.0,0.00032051,0.00032157,0.00030284,0.00030681,118758.89,1647649799999.0,36.90497601,1981.0,80538.22,24.96200163,0.0
2022-03-19 00:30:00,1647649800000.0,0.00030662,0.00031304,0.00030657,0.00031205,39054.25,1647650699999.0,12.1096233,1240.0,16473.97,5.10913328,0.0
2022-03-19 00:45:00,1647650700000.0,0.00031196,0.00032125,0.00031189,0.00032075,36100.74,1647651599999.0,11.43133101,1222.0,17437.47,5.52504098,0.0
2022-03-19 01:00:00,1647651600000.0,0.00032093,0.00032875,0.00031694,0.00031954,46388.03,1647652499999.0,14.989825,1629.0,24060.56,7.77247222,0.0
2022-03-19 01:15:00,1647652500000.0,0.00031954,0.00033208,0.00031756,0.00032728,47538.8,1647653399999.0,15.50965649,2021.0,28591.22,9.32204789,0.0
2022-03-19 01:30:00,1647653400000.0,0.00032737,0.000335,0.00032333,0.00033191,61929.0,1647654299999.0,20.37894424,1880.0,17478.96,5.76984953,0.0
2022-03-19 01:45:00,1647654300000.0,0.00033171,0.00034269,0.00032862,0.00033856,106528.85,1647655199999.0,36.05400131,2570.0,25740.28,8.68154034,0.0
2022-03-19 02:00:00,1647655200000.0,0.00033849,0.000347,0.0003349,0.00034229,96154.75,1647656099999.0,32.99716526,1857.0,26853.4,9.20382292,0.0
2022-03-19 02:15:00,1647656100000.0,0.00034254,0.00034272,0.00033163,0.00033533,38727.32,1647656999999.0,13.00917424,1461.0,13165.73,4.42464767,0.0
2022-03-19 02:30:00,1647657000000.0,0.00033524,0.0003388,0.00033,0.00033036,23444.11,1647657899999.0,7.82404555,1015.0,11434.72,3.82162539,0.0
2022-03-19 02:45:00,1647657900000.0,0.0003305,0.00033628,0.00032771,0.00033577,22539.37,1647658799999.0,7.51429348,992.0,14394.64,4.80603979,0.0
2022-03-19 03:00:00,1647658800000.0,0.00033587,0.00034287,0.000335,0.00034218,39116.64,1647659699999.0,13.30459309,1444.0,26153.47,8.89129369,0.0
2022-03-19 03:15:00,1647659700000.0,0.00034229,0.00035352,0.00033969,0.00034748,56256.38,1647660599999.0,19.56831948,1873.0,28765.5,10.01167019,0.0
2022-03-19 03:30:00,1647660600000.0,0.00034716,0.00034995,0.00034036,0.00034716,28705.69,1647661499999.0,9.88451204,1342.0,15605.91,5.37885466,0.0
2022-03-19 03:45:00,1647661500000.0,0.00034716,0.00034716,0.00033539,0.00033656,42731.37,1647662399999.0,14.54517182,1412.0,18407.92,6.2596215,0.0
2022-03-19 04:00:00,1647662400000.0,0.00033656,0.00034205,0.00033241,0.00033466,22237.13,1647663299999.0,7.50121465,1159.0,12503.71,4.21692637,0.0
2022-03-19 04:15:00,1647663300000.0,0.00033468,0.0003368,0.00033057,0.00033174,28209.93,1647664199999.0,9.41307753,999.0,11373.31,3.79222716,0.0
2022-03-19 04:30:00,1647664200000.0,0.00033174,0.00033811,0.00032858,0.00033517,35805.5,1647665099999.0,11.92479469,1140.0,23352.78,7.78108378,0.0
2022-03-19 04:45:00,1647665100000.0,0.00033514,0.00033923,0.00033239,0.00033574,17753.09,1647665999999.0,5.97683407,814.0,7639.15,2.57033699,0.0
2022-03-19 05:00:00,1647666000000.0,0.00033583,0.00033591,0.00032974,0.00033057,12207.01,1647666899999.0,4.06522248,564.0,4765.41,1.58659761,0.0
2022-03-19 05:15:00,1647666900000.0,0.00033093,0.00033195,0.00032075,0.0003242,32947.12,1647667799999.0,10.69017125,1111.0,20907.49,6.78165206,0.0
2022-03-19 05:30:00,1647667800000.0,0.00032459,0.00032529,0.00031809,0.00031986,45186.65,1647668699999.0,14.49601855,1243.0,30639.96,9.82756011,0.0
2022-03-19 05:45:00,1647668700000.0,0.00032005,0.0003252,0.00031601,0.00031709,21054.42,1647669599999.0,6.7465931,955.0,11696.84,3.7495945,0.0
2022-03-19 06:00:00,1647669600000.0,0.00031708,0.00032096,0.00031437,0.00031862,33230.6,1647670499999.0,10.56387386,931.0,12049.12,3.82872844,0.0
2022-03-19 06:15:00,1647670500000.0,0.00031872,0.00032412,0.00031865,0.00032011,26240.55,1647671399999.0,8.44834399,817.0,12835.24,4.13699787,0.0
2022-03-19 06:30:00,1647671400000.0,0.00032022,0.00032456,0.00031973,0.00032284,18758.95,1647672299999.0,6.05167654,632.0,5953.44,1.91985005,0.0
2022-03-19 06:45:00,1647672300000.0,0.00032281,0.00032436,0.00031776,0.000321,15056.27,1647673199999.0,4.82191192,586.0,7889.8,2.53086242,0.0
2022-03-19 07:00:00,1647673200000.0,0.0003213,0.00032221,0.00031323,0.00031649,21163.39,1647674099999.0,6.69234749,804.0,11983.87,3.78521052,0.0
2022-03-19 07:15:00,1647674100000.0,0.00031666,0.00031867,0.00031293,0.0003141,15310.98,1647674999999.0,4.83312804,707.0,9192.52,2.90428348,0.0
2022-03-19 07:30:00,1647675000000.0,0.00031395,0.00032048,0.00031395,0.0003195,13116.88,1647675899999.0,4.15855575,645.0,6665.08,2.11207206,0.0
2022-03-19 07:45:00,1647675900000.0,0.00031993,0.00032106,0.00031581,0.00031825,16751.72,1647676799999.0,5.3281969,660.0,6904.46,2.19645699,0.0
