,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-10-20 14:00:00,1666274400000.0,7.3023,7.4292,7.2391,7.2724,1458481.93,1666281599999.0,10680978.1828,14184.0,675493.09,4950297.613489,0.0
2022-10-20 16:00:00,1666281600000.0,7.2726,7.2726,7.02,7.0713,1358969.29,1666288799999.0,9695131.695693,14274.0,571868.63,4078999.180644,0.0
2022-10-20 18:00:00,1666288800000.0,7.0714,7.27,6.988,7.2659,824324.16,1666295999999.0,5887207.865074,10943.0,419862.58,3004096.035243,0.0
2022-10-20 20:00:00,1666296000000.0,7.2668,7.446,7.2301,7.3903,1495155.25,1666303199999.0,10997130.118531,15774.0,795633.72,5854500.694051,0.0
2022-10-20 22:00:00,1666303200000.0,7.3902,7.45,7.3,7.3685,1055065.18,1666310399999.0,7786963.317144,9593.0,502076.97,3706866.577322,0.0
2022-10-21 00:00:00,1666310400000.0,7.3691,7.6899,7.18,7.6362,1882380.72,1666317599999.0,13990973.203961,18368.0,886646.62,6600787.798741,0.0
2022-10-21 02:00:00,1666317600000.0,7.633,7.7,7.5264,7.5793,1507728.08,1666324799999.0,11466953.592706,16828.0,671772.55,5111264.657088,0.0
2022-10-21 04:00:00,1666324800000.0,7.5751,7.6443,7.4808,7.604,1081157.04,1666331999999.0,8187471.384117,11420.0,454807.3,3444888.184705,0.0
2022-10-21 06:00:00,1666332000000.0,7.604,7.62,7.4192,7.4272,870948.91,1666339199999.0,6530174.090331,10007.0,376997.66,2827805.896137,0.0
2022-10-21 08:00:00,1666339200000.0,7.4278,7.4772,7.1117,7.2341,2838065.6,1666346399999.0,20531473.010331,24458.0,1315401.05,9519747.863275,0.0
2022-10-21 10:00:00,1666346400000.0,7.2351,7.2521,7.0338,7.0721,1554409.11,1666353599999.0,11096356.369792,15272.0,748744.08,5347332.354439,0.0
2022-10-21 12:00:00,1666353600000.0,7.075,7.33,6.99,7.3031,2141659.99,1666360799999.0,15326697.374227,21154.0,1064269.04,7628215.064218,0.0
2022-10-21 14:00:00,1666360800000.0,7.3039,7.5099,7.2361,7.4893,1853092.43,1666367999999.0,13643256.940805,20646.0,1013956.77,7464071.589553,0.0
2022-10-21 16:00:00,1666368000000.0,7.4893,7.526,7.3676,7.4182,1032756.38,1666375199999.0,7671285.771266,11957.0,461573.53,3430702.62986,0.0
2022-10-21 18:00:00,1666375200000.0,7.4187,7.5821,7.3166,7.4874,750512.72,1666382399999.0,5580037.661817,9915.0,421538.01,3136416.901096,0.0
2022-10-21 20:00:00,1666382400000.0,7.4885,7.5146,7.3872,7.4169,352190.92,1666389599999.0,2620217.235323,5359.0,182417.87,1357218.252182,0.0
2022-10-21 22:00:00,1666389600000.0,7.417,7.5358,7.3872,7.498,669079.79,1666396799999.0,5007220.524705,9433.0,305476.49,2286325.65239,0.0
2022-10-22 00:00:00,1666396800000.0,7.498,7.7,7.449,7.5109,1351118.88,1666403999999.0,10258667.102271,15278.0,687140.79,5220732.088496,0.0
2022-10-22 02:00:00,1666404000000.0,7.5103,7.5151,7.3565,7.4788,751620.04,1666411199999.0,5588325.691175,9226.0,360416.7,2680011.675671,0.0
2022-10-22 04:00:00,1666411200000.0,7.4784,7.4941,7.353,7.3779,646851.97,1666418399999.0,4799311.993334,8112.0,303946.51,2255062.897513,0.0
2022-10-22 06:00:00,1666418400000.0,7.377,7.4905,7.3411,7.4862,419293.97,1666425599999.0,3110035.881374,5850.0,211761.43,1571479.264899,0.0
2022-10-22 08:00:00,1666425600000.0,7.4852,7.5485,7.4636,7.4774,583288.52,1666432799999.0,4381060.132887,7942.0,315428.32,2369504.550032,0.0
2022-10-22 10:00:00,1666432800000.0,7.4774,8.55,7.4551,8.2349,3549067.48,1666439999999.0,28418555.924313,50051.0,1885912.24,15095194.31178,0.0
2022-10-22 12:00:00,1666440000000.0,8.2348,8.4,8.0231,8.1393,2779259.05,1666447199999.0,22668169.530315,39778.0,1312970.77,10716593.613803,0.0
2022-10-22 14:00:00,1666447200000.0,8.1402,8.9,8.1395,8.7251,4415561.48,1666454399999.0,38036379.04851,64803.0,2106508.8,18138133.453026,0.0
2022-10-22 16:00:00,1666454400000.0,8.7194,9.3152,8.6387,8.802,3578754.88,1666461599999.0,32232070.646159,72236.0,1731891.41,15604743.173861,0.0
2022-10-22 18:00:00,1666461600000.0,8.8028,8.965,8.5837,8.7748,1560615.94,1666468799999.0,13679275.822991,24267.0,811828.45,7118620.012853,0.0
2022-10-22 20:00:00,1666468800000.0,8.7714,9.2,8.73,9.0815,1370304.42,1666475999999.0,12259326.594728,24779.0,702246.11,6287652.858213,0.0
2022-10-22 22:00:00,1666476000000.0,9.0826,9.2363,8.7824,8.9553,1402888.66,1666483199999.0,12610593.982389,23822.0,659694.9,5933950.343647,0.0
2022-10-23 00:00:00,1666483200000.0,8.9571,9.568,8.8806,9.4378,2269238.87,1666490399999.0,20898766.584263,38865.0,1103191.82,10163914.228942,0.0
2022-10-23 02:00:00,1666490400000.0,9.4321,9.6,9.2785,9.44,2036438.09,1666497599999.0,19174317.787993,34503.0,995423.35,9378059.295733,0.0
2022-10-23 04:00:00,1666497600000.0,9.4418,9.99,9.2953,9.9264,4029573.71,1666504799999.0,39304927.821153,58389.0,2028162.5,19804249.573319,0.0
2022-10-23 06:00:00,1666504800000.0,9.9263,10.1888,9.5649,10.0851,2922240.2,1666511999999.0,28648364.242688,46864.0,1414814.52,13879055.264936,0.0
2022-10-23 08:00:00,1666512000000.0,10.0811,10.33,9.7819,9.7949,3256939.88,1666519199999.0,32776930.511356,57604.0,1558071.29,15695813.947093,0.0
2022-10-23 10:00:00,1666519200000.0,9.7949,9.95,9.4722,9.6547,3215504.96,1666526399999.0,31227357.531468,51474.0,1578853.92,15331024.711028,0.0
2022-10-23 12:00:00,1666526400000.0,9.652,9.6937,9.296,9.5721,3214320.52,1666533599999.0,30402534.66757,46816.0,1582843.97,14968853.264783,0.0
2022-10-23 14:00:00,1666533600000.0,9.5708,9.75,9.3983,9.592,2170994.0,1666540799999.0,20754172.199955,31311.0,1065433.8,10191343.957177,0.0
2022-10-23 16:00:00,1666540800000.0,9.592,9.5986,9.0235,9.1916,3478394.17,1666547999999.0,32088002.920798,59687.0,1709497.39,15779551.512613,0.0
2022-10-23 18:00:00,1666548000000.0,9.1938,9.7099,9.1732,9.6662,1903576.95,1666555199999.0,17926111.820006,34897.0,1043829.74,9832694.513447,0.0
2022-10-23 20:00:00,1666555200000.0,9.6685,9.8524,9.5183,9.674,1383761.14,1666562399999.0,13320245.437875,21818.0,734085.14,7069774.603428,0.0
2022-10-23 22:00:00,1666562400000.0,9.6754,9.8871,9.4507,9.7815,1529457.23,1666569599999.0,14814950.102587,23744.0,789566.17,7648563.26425,0.0
2022-10-24 00:00:00,1666569600000.0,9.7808,9.9152,9.4783,9.5984,1511279.48,1666576799999.0,14633662.787726,21618.0,695564.22,6735474.643717,0.0
2022-10-24 02:00:00,1666576800000.0,9.5973,9.6495,9.3,9.4636,1623527.89,1666583999999.0,15302627.318307,23096.0,718791.11,6777229.437387,0.0
2022-10-24 04:00:00,1666584000000.0,9.4639,9.5,9.2354,9.3592,1337906.86,1666591199999.0,12522891.047841,21066.0,666659.11,6239586.016504,0.0
2022-10-24 06:00:00,1666591200000.0,9.359,9.6566,9.3193,9.5892,1633178.55,1666598399999.0,15463199.475047,25771.0,859132.69,8138269.255434,0.0
2022-10-24 08:00:00,1666598400000.0,9.5852,9.705,9.464,9.667,1720405.02,1666605599999.0,16506608.523865,26513.0,873168.8,8374733.341191,0.0
2022-10-24 10:00:00,1666605600000.0,9.667,9.718,9.4,9.5,1217211.92,1666612799999.0,11589568.995115,17750.0,549036.93,5223843.713141,0.0
2022-10-24 12:00:00,1666612800000.0,9.5,9.908,9.472,9.8738,3528600.45,1666619999999.0,34392197.503156,47287.0,1826536.82,17797774.498214,0.0
2022-10-24 14:00:00,1666620000000.0,9.8748,9.968,9.52,9.6948,3710043.05,1666627199999.0,35980172.393135,39126.0,1922543.32,18622386.790985,0.0
2022-10-24 16:00:00,1666627200000.0,9.692,9.728,9.4647,9.6541,1442154.96,1666634399999.0,13841332.138573,21500.0,769554.68,7387003.619312,0.0
2022-10-24 18:00:00,1666634400000.0,9.656,9.7538,9.5788,9.6462,1005000.59,1666641599999.0,9721083.442281,14023.0,556620.11,5386067.142024,0.0
2022-10-24 20:00:00,1666641600000.0,9.639,9.6533,9.3,9.6036,1490089.55,1666648799999.0,14086209.771507,19146.0,758383.89,7170239.14158,0.0
2022-10-24 22:00:00,1666648800000.0,9.6042,9.6412,9.5026,9.5293,621409.71,1666655999999.0,5957059.788377,8366.0,295823.17,2836322.634899,0.0
2022-10-25 00:00:00,1666656000000.0,9.5298,9.568,9.1001,9.2215,2240711.73,1666663199999.0,20794219.242329,29715.0,913584.73,8480120.226724,0.0
2022-10-25 02:00:00,1666663200000.0,9.2215,9.352,9.13,9.2696,874095.64,1666670399999.0,8088734.210297,12998.0,382801.05,3544070.886173,0.0
2022-10-25 04:00:00,1666670400000.0,9.2698,9.3358,9.1567,9.2556,721846.43,1666677599999.0,6683376.633831,12598.0,320811.67,2971362.344395,0.0
2022-10-25 06:00:00,1666677600000.0,9.2556,9.2599,9.05,9.1746,1134335.29,1666684799999.0,10401388.140095,18775.0,505184.32,4634066.14131,0.0
2022-10-25 08:00:00,1666684800000.0,9.1776,9.3068,9.1238,9.1471,1136260.35,1666691999999.0,10464761.697431,16931.0,548030.7,5044608.68741,0.0
2022-10-25 10:00:00,1666692000000.0,9.1452,9.2762,9.0698,9.2177,942054.18,1666699199999.0,8653687.397992,15728.0,467259.23,4291431.303804,0.0
2022-10-25 12:00:00,1666699200000.0,9.2178,9.4369,9.1612,9.305,1850626.25,1666706399999.0,17212675.18552,27438.0,902425.6,8394655.656727,0.0
2022-10-25 14:00:00,1666706400000.0,9.3049,9.48,9.2381,9.4247,1694903.07,1666713599999.0,15822373.090816,24231.0,873038.72,8148040.942153,0.0
2022-10-25 16:00:00,1666713600000.0,9.4284,9.4687,8.75,8.9198,4324367.21,1666720799999.0,39097548.261978,48124.0,1775060.5,16082105.533379,0.0
2022-10-25 18:00:00,1666720800000.0,8.9217,8.9728,8.65,8.7992,3025856.98,1666727999999.0,26783173.330706,38462.0,1586192.89,14053591.333068,0.0
2022-10-25 20:00:00,1666728000000.0,8.8,8.8083,8.5202,8.7061,2305152.16,1666735199999.0,19919924.238459,32619.0,928002.93,8021811.211983,0.0
2022-10-25 22:00:00,1666735200000.0,8.7032,8.8363,8.6479,8.7863,718276.16,1666742399999.0,6302374.783525,13368.0,362191.65,3178432.245937,0.0
2022-10-26 00:00:00,1666742400000.0,8.7833,8.8899,8.6061,8.7358,1129966.29,1666749599999.0,9861747.512609,19377.0,509885.63,4449084.35531,0.0
2022-10-26 02:00:00,1666749600000.0,8.7357,8.8927,8.7238,8.8489,887284.77,1666756799999.0,7812085.479746,14529.0,468944.16,4130128.798759,0.0
2022-10-26 04:00:00,1666756800000.0,8.8488,8.9446,8.7242,8.9378,799150.72,1666763999999.0,7066449.857553,11832.0,365188.16,3232276.110195,0.0
2022-10-26 06:00:00,1666764000000.0,8.9378,9.2863,8.8664,9.167,2441283.58,1666771199999.0,22278730.950166,34771.0,1233203.94,11251977.434881,0.0
2022-10-26 08:00:00,1666771200000.0,9.167,9.219,8.9686,9.1094,1489873.92,1666778399999.0,13550492.707892,22432.0,686957.35,6249652.300339,0.0
2022-10-26 10:00:00,1666778400000.0,9.1094,9.1675,8.8,8.9029,1348669.91,1666785599999.0,12068250.3386,24418.0,629019.64,5631640.033514,0.0
2022-10-26 12:00:00,1666785600000.0,8.9028,8.9275,8.7382,8.808,1084000.22,1666792799999.0,9576947.93098,21003.0,500959.43,4426239.518208,0.0
2022-10-26 14:00:00,1666792800000.0,8.808,9.08,8.6877,8.9754,2118652.96,1666799999999.0,18876475.490066,36376.0,970703.68,8650088.569273,0.0
2022-10-26 16:00:00,1666800000000.0,8.9758,9.1247,8.8401,8.9246,1227127.31,1666807199999.0,10971333.218585,23860.0,566584.76,5068490.326926,0.0
2022-10-26 18:00:00,1666807200000.0,8.9242,8.9382,8.772,8.8419,539501.5,1666814399999.0,4780758.232983,12160.0,248330.2,2200899.105107,0.0
2022-10-26 20:00:00,1666814400000.0,8.843,9.22,8.809,9.1076,1389661.24,1666821599999.0,12567924.282994,22311.0,691435.93,6246409.934131,0.0
2022-10-26 22:00:00,1666821600000.0,9.1072,9.2579,8.9561,9.1951,1266323.0,1666828799999.0,11533364.409645,21385.0,589844.82,5379250.036787,0.0
2022-10-27 00:00:00,1666828800000.0,9.1911,9.5068,9.0934,9.2903,2284405.13,1666835999999.0,21358669.385302,42981.0,1146868.33,10722194.767457,0.0
2022-10-27 02:00:00,1666836000000.0,9.2877,9.3311,9.1252,9.1474,1197457.53,1666843199999.0,11039580.923853,25407.0,493572.66,4550190.820318,0.0
2022-10-27 04:00:00,1666843200000.0,9.1543,9.3199,9.1307,9.2138,877342.34,1666850399999.0,8101491.036239,17680.0,388279.92,3585165.386742,0.0
2022-10-27 06:00:00,1666850400000.0,9.2138,9.5606,9.1601,9.3847,2394049.88,1666857599999.0,22337633.963923,35728.0,1146057.97,10709547.346823,0.0
2022-10-27 08:00:00,1666857600000.0,9.3843,9.6387,9.2309,9.313,1936955.27,1666864799999.0,18296064.819474,37474.0,977631.46,9246672.313174,0.0
2022-10-27 10:00:00,1666864800000.0,9.3105,9.3203,9.1549,9.2371,1048709.72,1666871999999.0,9680330.906627,19991.0,494757.24,4566925.555721,0.0
2022-10-27 12:00:00,1666872000000.0,9.2355,9.3,9.0346,9.1135,1349141.19,1666879199999.0,12412916.885627,27996.0,646654.97,5949552.512035,0.0
2022-10-27 14:00:00,1666879200000.0,9.115,9.2816,9.0776,9.1863,741988.94,1666886399999.0,6824966.931929,18014.0,348293.75,3203361.461924,0.0
2022-10-27 16:00:00,1666886400000.0,9.1862,9.2399,9.0733,9.1112,656885.22,1666893599999.0,6002874.302092,13517.0,319553.33,2921356.059084,0.0
2022-10-27 18:00:00,1666893600000.0,9.1106,9.1995,9.0257,9.1853,599367.46,1666900799999.0,5456083.328743,13894.0,300873.6,2737709.601336,0.0
2022-10-27 20:00:00,1666900800000.0,9.1902,9.2041,8.6851,8.861,1871536.43,1666907999999.0,16578095.578774,32078.0,807836.91,7148993.979288,0.0
2022-10-27 22:00:00,1666908000000.0,8.8608,8.8969,8.6,8.7013,1160794.59,1666915199999.0,10141614.570372,18909.0,517521.0,4524783.873241,0.0
2022-10-28 00:00:00,1666915200000.0,8.7015,8.8264,8.645,8.6724,963125.45,1666922399999.0,8400650.051538,17803.0,407891.89,3561377.781058,0.0
2022-10-28 02:00:00,1666922400000.0,8.6761,8.7,8.0579,8.1916,3571382.52,1666929599999.0,29458417.029103,50233.0,1779581.2,14666329.920123,0.0
2022-10-28 04:00:00,1666929600000.0,8.1916,8.2673,8.1523,8.2154,962780.54,1666936799999.0,7902044.103354,17536.0,537797.05,4413138.99775,0.0
2022-10-28 06:00:00,1666936800000.0,8.2155,8.2397,7.9337,8.0051,1960242.59,1666943999999.0,15833882.592828,33501.0,838524.58,6772160.822657,0.0
2022-10-28 08:00:00,1666944000000.0,8.0051,8.1517,7.9726,8.125,1539814.19,1666951199999.0,12433127.212317,28385.0,697425.34,5632704.579477,0.0
2022-10-28 10:00:00,1666951200000.0,8.1273,8.1298,7.9715,8.0492,1193158.85,1666958399999.0,9603064.980159,19265.0,572746.33,4610784.914602,0.0
2022-10-28 12:00:00,1666958400000.0,8.0495,8.2536,7.98,8.1473,1395751.45,1666965599999.0,11359096.810867,27795.0,742149.48,6037775.598125,0.0
2022-10-28 14:00:00,1666965600000.0,8.1488,8.265,8.0863,8.2,838574.95,1666972799999.0,6866605.01551,17901.0,409167.16,3351571.000925,0.0
2022-10-28 16:00:00,1666972800000.0,8.1997,8.4299,8.1443,8.3638,1304252.62,1666979999999.0,10860358.763546,23887.0,595582.72,4959039.651639,0.0
2022-10-28 18:00:00,1666980000000.0,8.3613,8.364,8.2286,8.3258,614040.87,1666987199999.0,5097849.404964,12643.0,282532.09,2345833.619157,0.0
2022-10-28 20:00:00,1666987200000.0,8.3269,8.448,8.2752,8.3131,471839.3,1666994399999.0,3945084.938334,12044.0,204805.28,1712856.05043,0.0
2022-10-28 22:00:00,1666994400000.0,8.3131,8.3331,8.1075,8.1845,791357.85,1667001599999.0,6500812.857787,17158.0,358811.6,2947777.632091,0.0
2022-10-29 00:00:00,1667001600000.0,8.1827,8.2043,8.0501,8.161,820911.39,1667008799999.0,6686281.187583,17785.0,404451.85,3294482.144643,0.0
2022-10-29 02:00:00,1667008800000.0,8.1604,8.3692,8.1313,8.3019,804134.64,1667015999999.0,6621733.87135,18579.0,401987.8,3310863.763477,0.0
2022-10-29 04:00:00,1667016000000.0,8.3,8.3643,8.2279,8.249,635124.0,1667023199999.0,5270877.189318,16585.0,321274.19,2667170.607634,0.0
2022-10-29 06:00:00,1667023200000.0,8.2489,8.2774,8.1531,8.2668,1051590.96,1667030399999.0,8631310.291757,21818.0,529706.11,4347674.94042,0.0
2022-10-29 08:00:00,1667030400000.0,8.2665,8.357,8.208,8.26,1041308.31,1667037599999.0,8623530.631098,21803.0,467289.81,3869722.439557,0.0
2022-10-29 10:00:00,1667037600000.0,8.26,8.3409,8.1052,8.1498,1030135.41,1667044799999.0,8446944.796168,18351.0,476039.04,3904876.443286,0.0
2022-10-29 12:00:00,1667044800000.0,8.1499,8.2262,7.77,7.9326,1638073.92,1667051999999.0,13147042.079313,29063.0,728057.23,5854181.165276,0.0
2022-10-29 14:00:00,1667052000000.0,7.9325,8.0662,7.886,7.9425,1626425.08,1667059199999.0,12969279.687662,31605.0,851714.26,6792320.498042,0.0
2022-10-29 16:00:00,1667059200000.0,7.9401,8.1914,7.592,7.8306,2057734.59,1667066399999.0,16416288.061169,39819.0,994558.88,7950592.327143,0.0
2022-10-29 18:00:00,1667066400000.0,7.8293,7.9195,7.7173,7.8197,1508429.64,1667073599999.0,11807441.791315,25405.0,770899.88,6038716.197311,0.0
2022-10-29 20:00:00,1667073600000.0,7.8205,7.9769,7.8142,7.9377,514195.55,1667080799999.0,4050654.738626,11809.0,279141.19,2198987.750751,0.0
2022-10-29 22:00:00,1667080800000.0,7.9372,8.0526,7.8201,7.9532,688138.19,1667087999999.0,5455517.324225,13503.0,342929.44,2720755.437397,0.0
2022-10-30 00:00:00,1667088000000.0,7.958,8.38,7.9546,8.1235,1959995.12,1667095199999.0,16043877.305129,40113.0,1040190.51,8518017.975403,0.0
2022-10-30 02:00:00,1667095200000.0,8.1236,8.2716,8.06,8.1213,867381.78,1667102399999.0,7062210.451043,18562.0,409430.14,3333993.408833,0.0
2022-10-30 04:00:00,1667102400000.0,8.1219,8.1399,7.6026,7.8536,2055652.78,1667109599999.0,16162741.926152,38754.0,903810.23,7101090.916714,0.0
2022-10-30 06:00:00,1667109600000.0,7.855,7.943,7.7751,7.8932,826775.27,1667116799999.0,6505326.690912,16546.0,392481.46,3088758.18219,0.0
2022-10-30 08:00:00,1667116800000.0,7.8923,7.9262,7.7515,7.8385,1120227.22,1667123999999.0,8789976.966822,20997.0,543801.78,4268135.772592,0.0
2022-10-30 10:00:00,1667124000000.0,7.8358,7.8756,7.7678,7.8587,635138.54,1667131199999.0,4971223.878966,14509.0,295063.84,2309867.285583,0.0
2022-10-30 12:00:00,1667131200000.0,7.8592,8.0496,7.71,7.8172,1474455.19,1667138399999.0,11628467.67653,27090.0,717743.22,5663540.277745,0.0
2022-10-30 14:00:00,1667138400000.0,7.8162,7.95,7.7562,7.8062,793927.25,1667145599999.0,6242457.294032,15721.0,394460.55,3102734.551044,0.0
2022-10-30 16:00:00,1667145600000.0,7.8037,7.8986,7.65,7.7871,887041.07,1667152799999.0,6892443.543475,17984.0,451239.49,3508399.539746,0.0
2022-10-30 18:00:00,1667152800000.0,7.7882,7.8737,7.7565,7.8145,426590.78,1667159999999.0,3341014.411942,10728.0,236327.06,1850770.05537,0.0
2022-10-30 20:00:00,1667160000000.0,7.8138,7.9499,7.7671,7.8824,387137.14,1667167199999.0,3044939.693288,8949.0,184199.75,1448456.637058,0.0
2022-10-30 22:00:00,1667167200000.0,7.881,7.8907,7.6939,7.8049,423733.82,1667174399999.0,3296616.522321,10092.0,219093.27,1705079.009883,0.0
2022-10-31 00:00:00,1667174400000.0,7.8015,8.048,7.7211,7.8412,879755.53,1667181599999.0,6935281.940905,17533.0,419367.28,3304926.517063,0.0
2022-10-31 02:00:00,1667181600000.0,7.8409,7.9778,7.7446,7.9187,802042.93,1667188799999.0,6323670.210856,15746.0,382742.02,3016463.040909,0.0
2022-10-31 04:00:00,1667188800000.0,7.9165,8.2211,7.9031,8.0154,1492032.98,1667195999999.0,12055976.990009,23815.0,720333.49,5819070.95943,0.0
2022-10-31 06:00:00,1667196000000.0,8.0196,8.0249,7.7844,7.9245,923126.38,1667203199999.0,7287680.130734,19788.0,402919.21,3180838.40357,0.0
2022-10-31 08:00:00,1667203200000.0,7.9246,7.9989,7.8101,7.9328,756315.9,1667210399999.0,5973340.225449,14776.0,379493.12,2996826.274439,0.0
2022-10-31 10:00:00,1667210400000.0,7.9339,8.065,7.8728,7.9869,718301.17,1667217599999.0,5734002.969723,13453.0,346402.23,2765179.759775,0.0
2022-10-31 12:00:00,1667217600000.0,7.9854,7.999,7.7311,7.7459,1034031.86,1667224799999.0,8173086.133596,18412.0,452023.07,3577738.804597,0.0
2022-10-31 14:00:00,1667224800000.0,7.7448,7.8986,7.7,7.8374,846131.6,1667231999999.0,6619590.107892,14857.0,422504.43,3307562.877262,0.0
2022-10-31 16:00:00,1667232000000.0,7.8346,7.8646,7.7,7.8355,695276.59,1667239199999.0,5429506.813258,11860.0,349407.45,2730430.386599,0.0
2022-10-31 18:00:00,1667239200000.0,7.8368,7.8799,7.7749,7.7896,332873.45,1667246399999.0,2604874.801537,6185.0,135485.82,1060807.200884,0.0
2022-10-31 20:00:00,1667246400000.0,7.7924,7.9477,7.7854,7.8702,356553.66,1667253599999.0,2810844.912002,7074.0,197895.52,1560040.977623,0.0
2022-10-31 22:00:00,1667253600000.0,7.8709,7.97,7.8292,7.9439,302764.38,1667260799999.0,2394975.037542,5765.0,167019.71,1321869.371702,0.0
2022-11-01 00:00:00,1667260800000.0,7.9337,7.9699,7.815,7.8593,329666.67,1667267999999.0,2594430.662618,6799.0,138922.36,1093514.950261,0.0
2022-11-01 02:00:00,1667268000000.0,7.8625,8.083,7.8565,7.9702,707036.65,1667275199999.0,5645606.137356,13646.0,397682.04,3175309.607213,0.0
2022-11-01 04:00:00,1667275200000.0,7.9681,8.022,7.8631,7.9145,552263.92,1667282399999.0,4382998.960031,11273.0,247092.46,1960789.847064,0.0
2022-11-01 06:00:00,1667282400000.0,7.913,8.1884,7.913,8.1201,1231562.3,1667289599999.0,9954442.218835,24207.0,627841.19,5072860.151327,0.0
2022-11-01 08:00:00,1667289600000.0,8.1209,8.2631,8.08,8.1141,1401335.12,1667296799999.0,11469545.076551,26778.0,680344.24,5569895.83028,0.0
2022-11-01 10:00:00,1667296800000.0,8.1157,8.164,7.9473,8.0149,776193.8,1667303999999.0,6252869.000968,16254.0,362306.05,2920560.258063,0.0
2022-11-01 12:00:00,1667304000000.0,8.0168,8.127,7.8851,7.9614,805590.83,1667311199999.0,6456489.631887,16252.0,364208.2,2918820.143695,0.0
2022-11-01 14:00:00,1667311200000.0,7.9643,8.0174,7.8917,7.9391,517721.71,1667318399999.0,4116294.699101,9467.0,280019.8,2227558.463453,0.0
2022-11-01 16:00:00,1667318400000.0,7.9387,8.305,7.938,8.2661,1142199.55,1667325599999.0,9292794.523043,21219.0,660905.34,5382088.226312,0.0
2022-11-01 18:00:00,1667325600000.0,8.2658,8.315,8.1114,8.1371,658403.07,1667332799999.0,5400291.061355,13861.0,368245.39,3020523.05158,0.0
2022-11-01 20:00:00,1667332800000.0,8.1347,8.298,8.1042,8.1376,359285.55,1667339999999.0,2941155.504545,8551.0,185504.8,1518434.902189,0.0
2022-11-01 22:00:00,1667340000000.0,8.1367,8.299,8.1069,8.1925,611267.71,1667347199999.0,5022011.703105,12595.0,330723.28,2717110.154011,0.0
2022-11-02 00:00:00,1667347200000.0,8.1935,8.211,8.0459,8.0754,846387.17,1667354399999.0,6866733.901768,15848.0,393096.48,3189458.973008,0.0
