,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-04-03 20:00:00,1649016000000.0,0.0006824,0.0007039,0.0006429,0.0006963,190979.0,1649030399999.0,127.73837263,1583.0,91335.9,61.3847577,0.0
2022-04-04 00:00:00,1649030400000.0,0.000698,0.0007308,0.0006688,0.0006738,161027.3,1649044799999.0,112.5924979,1568.0,63747.7,44.5736899,0.0
2022-04-04 04:00:00,1649044800000.0,0.0006745,0.0007283,0.0006693,0.0006743,148648.2,1649059199999.0,102.31736383,1252.0,75393.4,52.24281751,0.0
2022-04-04 08:00:00,1649059200000.0,0.0006758,0.0006827,0.0006602,0.0006722,98634.1,1649073599999.0,66.24644028,888.0,44046.8,29.6463107,0.0
2022-04-04 12:00:00,1649073600000.0,0.0006719,0.0006786,0.000652,0.0006608,91339.5,1649087999999.0,61.05489402,946.0,40940.4,27.39269789,0.0
2022-04-04 16:00:00,1649088000000.0,0.0006579,0.0006646,0.0005982,0.0006171,289155.1,1649102399999.0,180.7710727,1652.0,100460.1,62.62270046,0.0
2022-04-04 20:00:00,1649102400000.0,0.0006183,0.0006326,0.0005955,0.0006176,172141.5,1649116799999.0,105.321273,1104.0,104638.5,64.13710571,0.0
2022-04-05 00:00:00,1649116800000.0,0.0006136,0.000654,0.0006002,0.0006362,251382.4,1649131199999.0,156.1823179,1231.0,61414.1,38.32308717,0.0
2022-04-05 04:00:00,1649131200000.0,0.0006378,0.0006598,0.0006284,0.0006345,120921.0,1649145599999.0,77.7909454,922.0,54854.1,35.41022527,0.0
2022-04-05 08:00:00,1649145600000.0,0.0006363,0.0006378,0.0006054,0.0006152,90735.9,1649159999999.0,56.28896439,771.0,39329.5,24.38733254,0.0
2022-04-05 12:00:00,1649160000000.0,0.0006153,0.00066,0.0006143,0.0006545,230094.2,1649174399999.0,146.27833552,1757.0,121870.7,77.53904142,0.0
2022-04-05 16:00:00,1649174400000.0,0.0006558,0.000667,0.000621,0.0006384,205643.8,1649188799999.0,132.66832224,1577.0,105338.4,68.06016472,0.0
2022-04-05 20:00:00,1649188800000.0,0.0006392,0.0006411,0.0006075,0.0006259,108809.8,1649203199999.0,67.50222495,903.0,59230.5,36.76864501,0.0
2022-04-06 00:00:00,1649203200000.0,0.0006259,0.0007561,0.0006259,0.0007155,511195.9,1649217599999.0,364.44653727,4101.0,275175.7,195.77402093,0.0
2022-04-06 04:00:00,1649217600000.0,0.000717,0.000753,0.0007059,0.0007384,277788.9,1649231999999.0,203.16148148,2018.0,141058.1,103.33725973,0.0
2022-04-06 08:00:00,1649232000000.0,0.0007384,0.0008212,0.0007336,0.0008025,744828.2,1649246399999.0,584.02200182,5169.0,406208.1,318.12303978,0.0
2022-04-06 12:00:00,1649246400000.0,0.0008037,0.0008152,0.0007402,0.0007486,491159.1,1649260799999.0,378.18280168,3423.0,207351.7,161.68866985,0.0
2022-04-06 16:00:00,1649260800000.0,0.0007487,0.0007513,0.0006133,0.0007063,452562.0,1649275199999.0,313.74643565,3324.0,201226.0,141.61931335,0.0
2022-04-06 20:00:00,1649275200000.0,0.0007064,0.0007408,0.0006877,0.0007338,182874.1,1649289599999.0,130.35804606,1596.0,106760.7,76.36914519,0.0
2022-04-07 00:00:00,1649289600000.0,0.0007349,0.0007445,0.0006834,0.0007151,183228.6,1649303999999.0,129.77331745,1526.0,88028.5,62.53883822,0.0
2022-04-07 04:00:00,1649304000000.0,0.0007129,0.000716,0.0006913,0.0007076,196192.7,1649318399999.0,137.48612189,1001.0,87071.4,61.17386548,0.0
2022-04-07 08:00:00,1649318400000.0,0.0007083,0.0007131,0.0006847,0.0006922,130305.7,1649332799999.0,90.82237603,764.0,54249.3,38.03268669,0.0
2022-04-07 12:00:00,1649332800000.0,0.0006908,0.0006942,0.0006356,0.0006431,214289.5,1649347199999.0,142.18494881,1178.0,57165.3,38.19826699,0.0
2022-04-07 16:00:00,1649347200000.0,0.0006431,0.0006584,0.000633,0.0006443,178770.9,1649361599999.0,115.61058838,1174.0,71290.6,46.10452199,0.0
2022-04-07 20:00:00,1649361600000.0,0.0006445,0.000682,0.0006407,0.0006775,129190.9,1649375999999.0,85.98588635,866.0,87311.7,58.30603907,0.0
2022-04-08 00:00:00,1649376000000.0,0.0006802,0.0007318,0.0006614,0.0007316,202927.9,1649390399999.0,142.06694403,1375.0,107568.2,75.2342673,0.0
2022-04-08 04:00:00,1649390400000.0,0.0007322,0.0007464,0.0006679,0.0006751,197623.7,1649404799999.0,140.9638796,1404.0,83455.1,60.05953468,0.0
2022-04-08 08:00:00,1649404800000.0,0.0006743,0.0006781,0.0006471,0.0006559,217677.2,1649419199999.0,143.53716481,1100.0,139053.8,91.72227021,0.0
2022-04-08 12:00:00,1649419200000.0,0.0006552,0.0006781,0.0006501,0.0006673,155424.4,1649433599999.0,103.34652738,1177.0,48784.9,32.40409278,0.0
2022-04-08 16:00:00,1649433600000.0,0.0006684,0.0006684,0.0006501,0.0006613,75274.0,1649447999999.0,49.41879944,614.0,39137.5,25.66722896,0.0
2022-04-08 20:00:00,1649448000000.0,0.0006615,0.0007084,0.0006548,0.0006822,157009.8,1649462399999.0,107.8543283,1079.0,59620.3,40.96400469,0.0
2022-04-09 00:00:00,1649462400000.0,0.000679,0.0006982,0.0006584,0.0006676,77800.0,1649476799999.0,52.72486235,857.0,34553.6,23.42838401,0.0
2022-04-09 04:00:00,1649476800000.0,0.000666,0.0006914,0.0006636,0.000687,85038.9,1649491199999.0,58.01746584,707.0,40277.9,27.49700724,0.0
2022-04-09 08:00:00,1649491200000.0,0.0006865,0.0007178,0.0006809,0.00071,155823.2,1649505599999.0,109.30877303,975.0,75319.9,52.69104835,0.0
2022-04-09 12:00:00,1649505600000.0,0.0007094,0.0007252,0.0006675,0.0006754,199171.2,1649519999999.0,136.61000866,1131.0,82766.3,56.71418134,0.0
2022-04-09 16:00:00,1649520000000.0,0.0006751,0.0006848,0.0006689,0.0006829,114885.2,1649534399999.0,77.5018904,588.0,45627.2,30.84098741,0.0
2022-04-09 20:00:00,1649534400000.0,0.0006836,0.0007105,0.000675,0.0007065,138989.0,1649548799999.0,96.87181093,807.0,98663.5,68.88332714,0.0
2022-04-10 00:00:00,1649548800000.0,0.000707,0.0007302,0.0006905,0.0007302,189324.4,1649563199999.0,134.96308335,1377.0,77788.1,55.48890372,0.0
2022-04-10 04:00:00,1649563200000.0,0.0007304,0.0007352,0.00071,0.0007164,198703.2,1649577599999.0,143.92290295,1554.0,121793.7,88.48315067,0.0
2022-04-10 08:00:00,1649577600000.0,0.0007169,0.0007176,0.0007002,0.0007105,80471.0,1649591999999.0,56.98207896,601.0,26895.0,19.05460363,0.0
2022-04-10 12:00:00,1649592000000.0,0.0007104,0.0007104,0.0006811,0.0006893,105680.5,1649606399999.0,73.00856628,712.0,32940.6,22.77688701,0.0
2022-04-10 16:00:00,1649606400000.0,0.0006891,0.000718,0.0006865,0.0007156,122148.0,1649620799999.0,86.08909896,972.0,54671.7,38.48434864,0.0
2022-04-10 20:00:00,1649620800000.0,0.0007171,0.0007254,0.000695,0.0007028,152527.3,1649635199999.0,108.50272696,1222.0,74358.5,53.09546246,0.0
2022-04-11 00:00:00,1649635200000.0,0.0007024,0.000778,0.0007021,0.0007685,374541.9,1649649599999.0,282.67095859,2837.0,225693.3,169.99055934,0.0
2022-04-11 04:00:00,1649649600000.0,0.0007678,0.0007913,0.0007601,0.0007679,224154.3,1649663999999.0,173.50123284,1596.0,116252.0,90.19149415,0.0
2022-04-11 08:00:00,1649664000000.0,0.0007689,0.0008017,0.000754,0.0007874,340792.5,1649678399999.0,265.17735943,2901.0,216897.2,169.29562605,0.0
2022-04-11 12:00:00,1649678400000.0,0.0007897,0.0008089,0.0007834,0.0008031,287290.4,1649692799999.0,229.50369148,2573.0,193156.7,154.6621129,0.0
2022-04-11 16:00:00,1649692800000.0,0.0008018,0.0008808,0.0008003,0.00085,463697.1,1649707199999.0,389.13191474,3039.0,251650.6,211.79797106,0.0
2022-04-11 20:00:00,1649707200000.0,0.0008507,0.0008943,0.0007938,0.0008008,437556.9,1649721599999.0,372.81203075,3632.0,190045.9,161.94726608,0.0
2022-04-12 00:00:00,1649721600000.0,0.0008016,0.0008039,0.0007166,0.0007351,755115.8,1649735999999.0,563.27567007,3291.0,253847.3,189.64246433,0.0
2022-04-12 04:00:00,1649736000000.0,0.0007362,0.0007633,0.000726,0.0007578,268511.3,1649750399999.0,199.41641269,1452.0,165410.6,123.48567173,0.0
2022-04-12 08:00:00,1649750400000.0,0.0007577,0.0007577,0.0007396,0.0007396,138545.3,1649764799999.0,103.69627036,974.0,63364.0,47.41700397,0.0
2022-04-12 12:00:00,1649764800000.0,0.0007397,0.0007431,0.0007106,0.0007222,293519.7,1649779199999.0,212.41035112,1807.0,116856.0,84.52389495,0.0
2022-04-12 16:00:00,1649779200000.0,0.0007222,0.0007357,0.0007122,0.0007257,89434.3,1649793599999.0,64.78715729,916.0,43385.6,31.45496706,0.0
2022-04-12 20:00:00,1649793600000.0,0.000725,0.0007426,0.0007239,0.0007315,158922.3,1649807999999.0,116.04110648,885.0,100887.7,73.69623566,0.0
2022-04-13 00:00:00,1649808000000.0,0.0007313,0.0007379,0.0007224,0.000725,70574.0,1649822399999.0,51.47686941,749.0,34587.4,25.27370904,0.0
2022-04-13 04:00:00,1649822400000.0,0.0007246,0.000726,0.0007101,0.0007154,81871.3,1649836799999.0,58.60539223,531.0,39133.4,28.01648094,0.0
2022-04-13 08:00:00,1649836800000.0,0.0007154,0.0007184,0.0006786,0.0006971,160050.4,1649851199999.0,111.94181078,1125.0,58943.3,41.40727642,0.0
2022-04-13 12:00:00,1649851200000.0,0.0006991,0.0007265,0.0006952,0.0007074,93984.4,1649865599999.0,66.59296453,1035.0,44865.5,31.86015199,0.0
2022-04-13 16:00:00,1649865600000.0,0.0007074,0.0007102,0.000702,0.0007065,51718.9,1649879999999.0,36.51701114,389.0,28300.8,20.00391098,0.0
2022-04-13 20:00:00,1649880000000.0,0.0007072,0.0007085,0.0006833,0.0006993,86226.8,1649894399999.0,60.03968984,844.0,26561.5,18.5656438,0.0
2022-04-14 00:00:00,1649894400000.0,0.0006974,0.0007499,0.0006941,0.0007266,191186.1,1649908799999.0,139.64088334,1490.0,116900.7,85.6671004,0.0
2022-04-14 04:00:00,1649908800000.0,0.0007249,0.0007311,0.000711,0.0007251,103924.4,1649923199999.0,75.09706163,753.0,43451.5,31.38292829,0.0
2022-04-14 08:00:00,1649923200000.0,0.000724,0.000726,0.0007018,0.0007213,138295.4,1649937599999.0,98.90906986,911.0,62146.6,44.47133164,0.0
2022-04-14 12:00:00,1649937600000.0,0.0007194,0.000728,0.0007083,0.0007245,88571.4,1649951999999.0,63.47997885,675.0,40365.8,28.95642045,0.0
2022-04-14 16:00:00,1649952000000.0,0.0007234,0.0007337,0.0007188,0.0007323,67723.9,1649966399999.0,49.28608984,710.0,38200.5,27.83784869,0.0
2022-04-14 20:00:00,1649966400000.0,0.0007332,0.0007495,0.0007253,0.000736,82407.1,1649980799999.0,60.7695202,795.0,49138.8,36.29540581,0.0
2022-04-15 00:00:00,1649980800000.0,0.000737,0.0007555,0.0007229,0.0007235,114670.3,1649995199999.0,84.89154092,1013.0,44993.0,33.20160177,0.0
2022-04-15 04:00:00,1649995200000.0,0.000723,0.000729,0.0007165,0.0007264,56522.5,1650009599999.0,40.93420917,470.0,33624.3,24.37512043,0.0
2022-04-15 08:00:00,1650009600000.0,0.0007264,0.0007359,0.0007252,0.0007316,55571.0,1650023999999.0,40.53528067,420.0,31435.1,22.9474248,0.0
2022-04-15 12:00:00,1650024000000.0,0.0007315,0.0007457,0.0007304,0.0007382,57196.5,1650038399999.0,42.26647408,559.0,29530.2,21.82771429,0.0
2022-04-15 16:00:00,1650038400000.0,0.0007385,0.0007529,0.0007385,0.0007503,80446.7,1650052799999.0,59.77767069,595.0,36075.1,26.85699821,0.0
2022-04-15 20:00:00,1650052800000.0,0.0007489,0.0007648,0.0007432,0.0007568,106920.1,1650067199999.0,80.60580867,741.0,62111.9,46.87132794,0.0
2022-04-16 00:00:00,1650067200000.0,0.0007561,0.0007601,0.0007377,0.0007402,56369.7,1650081599999.0,42.08287882,609.0,21762.5,16.24840857,0.0
2022-04-16 04:00:00,1650081600000.0,0.00074,0.0007719,0.0007399,0.0007718,90269.5,1650095999999.0,68.35021949,720.0,60860.1,46.12132626,0.0
2022-04-16 08:00:00,1650096000000.0,0.0007707,0.0008,0.0007632,0.000797,198368.6,1650110399999.0,154.94495509,1496.0,68991.7,54.02833893,0.0
2022-04-16 12:00:00,1650110400000.0,0.0007957,0.0007957,0.0007712,0.0007761,121694.1,1650124799999.0,95.00439235,1051.0,57060.4,44.60969864,0.0
2022-04-16 16:00:00,1650124800000.0,0.0007751,0.0007928,0.000772,0.000789,110991.9,1650139199999.0,86.69416538,896.0,35134.2,27.52023526,0.0
2022-04-16 20:00:00,1650139200000.0,0.0007877,0.0007993,0.0007748,0.000778,93621.2,1650153599999.0,73.66062074,889.0,34386.6,27.09468138,0.0
2022-04-17 00:00:00,1650153600000.0,0.0007777,0.0007999,0.0007701,0.0007919,131797.2,1650167999999.0,103.41794939,918.0,68554.8,53.67864749,0.0
2022-04-17 04:00:00,1650168000000.0,0.0007931,0.0008231,0.0007904,0.000821,136886.6,1650182399999.0,109.4996743,1056.0,69278.7,55.56494505,0.0
2022-04-17 08:00:00,1650182400000.0,0.000819,0.0008399,0.0008064,0.000812,417013.8,1650196799999.0,342.0364069,2319.0,154710.3,127.01684092,0.0
2022-04-17 12:00:00,1650196800000.0,0.0008117,0.0008395,0.0008038,0.0008313,218694.4,1650211199999.0,178.68284986,1421.0,92381.8,75.5433169,0.0
2022-04-17 16:00:00,1650211200000.0,0.0008285,0.0008516,0.0008272,0.0008462,178184.9,1650225599999.0,149.74120334,1461.0,106905.1,89.7999703,0.0
2022-04-17 20:00:00,1650225600000.0,0.0008468,0.0008468,0.0007985,0.000811,144752.4,1650239999999.0,119.0212483,1595.0,46029.4,38.13263683,0.0
2022-04-18 00:00:00,1650240000000.0,0.0008104,0.0008186,0.000779,0.0008005,285204.6,1650254399999.0,226.36341126,1655.0,73902.7,58.74546208,0.0
2022-04-18 04:00:00,1650254400000.0,0.0007999,0.0008028,0.0007761,0.0007794,344807.2,1650268799999.0,270.97651144,1713.0,106429.3,84.30482158,0.0
2022-04-18 08:00:00,1650268800000.0,0.0007794,0.0008231,0.0007788,0.0008157,220403.7,1650283199999.0,176.93563731,1415.0,119823.6,96.28032207,0.0
2022-04-18 12:00:00,1650283200000.0,0.0008156,0.0010168,0.0008152,0.0009829,1103901.5,1650297599999.0,1034.47072433,8586.0,553367.0,522.55971305,0.0
2022-04-18 16:00:00,1650297600000.0,0.0009794,0.001032,0.0009419,0.0010131,612011.2,1650311999999.0,606.24263369,6529.0,245867.2,243.92832746,0.0
2022-04-18 20:00:00,1650312000000.0,0.0010113,0.001088,0.0010028,0.001046,554089.3,1650326399999.0,581.04287154,5119.0,269280.3,282.88692068,0.0
2022-04-19 00:00:00,1650326400000.0,0.001046,0.00113,0.0010349,0.0010769,485320.6,1650340799999.0,526.23326746,5728.0,221617.4,240.8944535,0.0
2022-04-19 04:00:00,1650340800000.0,0.0010827,0.0011053,0.001048,0.0010808,231260.7,1650355199999.0,248.6979177,2694.0,132945.5,143.04611989,0.0
2022-04-19 08:00:00,1650355200000.0,0.0010755,0.0010974,0.0010331,0.0010619,538615.0,1650369599999.0,565.89549884,3140.0,427494.1,447.81169285,0.0
2022-04-19 12:00:00,1650369600000.0,0.0010579,0.001186,0.0010308,0.0011793,362793.8,1650383999999.0,394.47487093,3841.0,188742.0,205.48657839,0.0
2022-04-19 16:00:00,1650384000000.0,0.0011797,0.0012384,0.0011571,0.0012003,557987.3,1650398399999.0,670.39161153,5991.0,293785.6,353.59095665,0.0
2022-04-19 20:00:00,1650398400000.0,0.0011993,0.0012201,0.0011717,0.001195,237921.9,1650412799999.0,283.33608591,2640.0,93068.2,111.24043257,0.0
2022-04-20 00:00:00,1650412800000.0,0.001201,0.0012064,0.0010801,0.0010939,357308.8,1650427199999.0,404.39311439,4090.0,138462.0,156.66275423,0.0
2022-04-20 04:00:00,1650427200000.0,0.001097,0.0011526,0.0010913,0.0011217,395555.0,1650441599999.0,449.92418915,2718.0,68622.5,77.35772081,0.0
2022-04-20 08:00:00,1650441600000.0,0.0011225,0.0012208,0.00109,0.0011938,273046.4,1650455999999.0,315.85683516,3812.0,154799.7,179.36798783,0.0
2022-04-20 12:00:00,1650456000000.0,0.0011914,0.0012001,0.0011258,0.0011429,260098.0,1650470399999.0,302.0192886,3729.0,92609.8,108.23243703,0.0
2022-04-20 16:00:00,1650470400000.0,0.0011388,0.0011525,0.001085,0.0010984,206883.3,1650484799999.0,230.11590919,2798.0,82796.9,92.44600241,0.0
2022-04-20 20:00:00,1650484800000.0,0.0010987,0.0011109,0.0010774,0.0010899,141840.2,1650499199999.0,154.96451545,1828.0,57759.6,63.2153316,0.0
2022-04-21 00:00:00,1650499200000.0,0.0010925,0.0011598,0.0010883,0.0011443,199435.3,1650513599999.0,223.01295548,2379.0,96535.0,108.21761927,0.0
2022-04-21 04:00:00,1650513600000.0,0.0011441,0.0011583,0.00101,0.0010372,388081.0,1650527999999.0,413.22569442,4430.0,142563.4,152.257351,0.0
2022-04-21 08:00:00,1650528000000.0,0.0010402,0.0010518,0.0010038,0.00101,260546.3,1650542399999.0,268.79430908,2618.0,148944.1,153.91921343,0.0
2022-04-21 12:00:00,1650542400000.0,0.0010146,0.0010273,0.0009436,0.0009876,477713.7,1650556799999.0,472.48591077,3892.0,184749.1,183.02881517,0.0
2022-04-21 16:00:00,1650556800000.0,0.0009889,0.0010418,0.0009799,0.0010418,453755.0,1650571199999.0,462.68645431,3710.0,212616.6,216.98846999,0.0
2022-04-21 20:00:00,1650571200000.0,0.001042,0.0010563,0.001012,0.0010483,197881.6,1650585599999.0,205.99471822,2290.0,105519.5,110.2820381,0.0
2022-04-22 00:00:00,1650585600000.0,0.0010453,0.001081,0.0010277,0.0010628,165737.3,1650599999999.0,174.35621595,2101.0,76821.3,80.9432011,0.0
2022-04-22 04:00:00,1650600000000.0,0.0010634,0.0010892,0.0010457,0.0010674,205602.3,1650614399999.0,220.05917303,2079.0,126414.5,135.38555207,0.0
