,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-01-13 00:00:00,1642032000000.0,0.00040018,0.00042441,0.000394,0.00042356,575632.4,1642075199999.0,234.07990356,25315.0,297425.0,121.30019879,0.0
2022-01-13 12:00:00,1642075200000.0,0.0004239,0.00046571,0.00041551,0.00046108,1082268.96,1642118399999.0,485.25765968,41947.0,484834.46,216.85039397,0.0
2022-01-14 00:00:00,1642118400000.0,0.00046087,0.00047634,0.00043443,0.00045158,1011333.42,1642161599999.0,455.27415742,41219.0,510587.02,229.45465239,0.0
2022-01-14 12:00:00,1642161600000.0,0.00045155,0.00047747,0.00044065,0.00046889,704558.8,1642204799999.0,322.32831626,29245.0,315466.8,144.25525833,0.0
2022-01-15 00:00:00,1642204800000.0,0.00046891,0.00047086,0.00044406,0.0004488,560984.0,1642247999999.0,254.72976347,22992.0,258359.1,117.27116124,0.0
2022-01-15 12:00:00,1642248000000.0,0.00044879,0.00045801,0.00044261,0.00044756,343773.4,1642291199999.0,154.78918959,13843.0,178469.5,80.33660335,0.0
2022-01-16 00:00:00,1642291200000.0,0.00044769,0.00046502,0.00043761,0.00046371,492791.1,1642334399999.0,221.73302714,22228.0,234465.3,105.48314905,0.0
2022-01-16 12:00:00,1642334400000.0,0.00046387,0.00047432,0.00045745,0.00046757,436638.1,1642377599999.0,203.01812155,17863.0,214597.7,99.74833283,0.0
2022-01-17 00:00:00,1642377600000.0,0.0004674,0.00046829,0.00044674,0.00045093,622057.2,1642420799999.0,282.4581913,21699.0,305409.1,138.59185788,0.0
2022-01-17 12:00:00,1642420800000.0,0.00045099,0.00045433,0.00041517,0.00041922,759446.5,1642463999999.0,327.27448715,24072.0,291717.6,125.67045815,0.0
2022-01-18 00:00:00,1642464000000.0,0.00041913,0.00043164,0.00041023,0.00042479,554649.8,1642507199999.0,235.0624123,22634.0,276755.4,117.24774607,0.0
2022-01-18 12:00:00,1642507200000.0,0.00042477,0.00042685,0.00040494,0.00041815,546503.5,1642550399999.0,226.27656559,19382.0,248396.4,102.940522,0.0
2022-01-19 00:00:00,1642550400000.0,0.00041812,0.00042625,0.00039818,0.00041516,510441.9,1642593599999.0,211.06629712,22497.0,243757.1,100.8571011,0.0
2022-01-19 12:00:00,1642593600000.0,0.00041523,0.00041672,0.00038819,0.00038907,445953.8,1642636799999.0,178.23942379,15255.0,250089.1,99.6330638,0.0
2022-01-20 00:00:00,1642636800000.0,0.000389,0.00040045,0.00038637,0.00039553,282721.8,1642679999999.0,111.30445885,14684.0,137452.5,54.11994263,0.0
2022-01-20 12:00:00,1642680000000.0,0.00039557,0.00040643,0.00037339,0.00037542,524775.6,1642723199999.0,205.55781414,20582.0,208341.2,81.85574004,0.0
2022-01-21 00:00:00,1642723200000.0,0.0003751,0.0003861,0.000367,0.00036952,690789.8,1642766399999.0,259.64970497,26414.0,352791.4,132.69259038,0.0
2022-01-21 12:00:00,1642766400000.0,0.00036967,0.00037519,0.00032874,0.00036296,1037363.2,1642809599999.0,370.22166326,28916.0,485056.9,173.04202208,0.0
2022-01-22 00:00:00,1642809600000.0,0.00036273,0.00037048,0.00029679,0.00031895,1287404.6,1642852799999.0,422.13156312,38444.0,635649.8,208.84060616,0.0
2022-01-22 12:00:00,1642852800000.0,0.0003191,0.00034476,0.00031509,0.0003252,664540.8,1642895999999.0,218.21857776,19785.0,366427.0,120.37159817,0.0
2022-01-23 00:00:00,1642896000000.0,0.00032521,0.00035027,0.00032393,0.00033252,580225.7,1642939199999.0,196.38634033,21922.0,303576.4,102.66978124,0.0
2022-01-23 12:00:00,1642939200000.0,0.0003326,0.00033847,0.00030653,0.00032303,593290.2,1642982399999.0,190.60589576,13252.0,284587.1,91.51795036,0.0
2022-01-24 00:00:00,1642982400000.0,0.00032276,0.00032277,0.00028557,0.00029416,685624.8,1643025599999.0,204.33200449,16031.0,312313.4,93.21177973,0.0
2022-01-24 12:00:00,1643025600000.0,0.00029424,0.00030723,0.00028433,0.00029218,746994.8,1643068799999.0,220.03875441,19950.0,372992.0,109.87356234,0.0
2022-01-25 00:00:00,1643068800000.0,0.00029202,0.000302,0.00027925,0.00030143,401112.1,1643111999999.0,115.77636786,13847.0,196242.7,56.78190222,0.0
2022-01-25 12:00:00,1643112000000.0,0.00030122,0.00033625,0.00028929,0.00032828,1001345.2,1643155199999.0,312.60376075,27068.0,446749.6,139.91701613,0.0
2022-01-26 00:00:00,1643155200000.0,0.00032811,0.00033832,0.00030812,0.0003153,753451.6,1643198399999.0,240.24253186,26172.0,346150.5,110.54840457,0.0
2022-01-26 12:00:00,1643198400000.0,0.00031511,0.00033325,0.00029519,0.00030712,1176468.5,1643241599999.0,369.86165579,32437.0,532574.4,168.07861619,0.0
2022-01-27 00:00:00,1643241600000.0,0.00030701,0.00031312,0.00029363,0.00030885,760220.1,1643284799999.0,230.45964113,23008.0,298455.3,90.26542334,0.0
2022-01-27 12:00:00,1643284800000.0,0.00030907,0.00031728,0.00027616,0.00028356,708658.9,1643327999999.0,208.92094064,20602.0,266053.5,78.7987164,0.0
2022-01-28 00:00:00,1643328000000.0,0.00028343,0.00028624,0.00027831,0.00028176,432292.9,1643371199999.0,122.07221145,17031.0,222485.8,62.85473892,0.0
2022-01-28 12:00:00,1643371200000.0,0.00028199,0.00028723,0.00027729,0.00028532,443282.2,1643414399999.0,125.15165438,11889.0,201241.2,56.78863323,0.0
2022-01-29 00:00:00,1643414400000.0,0.00028536,0.00029537,0.00028343,0.00029455,237328.5,1643457599999.0,68.80426773,9297.0,113807.1,32.98511754,0.0
2022-01-29 12:00:00,1643457600000.0,0.0002945,0.00029984,0.00028703,0.00028923,304922.7,1643500799999.0,89.59266552,10660.0,142403.1,41.86481294,0.0
2022-01-30 00:00:00,1643500800000.0,0.0002894,0.00029218,0.00028362,0.00029118,176441.7,1643543999999.0,50.82189155,7768.0,78668.4,22.67204391,0.0
2022-01-30 12:00:00,1643544000000.0,0.00029123,0.00029148,0.00027186,0.00027338,288594.7,1643587199999.0,80.92524482,10346.0,109474.4,30.72493232,0.0
2022-01-31 00:00:00,1643587200000.0,0.0002733,0.00028325,0.00027,0.0002822,186804.6,1643630399999.0,51.65405917,7806.0,88889.3,24.5657288,0.0
2022-01-31 12:00:00,1643630400000.0,0.0002822,0.00029689,0.00028173,0.00028923,318813.8,1643673599999.0,91.73569365,11002.0,156613.6,45.11349995,0.0
2022-02-01 00:00:00,1643673600000.0,0.00028897,0.0002987,0.000285,0.00029068,306039.5,1643716799999.0,89.46450069,11776.0,141403.5,41.35013268,0.0
2022-02-01 12:00:00,1643716800000.0,0.00029093,0.00029314,0.00028608,0.00028995,237812.6,1643759999999.0,68.73001463,7481.0,91334.3,26.4335906,0.0
2022-02-02 00:00:00,1643760000000.0,0.00028981,0.00029585,0.00028576,0.00029488,148019.1,1643803199999.0,43.03660209,6163.0,69934.8,20.33600099,0.0
2022-02-02 12:00:00,1643803200000.0,0.00029512,0.00031865,0.00029416,0.00029469,636479.5,1643846399999.0,194.43806947,20442.0,316525.7,96.59339931,0.0
2022-02-03 00:00:00,1643846400000.0,0.00029432,0.00029647,0.00028369,0.00029319,456391.7,1643889599999.0,132.33174048,14176.0,213616.8,62.05304902,0.0
2022-02-03 12:00:00,1643889600000.0,0.00029321,0.00029717,0.00028865,0.0002937,234141.0,1643932799999.0,68.43102746,8240.0,114008.0,33.33242988,0.0
2022-02-04 00:00:00,1643932800000.0,0.00029346,0.00030216,0.00029157,0.00029881,340739.3,1643975999999.0,101.5640171,10918.0,130651.3,38.96362456,0.0
2022-02-04 12:00:00,1643976000000.0,0.00029899,0.00031765,0.00028876,0.00031235,647155.4,1644019199999.0,197.2185024,20015.0,336186.7,102.48393128,0.0
2022-02-05 00:00:00,1644019200000.0,0.00031237,0.00032179,0.00030707,0.00031546,609996.0,1644062399999.0,192.03588766,20665.0,307197.7,96.88141597,0.0
2022-02-05 12:00:00,1644062400000.0,0.00031541,0.00032551,0.00030663,0.00030995,482648.6,1644105599999.0,152.16311401,15233.0,244766.6,77.06214222,0.0
2022-02-06 00:00:00,1644105600000.0,0.00030984,0.00033626,0.00030801,0.00032376,523227.7,1644148799999.0,170.04848591,20289.0,264832.8,86.10896019,0.0
2022-02-06 12:00:00,1644148800000.0,0.00032379,0.00032476,0.00030955,0.00031849,378047.5,1644191999999.0,119.78301056,12964.0,197357.4,62.57538418,0.0
2022-02-07 00:00:00,1644192000000.0,0.00031847,0.00032382,0.00031077,0.00031725,382453.1,1644235199999.0,121.1294166,13889.0,164702.9,52.1495495,0.0
2022-02-07 12:00:00,1644235200000.0,0.00031727,0.00032088,0.0003066,0.00030776,371175.0,1644278399999.0,116.06551754,12258.0,180143.0,56.24144111,0.0
2022-02-08 00:00:00,1644278400000.0,0.00030819,0.0003116,0.00028843,0.00029285,550867.2,1644321599999.0,165.98776052,16219.0,213201.0,64.28204988,0.0
2022-02-08 12:00:00,1644321600000.0,0.00029296,0.00029322,0.00028368,0.00029003,332035.1,1644364799999.0,95.41285925,9654.0,168199.1,48.37227998,0.0
2022-02-09 00:00:00,1644364800000.0,0.00029033,0.00029188,0.00028053,0.00029143,242104.3,1644407999999.0,69.26592407,8870.0,110953.5,31.74197936,0.0
2022-02-09 12:00:00,1644408000000.0,0.00029128,0.00029555,0.00028934,0.00029283,203836.1,1644451199999.0,59.57940882,7489.0,98558.3,28.81874185,0.0
2022-02-10 00:00:00,1644451200000.0,0.00029272,0.00029288,0.00028343,0.00028451,162926.4,1644494399999.0,46.75518592,6729.0,99340.0,28.53102693,0.0
2022-02-10 12:00:00,1644494400000.0,0.00028431,0.00028438,0.00026933,0.00027098,395579.7,1644537599999.0,108.85461328,15452.0,175082.7,48.17229837,0.0
2022-02-11 00:00:00,1644537600000.0,0.00027086,0.000277,0.00026574,0.00027312,194986.1,1644580799999.0,52.95272769,7578.0,88434.9,24.04437669,0.0
2022-02-11 12:00:00,1644580800000.0,0.00027325,0.00028122,0.00025276,0.0002561,534596.0,1644623999999.0,143.0316422,12646.0,216878.3,57.91116771,0.0
2022-02-12 00:00:00,1644624000000.0,0.00025622,0.00026008,0.00024896,0.0002574,166832.8,1644667199999.0,42.55716332,7388.0,84853.1,21.64884275,0.0
2022-02-12 12:00:00,1644667200000.0,0.00025749,0.00026186,0.00025219,0.0002556,197624.9,1644710399999.0,50.75078447,7175.0,76522.0,19.66084847,0.0
2022-02-13 00:00:00,1644710400000.0,0.00025569,0.00025756,0.00025271,0.00025479,77517.7,1644753599999.0,19.76678171,4082.0,35157.7,8.96631347,0.0
2022-02-13 12:00:00,1644753600000.0,0.00025482,0.00025662,0.00024192,0.00024677,288608.9,1644796799999.0,71.97871202,8503.0,151361.6,37.81283069,0.0
2022-02-14 00:00:00,1644796800000.0,0.00024691,0.00024763,0.000242,0.00024542,82187.3,1644839999999.0,20.10979207,4373.0,38978.1,9.54353257,0.0
2022-02-14 12:00:00,1644840000000.0,0.00024556,0.00025046,0.00023883,0.00024803,201885.2,1644883199999.0,49.57611517,6129.0,90842.3,22.34163528,0.0
2022-02-15 00:00:00,1644883200000.0,0.00024834,0.00025538,0.0002457,0.0002525,234269.9,1644926399999.0,58.7092659,7627.0,99112.7,24.82480767,0.0
2022-02-15 12:00:00,1644926400000.0,0.00025248,0.00026165,0.00025127,0.00025844,205653.1,1644969599999.0,52.46580441,7285.0,100242.6,25.60176363,0.0
2022-02-16 00:00:00,1644969600000.0,0.00025847,0.00025966,0.0002538,0.00025483,122175.8,1645012799999.0,31.29657551,5500.0,55491.9,14.21184118,0.0
2022-02-16 12:00:00,1645012800000.0,0.00025466,0.00025922,0.00024927,0.00025556,174391.6,1645055999999.0,44.08289607,6192.0,94184.7,23.81040784,0.0
2022-02-17 00:00:00,1645056000000.0,0.00025565,0.00026661,0.00024933,0.00025772,292093.7,1645099199999.0,76.07233054,10998.0,145388.4,37.8673568,0.0
2022-02-17 12:00:00,1645099200000.0,0.00025786,0.0002669,0.00025662,0.00025798,270075.5,1645142399999.0,70.41670464,9632.0,138273.8,36.07492823,0.0
2022-02-18 00:00:00,1645142400000.0,0.00025781,0.0002676,0.00025659,0.00026433,169148.3,1645185599999.0,44.64144079,6645.0,72219.4,19.05806266,0.0
2022-02-18 12:00:00,1645185600000.0,0.00026434,0.00026595,0.0002538,0.00025687,212186.8,1645228799999.0,55.04004472,6535.0,113356.6,29.38375441,0.0
2022-02-19 00:00:00,1645228800000.0,0.00025698,0.0002595,0.00024914,0.00025031,120366.2,1645271999999.0,30.79578128,8072.0,51980.2,13.31634081,0.0
2022-02-19 12:00:00,1645272000000.0,0.0002506,0.00025669,0.00024708,0.00025054,94693.3,1645315199999.0,23.7857202,4897.0,45608.6,11.47955965,0.0
2022-02-20 00:00:00,1645315200000.0,0.0002507,0.00025196,0.0002405,0.00024964,112456.1,1645358399999.0,27.72639622,6870.0,49719.1,12.2725275,0.0
2022-02-20 12:00:00,1645358400000.0,0.00024982,0.00024982,0.00023899,0.00024216,128284.6,1645401599999.0,31.29809227,5812.0,59654.1,14.55768607,0.0
2022-02-21 00:00:00,1645401600000.0,0.00024237,0.0002508,0.00024114,0.00024346,157615.1,1645444799999.0,38.73113885,6241.0,73226.8,17.98556652,0.0
2022-02-21 12:00:00,1645444800000.0,0.00024338,0.00024466,0.00023018,0.00023078,246804.7,1645487999999.0,58.79687701,7854.0,105956.4,25.29841163,0.0
2022-02-22 00:00:00,1645488000000.0,0.00023081,0.00023313,0.00022524,0.00023138,206426.6,1645531199999.0,47.37226093,9528.0,106700.7,24.49086171,0.0
2022-02-22 12:00:00,1645531200000.0,0.00023128,0.00023528,0.00022758,0.00023433,202143.6,1645574399999.0,46.93215936,4790.0,59625.4,13.84684666,0.0
2022-02-23 00:00:00,1645574400000.0,0.00023437,0.0002418,0.00023418,0.00023989,159395.3,1645617599999.0,37.88029048,6996.0,88472.1,21.04549099,0.0
2022-02-23 12:00:00,1645617600000.0,0.00023989,0.00024164,0.000229,0.00022955,166237.1,1645660799999.0,39.13245962,6654.0,87834.5,20.65451292,0.0
2022-02-24 00:00:00,1645660800000.0,0.00022979,0.00023371,0.00021389,0.00021535,398854.1,1645703999999.0,88.2551671,11632.0,208306.0,46.19978852,0.0
2022-02-24 12:00:00,1645704000000.0,0.00021514,0.0002314,0.00021454,0.00022111,220202.5,1645747199999.0,48.94107584,6797.0,113810.2,25.33217465,0.0
2022-02-25 00:00:00,1645747200000.0,0.00022162,0.000226,0.00021533,0.00022401,143805.7,1645790399999.0,31.58040925,5928.0,70912.2,15.57721304,0.0
2022-02-25 12:00:00,1645790400000.0,0.00022458,0.0002292,0.00022094,0.00022789,180333.8,1645833599999.0,40.47246411,5308.0,80648.1,18.10033309,0.0
2022-02-26 00:00:00,1645833600000.0,0.00022754,0.0002384,0.00022706,0.00023659,171766.9,1645876799999.0,40.13046554,4961.0,89122.7,20.83205219,0.0
2022-02-26 12:00:00,1645876800000.0,0.00023679,0.00023892,0.00023159,0.00023298,135802.5,1645919999999.0,31.95004409,3812.0,70465.9,16.56777439,0.0
2022-02-27 00:00:00,1645920000000.0,0.00023304,0.00023343,0.00022461,0.00022889,126007.5,1645963199999.0,28.63836577,3778.0,74211.6,16.85524518,0.0
2022-02-27 12:00:00,1645963200000.0,0.00022899,0.00023053,0.00022205,0.0002257,137251.8,1646006399999.0,31.09589055,4544.0,75102.9,17.04337525,0.0
2022-02-28 00:00:00,1646006400000.0,0.00022566,0.00022607,0.00022175,0.0002237,70633.0,1646049599999.0,15.81475953,3181.0,28541.9,6.39411735,0.0
2022-02-28 12:00:00,1646049600000.0,0.0002237,0.00022632,0.00021317,0.00022596,414955.4,1646092799999.0,91.41238319,10142.0,255835.0,56.19350196,0.0
2022-03-01 00:00:00,1646092800000.0,0.00022612,0.00024839,0.0002208,0.00024566,550682.9,1646135999999.0,129.71355468,13915.0,294569.1,69.51612108,0.0
2022-03-01 12:00:00,1646136000000.0,0.00024602,0.00026955,0.00023381,0.00026562,1174435.0,1646179199999.0,300.6050372,30299.0,609404.1,156.48280327,0.0
2022-03-02 00:00:00,1646179200000.0,0.00026595,0.0002692,0.00024891,0.00025689,605456.9,1646222399999.0,156.80206989,18598.0,275304.5,71.35813184,0.0
2022-03-02 12:00:00,1646222400000.0,0.00025701,0.00025998,0.00024812,0.00025249,230721.8,1646265599999.0,58.40751158,8061.0,118214.2,29.90879092,0.0
2022-03-03 00:00:00,1646265600000.0,0.0002525,0.00026761,0.00024669,0.00026016,391301.2,1646308799999.0,101.52324672,14612.0,173233.4,45.05485802,0.0
2022-03-03 12:00:00,1646308800000.0,0.0002602,0.00026772,0.00025466,0.00025988,329235.7,1646351999999.0,85.83994938,10926.0,162271.0,42.23819381,0.0
2022-03-04 00:00:00,1646352000000.0,0.00025979,0.00027919,0.00025458,0.00027825,567121.3,1646395199999.0,151.45159917,14116.0,283804.0,75.60341552,0.0
2022-03-04 12:00:00,1646395200000.0,0.00027823,0.00028279,0.00026347,0.00026636,612798.9,1646438399999.0,167.53076239,15183.0,295770.4,80.81033409,0.0
2022-03-05 00:00:00,1646438400000.0,0.00026637,0.00027508,0.00026006,0.00027013,384901.4,1646481599999.0,103.03327586,11969.0,193162.4,51.6967798,0.0
2022-03-05 12:00:00,1646481600000.0,0.00027046,0.0002716,0.0002619,0.00026666,200964.1,1646524799999.0,53.43529547,5935.0,88248.8,23.4415227,0.0
2022-03-06 00:00:00,1646524800000.0,0.00026647,0.0002722,0.00026582,0.0002722,226397.0,1646567999999.0,60.88927946,7800.0,114905.5,30.90390166,0.0
2022-03-06 12:00:00,1646568000000.0,0.0002722,0.00027956,0.00026289,0.00026289,368300.3,1646611199999.0,99.90344313,10970.0,163197.2,44.23663191,0.0
2022-03-07 00:00:00,1646611200000.0,0.0002628,0.00026312,0.0002561,0.00025895,289194.6,1646654399999.0,75.07269787,8771.0,138453.7,35.95902867,0.0
2022-03-07 12:00:00,1646654400000.0,0.00025916,0.00026331,0.0002508,0.00025423,250149.7,1646697599999.0,64.30626727,7453.0,111154.7,28.56860056,0.0
2022-03-08 00:00:00,1646697600000.0,0.0002544,0.00025673,0.00025219,0.00025274,133980.1,1646740799999.0,34.10860735,5142.0,63235.3,16.10402409,0.0
2022-03-08 12:00:00,1646740800000.0,0.00025275,0.00025424,0.00024909,0.00025124,109096.8,1646783999999.0,27.45984255,3717.0,51848.5,13.05225013,0.0
2022-03-09 00:00:00,1646784000000.0,0.00025122,0.00027241,0.00025077,0.00026168,490789.9,1646827199999.0,128.54425993,14266.0,259280.7,67.85384062,0.0
2022-03-09 12:00:00,1646827200000.0,0.00026186,0.00027915,0.00026183,0.00027654,527980.0,1646870399999.0,141.6489835,13255.0,264348.2,70.93536244,0.0
2022-03-10 00:00:00,1646870400000.0,0.00027644,0.00029282,0.00026792,0.00027559,893507.1,1646913599999.0,249.90979103,23803.0,419599.8,117.28737733,0.0
2022-03-10 12:00:00,1646913600000.0,0.0002754,0.00028723,0.00026824,0.00028007,542749.9,1646956799999.0,151.62542797,15102.0,283038.1,79.04285493,0.0
2022-03-11 00:00:00,1646956800000.0,0.00028003,0.00028071,0.00026935,0.00027369,231722.6,1646999999999.0,63.37355976,7813.0,98979.3,27.0782404,0.0
2022-03-11 12:00:00,1647000000000.0,0.00027387,0.0002838,0.0002638,0.00026474,502066.1,1647043199999.0,136.86283215,11874.0,203023.0,55.47891487,0.0
2022-03-12 00:00:00,1647043200000.0,0.00026475,0.0002712,0.00026299,0.00026628,192728.7,1647086399999.0,51.55582762,9136.0,91144.0,24.39846057,0.0
2022-03-12 12:00:00,1647086400000.0,0.00026627,0.00026852,0.00026175,0.00026607,174064.3,1647129599999.0,46.2039008,4382.0,80441.4,21.33349592,0.0
2022-03-13 00:00:00,1647129600000.0,0.00026606,0.00026606,0.00026128,0.00026417,134687.6,1647172799999.0,35.48726321,4628.0,62990.9,16.60875571,0.0
2022-03-13 12:00:00,1647172800000.0,0.00026402,0.00026867,0.00025744,0.0002607,174402.1,1647215999999.0,45.78821586,5541.0,86728.4,22.79235369,0.0
2022-03-14 00:00:00,1647216000000.0,0.0002606,0.0002608,0.000255,0.00025789,157452.3,1647259199999.0,40.55892497,7895.0,74745.3,19.27014437,0.0
2022-03-14 12:00:00,1647259200000.0,0.00025834,0.0002597,0.0002508,0.00025547,162812.3,1647302399999.0,41.3757514,4676.0,85756.5,21.79556309,0.0
2022-03-15 00:00:00,1647302400000.0,0.00025538,0.00026407,0.00025524,0.00025858,192493.8,1647345599999.0,49.91652476,7424.0,101537.3,26.33426408,0.0
2022-03-15 12:00:00,1647345600000.0,0.00025851,0.00026508,0.00025595,0.00025731,193480.4,1647388799999.0,50.25516316,5753.0,95308.9,24.75445029,0.0
2022-03-16 00:00:00,1647388800000.0,0.0002575,0.00025968,0.0002515,0.00025232,229856.7,1647431999999.0,58.70479664,6123.0,128357.1,32.81303639,0.0
2022-03-16 12:00:00,1647432000000.0,0.00025221,0.0002682,0.0002499,0.00026287,384798.2,1647475199999.0,99.15746276,7932.0,213182.9,55.05890739,0.0
2022-03-17 00:00:00,1647475200000.0,0.00026289,0.00026826,0.00026072,0.00026571,271290.0,1647518399999.0,71.97157001,7042.0,154293.8,40.96073361,0.0
2022-03-17 12:00:00,1647518400000.0,0.00026571,0.00027313,0.00026161,0.00026204,238646.9,1647561599999.0,63.94884093,6270.0,124427.8,33.40028351,0.0
2022-03-18 00:00:00,1647561600000.0,0.00026197,0.0002648,0.00025866,0.00026096,133258.4,1647604799999.0,34.85337646,5322.0,58830.5,15.41510912,0.0
2022-03-18 12:00:00,1647604800000.0,0.00026079,0.00027506,0.00025854,0.0002718,258548.9,1647647999999.0,68.97720296,8404.0,134453.0,35.85561799,0.0
2022-03-19 00:00:00,1647648000000.0,0.00027179,0.00027479,0.00026545,0.0002716,198452.6,1647691199999.0,53.53991877,8176.0,80492.7,21.74719389,0.0
2022-03-19 12:00:00,1647691200000.0,0.00027141,0.000275,0.00026681,0.00026766,215511.8,1647734399999.0,58.42805953,6301.0,88456.8,23.98088424,0.0
2022-03-20 00:00:00,1647734400000.0,0.0002678,0.00026856,0.0002603,0.00026056,114182.2,1647777599999.0,30.18611992,6530.0,49939.5,13.19435595,0.0
2022-03-20 12:00:00,1647777600000.0,0.00026072,0.00026176,0.00025714,0.00025824,115950.1,1647820799999.0,30.09810325,4484.0,48576.4,12.61010565,0.0
2022-03-21 00:00:00,1647820800000.0,0.00025809,0.00027277,0.0002564,0.00027084,171446.4,1647863999999.0,45.62175214,5903.0,100013.1,26.62273962,0.0
2022-03-21 12:00:00,1647864000000.0,0.00027087,0.00027225,0.00026195,0.00026494,206530.0,1647907199999.0,55.21489452,6313.0,78836.7,21.13629927,0.0
2022-03-22 00:00:00,1647907200000.0,0.00026478,0.00027065,0.00026335,0.00026577,157034.4,1647950399999.0,41.76138076,5515.0,75928.9,20.20497868,0.0
2022-03-22 12:00:00,1647950400000.0,0.00026577,0.00026708,0.00025998,0.00026131,93565.8,1647993599999.0,24.65912249,4178.0,41977.6,11.07302057,0.0
2022-03-23 00:00:00,1647993600000.0,0.00026132,0.00026629,0.00026013,0.00026517,90306.7,1648036799999.0,23.72604462,3872.0,48293.0,12.70331654,0.0
2022-03-23 12:00:00,1648036800000.0,0.00026512,0.00029935,0.00026186,0.00029142,786360.2,1648079999999.0,224.46678552,22024.0,480736.8,137.44795425,0.0
2022-03-24 00:00:00,1648080000000.0,0.0002914,0.00029502,0.00027842,0.00028245,314345.4,1648123199999.0,89.29283202,10958.0,160018.0,45.46828461,0.0
