,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-01-17 12:00:00,1642420800000.0,3.35,3.501,3.13,3.199,1183557.75,1642463999999.0,3870494.15452,13000.0,590751.7,1936021.03515,0.0
2022-01-18 00:00:00,1642464000000.0,3.197,3.319,2.986,3.054,1107903.76,1642507199999.0,3478156.11193,13043.0,522337.97,1642145.94865,0.0
2022-01-18 12:00:00,1642507200000.0,3.052,3.085,2.88,3.0,1339948.87,1642550399999.0,3953898.62411,13364.0,683242.46,2018082.38759,0.0
2022-01-19 00:00:00,1642550400000.0,3.0,3.068,2.758,2.914,838193.67,1642593599999.0,2431283.39608,10306.0,477806.01,1388555.40337,0.0
2022-01-19 12:00:00,1642593600000.0,2.914,3.187,2.853,2.965,1919458.0,1642636799999.0,5760906.15134,20852.0,1023094.48,3074630.455,0.0
2022-01-20 00:00:00,1642636800000.0,2.964,3.15,2.935,3.087,892527.14,1642679999999.0,2704895.05761,10399.0,467453.5,1414700.30252,0.0
2022-01-20 12:00:00,1642680000000.0,3.085,3.372,2.82,2.829,1575084.33,1642723199999.0,4942998.41799,17216.0,755997.73,2380764.24019,0.0
2022-01-21 00:00:00,1642723200000.0,2.827,2.901,2.564,2.597,1703118.7,1642766399999.0,4590153.99794,15653.0,849163.34,2294077.03791,0.0
2022-01-21 12:00:00,1642766400000.0,2.597,2.687,2.262,2.415,3580839.33,1642809599999.0,8980362.81651,29505.0,1558337.52,3911948.72462,0.0
2022-01-22 00:00:00,1642809600000.0,2.413,2.503,1.962,2.121,1948979.96,1642852799999.0,4473063.77543,16952.0,737563.63,1694069.26516,0.0
2022-01-22 12:00:00,1642852800000.0,2.121,2.282,2.004,2.145,1434974.05,1642895999999.0,3050851.07514,13129.0,674870.43,1431721.42771,0.0
2022-01-23 00:00:00,1642896000000.0,2.145,2.38,2.133,2.265,809584.56,1642939199999.0,1829449.35953,8813.0,412041.16,930414.16194,0.0
2022-01-23 12:00:00,1642939200000.0,2.266,2.292,2.099,2.25,1124122.3,1642982399999.0,2454620.67691,10952.0,602319.34,1313909.98861,0.0
2022-01-24 00:00:00,1642982400000.0,2.248,2.255,1.836,1.872,1507771.84,1643025599999.0,3087175.61733,15615.0,767883.85,1580113.54851,0.0
2022-01-24 12:00:00,1643025600000.0,1.872,2.338,1.801,2.275,1766115.86,1643068799999.0,3546509.2416,16397.0,964412.27,1937619.30446,0.0
2022-01-25 00:00:00,1643068800000.0,2.275,2.393,2.187,2.262,1218675.61,1643111999999.0,2802545.94904,11634.0,610929.58,1407401.82645,0.0
2022-01-25 12:00:00,1643112000000.0,2.262,2.428,2.191,2.301,1263886.81,1643155199999.0,2919704.75792,9534.0,655848.49,1517419.07616,0.0
2022-01-26 00:00:00,1643155200000.0,2.304,2.478,2.245,2.436,1126577.72,1643198399999.0,2645264.3393,11424.0,593004.66,1392226.30617,0.0
2022-01-26 12:00:00,1643198400000.0,2.436,2.637,2.368,2.496,1802371.29,1643241599999.0,4511019.74841,17556.0,1010624.3,2526062.96185,0.0
2022-01-27 00:00:00,1643241600000.0,2.498,2.632,2.457,2.549,1432832.98,1643284799999.0,3622619.74041,12737.0,841090.98,2124867.89642,0.0
2022-01-27 12:00:00,1643284800000.0,2.551,2.619,2.361,2.493,1495692.18,1643327999999.0,3705922.92599,14490.0,864157.31,2140071.01648,0.0
2022-01-28 00:00:00,1643328000000.0,2.493,2.559,2.425,2.531,754878.14,1643371199999.0,1888719.82886,8359.0,436747.56,1092161.75842,0.0
2022-01-28 12:00:00,1643371200000.0,2.529,2.854,2.49,2.835,1142191.81,1643414399999.0,3062743.69804,10043.0,553646.01,1482212.45371,0.0
2022-01-29 00:00:00,1643414400000.0,2.837,3.18,2.835,3.139,2710384.12,1643457599999.0,8217590.62527,29951.0,1446186.15,4388283.34586,0.0
2022-01-29 12:00:00,1643457600000.0,3.133,3.247,3.019,3.179,1861782.91,1643500799999.0,5858333.94099,16515.0,864491.2,2725305.36432,0.0
2022-01-30 00:00:00,1643500800000.0,3.187,3.775,3.123,3.485,2823580.26,1643543999999.0,10039060.25856,27744.0,1244345.73,4416585.76168,0.0
2022-01-30 12:00:00,1643544000000.0,3.488,3.5,2.947,3.077,2933176.67,1643587199999.0,9453641.70551,24979.0,1453191.19,4685322.55904,0.0
2022-01-31 00:00:00,1643587200000.0,3.079,3.3,2.85,3.12,2528976.98,1643630399999.0,7779254.37247,22111.0,1181667.28,3637496.36541,0.0
2022-01-31 12:00:00,1643630400000.0,3.117,3.664,3.04,3.493,3348590.77,1643673599999.0,11606007.31591,33686.0,1607363.99,5568440.09091,0.0
2022-02-01 00:00:00,1643673600000.0,3.494,3.743,3.421,3.477,1803247.07,1643716799999.0,6409120.65395,19776.0,883722.61,3142864.22773,0.0
2022-02-01 12:00:00,1643716800000.0,3.475,4.06,3.461,3.74,3753700.6,1643759999999.0,14382584.83004,38996.0,2008714.72,7692151.84204,0.0
2022-02-02 00:00:00,1643760000000.0,3.739,3.853,3.58,3.841,2652993.1,1643803199999.0,9899003.33904,29535.0,1319719.09,4930689.62998,0.0
2022-02-02 12:00:00,1643803200000.0,3.841,4.26,3.25,3.26,8062925.09,1643846399999.0,29952321.66731,81759.0,3830222.19,14144024.21379,0.0
2022-02-03 00:00:00,1643846400000.0,3.264,3.49,3.14,3.308,3173958.57,1643889599999.0,10578538.46484,31332.0,1616084.3,5393483.72059,0.0
2022-02-03 12:00:00,1643889600000.0,3.311,3.49,3.181,3.367,3451691.15,1643932799999.0,11358800.08699,38177.0,1717874.37,5662491.14117,0.0
2022-02-04 00:00:00,1643932800000.0,3.366,3.48,3.247,3.41,1740604.01,1643975999999.0,5873817.39204,19852.0,834551.75,2819958.15496,0.0
2022-02-04 12:00:00,1643976000000.0,3.412,3.667,3.252,3.61,3420363.18,1644019199999.0,11990662.2976,37638.0,1704474.75,5982863.44564,0.0
2022-02-05 00:00:00,1644019200000.0,3.609,3.995,3.494,3.748,3173496.11,1644062399999.0,11888239.20481,35273.0,1545386.34,5795103.82015,0.0
2022-02-05 12:00:00,1644062400000.0,3.747,4.008,3.642,3.712,2116761.92,1644105599999.0,8075631.73474,23673.0,986559.61,3770942.53437,0.0
2022-02-06 00:00:00,1644105600000.0,3.712,3.85,3.635,3.719,1529365.62,1644148799999.0,5713427.34116,17628.0,728126.54,2721237.57054,0.0
2022-02-06 12:00:00,1644148800000.0,3.717,3.73,3.402,3.573,1985534.13,1644191999999.0,7086854.07252,20736.0,918274.86,3279381.88173,0.0
2022-02-07 00:00:00,1644192000000.0,3.575,3.85,3.455,3.615,1891013.26,1644235199999.0,6889170.67041,19983.0,911113.46,3318751.83877,0.0
2022-02-07 12:00:00,1644235200000.0,3.612,3.839,3.558,3.643,2250482.12,1644278399999.0,8337862.61216,22722.0,1040008.69,3859163.55796,0.0
2022-02-08 00:00:00,1644278400000.0,3.645,3.75,3.331,3.369,1987245.16,1644321599999.0,7055146.14997,20472.0,886582.68,3156029.68157,0.0
2022-02-08 12:00:00,1644321600000.0,3.365,3.446,3.207,3.393,1821862.66,1644364799999.0,6016616.0309,18915.0,879153.0,2905320.16732,0.0
2022-02-09 00:00:00,1644364800000.0,3.392,3.401,3.208,3.379,1444639.03,1644407999999.0,4774431.93446,14032.0,710644.26,2349223.75304,0.0
2022-02-09 12:00:00,1644408000000.0,3.377,3.492,3.297,3.329,2333747.67,1644451199999.0,7868785.02867,23528.0,1106020.36,3733771.27344,0.0
2022-02-10 00:00:00,1644451200000.0,3.327,3.407,3.215,3.344,1527086.11,1644494399999.0,5010541.63442,14281.0,741659.91,2436082.63496,0.0
2022-02-10 12:00:00,1644494400000.0,3.344,3.48,3.02,3.075,3058549.52,1644537599999.0,9845670.36141,32514.0,1488155.74,4786576.43981,0.0
2022-02-11 00:00:00,1644537600000.0,3.077,3.132,2.951,3.044,1346742.9,1644580799999.0,4098849.73891,13712.0,643505.02,1959820.60969,0.0
2022-02-11 12:00:00,1644580800000.0,3.04,3.159,2.581,2.677,2688118.16,1644623999999.0,7767233.73063,26407.0,1264371.94,3658631.50841,0.0
2022-02-12 00:00:00,1644624000000.0,2.676,2.758,2.557,2.706,1716404.49,1644667199999.0,4551448.12827,15392.0,862234.71,2287350.71412,0.0
2022-02-12 12:00:00,1644667200000.0,2.706,2.785,2.53,2.694,2028247.18,1644710399999.0,5391699.35463,19004.0,1028349.12,2735275.1278,0.0
2022-02-13 00:00:00,1644710400000.0,2.694,2.976,2.657,2.813,2184122.51,1644753599999.0,6223091.7515,20993.0,1071517.0,3054475.73243,0.0
2022-02-13 12:00:00,1644753600000.0,2.817,2.877,2.486,2.566,2046548.21,1644796799999.0,5516252.78203,17899.0,939800.58,2539927.12335,0.0
2022-02-14 00:00:00,1644796800000.0,2.567,2.708,2.53,2.602,1156862.87,1644839999999.0,3024248.28364,10103.0,574832.52,1504584.70212,0.0
2022-02-14 12:00:00,1644840000000.0,2.602,2.897,2.578,2.831,2335845.59,1644883199999.0,6486091.7522,21214.0,1223591.5,3397711.96759,0.0
2022-02-15 00:00:00,1644883200000.0,2.834,3.258,2.834,3.156,2498055.92,1644926399999.0,7627602.03399,23773.0,1301168.38,3980470.79386,0.0
2022-02-15 12:00:00,1644926400000.0,3.151,3.277,3.061,3.249,1799922.55,1644969599999.0,5660906.285,18546.0,830753.53,2616843.18897,0.0
2022-02-16 00:00:00,1644969600000.0,3.254,4.04,3.114,3.192,5002828.77,1645012799999.0,16877148.8169,40707.0,2379973.87,8066476.84481,0.0
2022-02-16 12:00:00,1645012800000.0,3.195,3.319,2.994,3.201,2086199.3,1645055999999.0,6534527.49247,21459.0,1033633.95,3238019.88156,0.0
2022-02-17 00:00:00,1645056000000.0,3.2,3.346,3.036,3.043,1273442.98,1645099199999.0,4048716.75264,14130.0,580763.09,1845155.11964,0.0
2022-02-17 12:00:00,1645099200000.0,3.046,3.096,2.723,2.793,2326284.16,1645142399999.0,6742277.40904,22203.0,1104321.77,3206230.67051,0.0
2022-02-18 00:00:00,1645142400000.0,2.791,3.009,2.758,2.802,1302451.85,1645185599999.0,3771299.77256,16409.0,673492.21,1954283.2569,0.0
2022-02-18 12:00:00,1645185600000.0,2.804,2.836,2.671,2.696,1579792.99,1645228799999.0,4343950.09541,16257.0,710659.55,1957354.55067,0.0
2022-02-19 00:00:00,1645228800000.0,2.695,2.785,2.555,2.59,803755.12,1645271999999.0,2165944.53678,10088.0,366701.28,992267.25711,0.0
2022-02-19 12:00:00,1645272000000.0,2.592,2.663,2.53,2.614,733029.89,1645315199999.0,1906002.97216,6945.0,373517.76,970851.61977,0.0
2022-02-20 00:00:00,1645315200000.0,2.618,2.619,2.337,2.456,1372851.98,1645358399999.0,3357051.57772,11979.0,635073.17,1551769.26965,0.0
2022-02-20 12:00:00,1645358400000.0,2.457,2.508,2.36,2.463,728933.51,1645401599999.0,1769202.97584,7041.0,348153.97,845262.48467,0.0
2022-02-21 00:00:00,1645401600000.0,2.465,2.88,2.438,2.545,2702899.66,1645444799999.0,7291151.18774,29105.0,1452483.91,3918894.69324,0.0
2022-02-21 12:00:00,1645444800000.0,2.55,2.775,2.301,2.361,2288541.0,1645487999999.0,5874129.16481,27177.0,1122982.95,2894103.69618,0.0
2022-02-22 00:00:00,1645488000000.0,2.363,2.477,2.215,2.43,2059172.88,1645531199999.0,4777510.63417,19058.0,1079246.49,2510520.29167,0.0
2022-02-22 12:00:00,1645531200000.0,2.43,2.504,2.337,2.46,1609885.5,1645574399999.0,3890853.75654,14965.0,784394.91,1894776.54057,0.0
2022-02-23 00:00:00,1645574400000.0,2.463,2.647,2.448,2.583,1843708.39,1645617599999.0,4719817.34084,19381.0,939360.47,2406467.1713,0.0
2022-02-23 12:00:00,1645617600000.0,2.583,2.615,2.344,2.354,1491350.21,1645660799999.0,3717676.27852,13402.0,680801.92,1699333.64586,0.0
2022-02-24 00:00:00,1645660800000.0,2.354,2.378,2.0,2.218,4931269.25,1645703999999.0,10625936.51393,37892.0,2344625.4,5067758.77263,0.0
2022-02-24 12:00:00,1645704000000.0,2.213,2.374,2.159,2.34,3117440.96,1645747199999.0,7129521.11017,21406.0,1705301.89,3910934.65051,0.0
2022-02-25 00:00:00,1645747200000.0,2.341,2.488,2.317,2.363,2528007.44,1645790399999.0,5976134.43612,18495.0,1332478.32,3153631.6402,0.0
2022-02-25 12:00:00,1645790400000.0,2.365,2.6,2.362,2.587,2855517.02,1645833599999.0,7011712.3246,21073.0,1527131.2,3751259.68255,0.0
2022-02-26 00:00:00,1645833600000.0,2.587,2.718,2.544,2.633,1327135.83,1645876799999.0,3496089.56521,12601.0,665471.07,1753901.2609,0.0
2022-02-26 12:00:00,1645876800000.0,2.634,2.646,2.45,2.458,1437426.43,1645919999999.0,3648223.87027,9314.0,812725.33,2063284.52836,0.0
2022-02-27 00:00:00,1645920000000.0,2.458,2.49,2.331,2.489,2346775.3,1645963199999.0,5593879.42708,13565.0,1448558.97,3443256.74099,0.0
2022-02-27 12:00:00,1645963200000.0,2.489,2.543,2.371,2.382,1812090.86,1646006399999.0,4478626.72871,12673.0,656298.23,1623956.02667,0.0
2022-02-28 00:00:00,1646006400000.0,2.384,2.442,2.357,2.435,803654.36,1646049599999.0,1930712.36034,6023.0,454125.1,1092057.38181,0.0
2022-02-28 12:00:00,1646049600000.0,2.434,2.687,2.404,2.674,2259029.28,1646092799999.0,5773389.25469,14967.0,1458593.24,3733513.05639,0.0
2022-03-01 00:00:00,1646092800000.0,2.674,2.76,2.531,2.724,1848239.25,1646135999999.0,4864607.7269,14337.0,1016826.3,2686612.30209,0.0
2022-03-01 12:00:00,1646136000000.0,2.725,3.125,2.7,2.979,3555420.57,1646179199999.0,10138472.26083,34185.0,1781385.38,5091899.73385,0.0
2022-03-02 00:00:00,1646179200000.0,2.979,3.33,2.861,3.263,4238561.76,1646222399999.0,13109303.53777,50463.0,2231431.09,6920453.87769,0.0
2022-03-02 12:00:00,1646222400000.0,3.262,3.278,2.864,2.892,2704331.84,1646265599999.0,8357789.35571,29144.0,1296132.35,4013685.95075,0.0
2022-03-03 00:00:00,1646265600000.0,2.892,2.944,2.765,2.873,1535526.35,1646308799999.0,4377329.00834,12926.0,728407.39,2077091.43292,0.0
2022-03-03 12:00:00,1646308800000.0,2.873,2.907,2.651,2.751,2262532.3,1646351999999.0,6266097.725,17741.0,1087300.34,3012408.99854,0.0
2022-03-04 00:00:00,1646352000000.0,2.751,2.758,2.576,2.632,1539346.81,1646395199999.0,4061393.57543,11159.0,665923.0,1757918.11189,0.0
2022-03-04 12:00:00,1646395200000.0,2.633,2.671,2.484,2.505,1811753.07,1646438399999.0,4650675.52562,12714.0,864375.04,2216657.07865,0.0
2022-03-05 00:00:00,1646438400000.0,2.507,2.65,2.475,2.629,1011629.13,1646481599999.0,2588172.70709,8517.0,566040.68,1448384.3742,0.0
2022-03-05 12:00:00,1646481600000.0,2.628,2.695,2.528,2.618,1171746.19,1646524799999.0,3077758.50426,9841.0,543581.08,1432364.97901,0.0
2022-03-06 00:00:00,1646524800000.0,2.619,2.642,2.48,2.501,768845.2,1646567999999.0,1959169.53722,6240.0,343383.17,874136.41984,0.0
2022-03-06 12:00:00,1646568000000.0,2.502,2.589,2.485,2.53,1010532.7,1646611199999.0,2564227.42993,8307.0,530992.08,1347825.93749,0.0
2022-03-07 00:00:00,1646611200000.0,2.532,2.546,2.427,2.48,1182657.08,1646654399999.0,2948444.70582,9391.0,628653.33,1567925.17234,0.0
2022-03-07 12:00:00,1646654400000.0,2.476,2.601,2.412,2.484,981438.69,1646697599999.0,2466102.90324,8996.0,488541.76,1230068.33566,0.0
2022-03-08 00:00:00,1646697600000.0,2.486,2.528,2.437,2.51,721383.19,1646740799999.0,1788702.08521,5291.0,371232.62,920463.60902,0.0
2022-03-08 12:00:00,1646740800000.0,2.511,2.559,2.467,2.506,624782.36,1646783999999.0,1565815.91219,5790.0,279152.78,700543.95911,0.0
2022-03-09 00:00:00,1646784000000.0,2.507,2.751,2.5,2.701,1546251.8,1646827199999.0,4128174.85322,12091.0,829584.6,2215314.86183,0.0
2022-03-09 12:00:00,1646827200000.0,2.704,2.779,2.623,2.65,967742.38,1646870399999.0,2605142.34615,8153.0,487865.67,1315251.52577,0.0
2022-03-10 00:00:00,1646870400000.0,2.647,2.656,2.478,2.51,845100.59,1646913599999.0,2138628.68014,7877.0,370728.54,937141.60144,0.0
2022-03-10 12:00:00,1646913600000.0,2.512,2.559,2.48,2.506,657633.78,1646956799999.0,1654825.68526,5809.0,301602.47,759250.76488,0.0
2022-03-11 00:00:00,1646956800000.0,2.506,2.534,2.434,2.529,756014.77,1646999999999.0,1877165.30781,7479.0,341327.96,848238.41559,0.0
2022-03-11 12:00:00,1647000000000.0,2.528,2.559,2.351,2.382,871861.66,1647043199999.0,2137770.57218,7155.0,357886.83,880039.72757,0.0
2022-03-12 00:00:00,1647043200000.0,2.382,2.419,2.363,2.382,416788.1,1647086399999.0,993763.31869,4420.0,183763.07,438026.86785,0.0
2022-03-12 12:00:00,1647086400000.0,2.38,2.401,2.354,2.354,294617.31,1647129599999.0,701233.98924,2233.0,119314.67,284197.82328,0.0
2022-03-13 00:00:00,1647129600000.0,2.354,2.403,2.321,2.333,602283.44,1647172799999.0,1423530.71275,3811.0,277572.41,656667.9205,0.0
2022-03-13 12:00:00,1647172800000.0,2.331,2.341,2.246,2.26,614563.11,1647215999999.0,1418549.66764,4892.0,261153.5,603096.62427,0.0
2022-03-14 00:00:00,1647216000000.0,2.26,2.31,2.226,2.275,433626.4,1647259199999.0,986203.93458,3311.0,211294.07,480428.35729,0.0
2022-03-14 12:00:00,1647259200000.0,2.275,2.326,2.249,2.321,388207.94,1647302399999.0,883248.52861,3108.0,203858.23,464068.52144,0.0
2022-03-15 00:00:00,1647302400000.0,2.319,2.352,2.24,2.273,401338.14,1647345599999.0,920551.86402,3054.0,177348.61,407576.26113,0.0
2022-03-15 12:00:00,1647345600000.0,2.274,2.356,2.266,2.332,700153.59,1647388799999.0,1623932.50634,4743.0,341253.41,791527.51504,0.0
2022-03-16 00:00:00,1647388800000.0,2.333,2.4,2.271,2.337,952325.24,1647431999999.0,2221912.81825,7019.0,426295.4,995562.84372,0.0
2022-03-16 12:00:00,1647432000000.0,2.337,2.532,2.315,2.498,1651376.52,1647475199999.0,3974762.82168,12337.0,891531.71,2150514.88645,0.0
2022-03-17 00:00:00,1647475200000.0,2.498,2.581,2.461,2.505,684096.85,1647518399999.0,1717032.88698,4936.0,301115.03,756694.639,0.0
2022-03-17 12:00:00,1647518400000.0,2.505,2.54,2.414,2.419,560317.17,1647561599999.0,1385186.7865,3731.0,260697.7,644408.75702,0.0
2022-03-18 00:00:00,1647561600000.0,2.42,2.44,2.344,2.384,994581.78,1647604799999.0,2383819.63216,7598.0,488865.79,1171857.33857,0.0
2022-03-18 12:00:00,1647604800000.0,2.38,2.578,2.354,2.556,1671323.29,1647647999999.0,4153851.48294,14966.0,889140.06,2211997.5953,0.0
2022-03-19 00:00:00,1647648000000.0,2.556,2.647,2.533,2.645,717581.46,1647691199999.0,1845915.79305,5671.0,377041.24,971910.33871,0.0
2022-03-19 12:00:00,1647691200000.0,2.645,3.099,2.633,2.713,3844544.71,1647734399999.0,10879675.29794,40218.0,1949968.91,5521093.39153,0.0
2022-03-20 00:00:00,1647734400000.0,2.713,2.799,2.611,2.616,830285.96,1647777599999.0,2226282.7697,6838.0,376116.89,1008897.40223,0.0
2022-03-20 12:00:00,1647777600000.0,2.616,2.648,2.513,2.603,634608.2,1647820799999.0,1644036.27074,6416.0,297713.0,771761.87864,0.0
2022-03-21 00:00:00,1647820800000.0,2.606,2.66,2.543,2.65,520422.45,1647863999999.0,1349108.43726,4859.0,274566.46,712841.62945,0.0
2022-03-21 12:00:00,1647864000000.0,2.649,2.772,2.604,2.658,939956.31,1647907199999.0,2521862.44769,10414.0,491042.21,1319196.4781,0.0
2022-03-22 00:00:00,1647907200000.0,2.658,2.869,2.624,2.82,1073408.6,1647950399999.0,2931843.85991,9738.0,596023.29,1631252.45491,0.0
2022-03-22 12:00:00,1647950400000.0,2.819,2.91,2.763,2.814,1203314.37,1647993599999.0,3401073.03082,10974.0,632222.11,1788792.36174,0.0
2022-03-23 00:00:00,1647993600000.0,2.815,2.849,2.718,2.763,736514.16,1648036799999.0,2036258.1893,6195.0,357332.73,988537.89381,0.0
2022-03-23 12:00:00,1648036800000.0,2.763,2.874,2.75,2.807,697382.24,1648079999999.0,1952916.10557,6841.0,325395.9,911008.16605,0.0
2022-03-24 00:00:00,1648080000000.0,2.807,2.95,2.785,2.935,767409.52,1648123199999.0,2197926.0446,7857.0,409512.51,1175361.52561,0.0
2022-03-24 12:00:00,1648123200000.0,2.938,2.946,2.788,2.841,955404.82,1648166399999.0,2713294.33468,8675.0,450659.27,1279446.01116,0.0
2022-03-25 00:00:00,1648166400000.0,2.841,2.846,2.794,2.84,434157.55,1648209599999.0,1225996.19196,3938.0,198298.06,560344.02399,0.0
2022-03-25 12:00:00,1648209600000.0,2.838,2.921,2.733,2.744,1036852.28,1648252799999.0,2918074.07298,10738.0,528139.52,1488904.79179,0.0
2022-03-26 00:00:00,1648252800000.0,2.744,2.75,2.652,2.713,510356.96,1648295999999.0,1377322.62114,5781.0,236447.9,638522.88198,0.0
2022-03-26 12:00:00,1648296000000.0,2.713,2.715,2.622,2.708,627917.26,1648339199999.0,1681827.04091,6289.0,282687.24,757667.01151,0.0
2022-03-27 00:00:00,1648339200000.0,2.708,2.737,2.677,2.679,339024.69,1648382399999.0,918475.95126,3959.0,143761.13,390213.24379,0.0
2022-03-27 12:00:00,1648382400000.0,2.679,2.816,2.467,2.798,1593565.7,1648425599999.0,4288375.48914,15268.0,857602.34,2309527.48201,0.0
2022-03-28 00:00:00,1648425600000.0,2.798,3.113,2.767,3.107,2022839.64,1648468799999.0,5971842.0262,18990.0,1148291.62,3396916.39301,0.0
2022-03-28 12:00:00,1648468800000.0,3.106,3.113,2.92,2.939,1660170.53,1648511999999.0,5013164.87099,16572.0,854525.44,2581114.18489,0.0
2022-03-29 00:00:00,1648512000000.0,2.939,3.141,2.92,3.037,806763.43,1648555199999.0,2460062.91413,9340.0,412258.07,1257311.61339,0.0
2022-03-29 12:00:00,1648555200000.0,3.035,3.067,2.856,2.937,1112942.62,1648598399999.0,3280924.87982,10800.0,524071.74,1545861.05052,0.0
