,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-02-12 00:00:00,1644624000000.0,2.305,2.38,2.204,2.302,5188695.42,1644710399999.0,11832638.30791,44428.0,2546608.46,5813223.80931,0.0
2022-02-13 00:00:00,1644710400000.0,2.302,2.471,2.247,2.291,8213072.0,1644796799999.0,19317953.38979,58728.0,3924473.8,9235169.65684,0.0
2022-02-14 00:00:00,1644796800000.0,2.291,2.35,2.17,2.293,6090863.71,1644883199999.0,13777783.68052,39383.0,2835935.65,6417700.64614,0.0
2022-02-15 00:00:00,1644883200000.0,2.291,2.492,2.275,2.478,5754615.65,1644969599999.0,13923750.26717,38150.0,2994241.41,7246433.96515,0.0
2022-02-16 00:00:00,1644969600000.0,2.477,2.506,2.326,2.395,5382976.95,1645055999999.0,12973137.69757,35374.0,2554126.2,6153576.98551,0.0
2022-02-17 00:00:00,1645056000000.0,2.399,2.418,2.104,2.125,7112333.67,1645142399999.0,16066574.22491,46630.0,3559145.17,8047726.64296,0.0
2022-02-18 00:00:00,1645142400000.0,2.125,2.201,2.028,2.048,6721326.93,1645228799999.0,14194891.16106,41698.0,3301696.17,6974604.72592,0.0
2022-02-19 00:00:00,1645228800000.0,2.047,2.102,1.893,1.976,4797967.93,1645315199999.0,9525318.95833,30154.0,2198678.0,4368674.57726,0.0
2022-02-20 00:00:00,1645315200000.0,1.978,1.978,1.774,1.813,6751673.56,1645401599999.0,12454721.02715,35793.0,3098972.42,5713833.72868,0.0
2022-02-21 00:00:00,1645401600000.0,1.813,1.965,1.55,1.57,13976757.22,1645487999999.0,24859058.92369,76309.0,6884746.42,12251835.88398,0.0
2022-02-22 00:00:00,1645488000000.0,1.57,1.693,1.559,1.652,12990095.07,1645574399999.0,21036724.40405,59890.0,6132772.27,9933056.58588,0.0
2022-02-23 00:00:00,1645574400000.0,1.651,1.724,1.542,1.555,6307198.29,1645660799999.0,10390265.85449,32228.0,3083549.82,5082915.35891,0.0
2022-02-24 00:00:00,1645660800000.0,1.553,1.561,1.315,1.504,15991501.64,1645747199999.0,22626764.18463,87020.0,7515966.87,10649604.14166,0.0
2022-02-25 00:00:00,1645747200000.0,1.503,1.584,1.449,1.535,6629084.97,1645833599999.0,10012965.02296,35629.0,3356495.13,5072073.99077,0.0
2022-02-26 00:00:00,1645833600000.0,1.534,1.622,1.485,1.499,4369455.06,1645919999999.0,6773056.82719,23085.0,2162388.95,3352772.75676,0.0
2022-02-27 00:00:00,1645920000000.0,1.5,1.594,1.37,1.41,9169534.09,1646006399999.0,13658489.87041,44100.0,3991091.47,5926179.65448,0.0
2022-02-28 00:00:00,1646006400000.0,1.409,1.562,1.382,1.56,6915355.3,1646092799999.0,10073391.59686,35695.0,3456114.73,5035635.01441,0.0
2022-03-01 00:00:00,1646092800000.0,1.56,1.65,1.502,1.583,9032043.74,1646179199999.0,14146224.87878,41176.0,4528311.29,7097870.8616,0.0
2022-03-02 00:00:00,1646179200000.0,1.583,1.585,1.452,1.465,5565599.43,1646265599999.0,8458748.20813,28764.0,2612138.23,3971888.7344,0.0
2022-03-03 00:00:00,1646265600000.0,1.465,1.496,1.402,1.459,4070504.08,1646351999999.0,5885971.1803,19325.0,2095902.97,3031218.70336,0.0
2022-03-04 00:00:00,1646352000000.0,1.458,1.487,1.278,1.323,6823397.32,1646438399999.0,9257273.84826,33554.0,3362939.08,4562590.92069,0.0
2022-03-05 00:00:00,1646438400000.0,1.322,1.33,1.251,1.282,3839153.35,1646524799999.0,4940099.87912,18444.0,1894132.66,2438730.23947,0.0
2022-03-06 00:00:00,1646524800000.0,1.281,1.284,1.148,1.148,5681160.22,1646611199999.0,6861039.3091,23249.0,2778492.08,3358932.85549,0.0
2022-03-07 00:00:00,1646611200000.0,1.148,1.771,1.101,1.584,75046014.14,1646697599999.0,112345884.76573,310708.0,37652501.39,56464210.53136,0.0
2022-03-08 00:00:00,1646697600000.0,1.585,1.838,1.461,1.521,58941689.84,1646783999999.0,96519413.09621,253100.0,28698159.02,47136163.89268,0.0
2022-03-09 00:00:00,1646784000000.0,1.521,1.767,1.426,1.601,29387406.39,1646870399999.0,46723706.61929,120720.0,14506096.57,23066985.95551,0.0
2022-03-10 00:00:00,1646870400000.0,1.602,1.698,1.456,1.51,24668313.38,1646956799999.0,38508001.1359,91560.0,11694006.38,18257458.29024,0.0
2022-03-11 00:00:00,1646956800000.0,1.51,1.86,1.487,1.704,42428292.36,1647043199999.0,72776059.54668,181751.0,20641536.58,35449878.07826,0.0
2022-03-12 00:00:00,1647043200000.0,1.704,1.97,1.677,1.864,38080212.08,1647129599999.0,71281346.26302,150136.0,18510818.27,34677410.04338,0.0
2022-03-13 00:00:00,1647129600000.0,1.866,1.981,1.659,1.69,27644450.62,1647215999999.0,51167949.22717,99097.0,12552004.74,23292698.23724,0.0
2022-03-14 00:00:00,1647216000000.0,1.689,1.746,1.56,1.652,17484470.86,1647302399999.0,29140915.35312,59748.0,8504724.73,14185863.05181,0.0
2022-03-15 00:00:00,1647302400000.0,1.651,1.699,1.501,1.511,15350231.18,1647388799999.0,23909217.63296,49706.0,7611968.89,11861059.46658,0.0
2022-03-16 00:00:00,1647388800000.0,1.511,1.672,1.45,1.649,23261765.98,1647475199999.0,35586750.89155,75575.0,11362745.33,17413423.64539,0.0
2022-03-17 00:00:00,1647475200000.0,1.649,1.689,1.555,1.58,11863589.71,1647561599999.0,19147226.71343,45384.0,5232750.35,8452231.77744,0.0
2022-03-18 00:00:00,1647561600000.0,1.58,1.646,1.49,1.643,9015008.27,1647647999999.0,13907316.01055,36886.0,4525876.23,6981656.69524,0.0
2022-03-19 00:00:00,1647648000000.0,1.644,2.211,1.592,2.085,63099388.07,1647734399999.0,124918699.80527,269757.0,31160787.09,61734043.76619,0.0
2022-03-20 00:00:00,1647734400000.0,2.085,2.364,1.93,2.188,47724298.1,1647820799999.0,101642391.77141,227494.0,22774977.56,48604051.52453,0.0
2022-03-21 00:00:00,1647820800000.0,2.186,2.309,1.993,2.142,31439388.5,1647907199999.0,68011799.81686,156771.0,15683815.56,33965713.35698,0.0
2022-03-22 00:00:00,1647907200000.0,2.142,2.442,2.082,2.316,30306367.59,1647993599999.0,69321836.94432,141072.0,15178364.98,34715436.71703,0.0
2022-03-23 00:00:00,1647993600000.0,2.315,2.425,2.139,2.266,28937035.65,1648079999999.0,65376823.45166,130471.0,14409775.31,32559624.74484,0.0
2022-03-24 00:00:00,1648080000000.0,2.266,2.368,2.104,2.161,19169362.23,1648166399999.0,42289881.455,78728.0,9832327.47,21685414.22066,0.0
2022-03-25 00:00:00,1648166400000.0,2.162,2.275,2.108,2.254,16717816.98,1648252799999.0,36582435.70109,67892.0,8052604.86,17634460.27914,0.0
2022-03-26 00:00:00,1648252800000.0,2.253,2.268,2.152,2.2,8119833.89,1648339199999.0,17938880.20729,39803.0,3551617.7,7849847.83047,0.0
2022-03-27 00:00:00,1648339200000.0,2.201,2.401,2.173,2.321,18505313.41,1648425599999.0,42234332.81363,82331.0,9080602.76,20738979.18932,0.0
2022-03-28 00:00:00,1648425600000.0,2.321,2.693,2.27,2.675,31294347.62,1648511999999.0,78295934.54171,165112.0,15395510.59,38560591.09891,0.0
2022-03-29 00:00:00,1648512000000.0,2.677,2.787,2.502,2.696,25374815.87,1648598399999.0,67419704.96455,154679.0,12603692.22,33496581.18143,0.0
2022-03-30 00:00:00,1648598400000.0,2.698,2.741,2.518,2.64,13384806.74,1648684799999.0,35127371.40008,78437.0,6547029.01,17184654.18944,0.0
2022-03-31 00:00:00,1648684800000.0,2.64,2.849,2.295,2.352,18654526.84,1648771199999.0,47399514.53225,102972.0,8501466.73,21632492.58323,0.0
2022-04-01 00:00:00,1648771200000.0,2.352,2.559,2.214,2.493,19439103.55,1648857599999.0,46560970.32597,95802.0,9747134.19,23393870.61716,0.0
2022-04-02 00:00:00,1648857600000.0,2.493,2.772,2.399,2.419,21878341.26,1648943999999.0,57050920.9821,133742.0,10878642.13,28400222.64303,0.0
2022-04-03 00:00:00,1648944000000.0,2.42,2.675,2.348,2.615,15556547.07,1649030399999.0,39738766.63673,92301.0,8239723.11,21049972.27845,0.0
2022-04-04 00:00:00,1649030400000.0,2.613,2.615,2.325,2.495,11495360.22,1649116799999.0,28524027.25428,59460.0,5664356.4,14060509.67006,0.0
2022-04-05 00:00:00,1649116800000.0,2.494,2.55,2.324,2.335,9322918.91,1649203199999.0,22743158.18332,49207.0,4562707.02,11127554.58015,0.0
2022-04-06 00:00:00,1649203200000.0,2.337,2.338,1.983,2.033,16177284.24,1649289599999.0,34551187.66271,108266.0,7827556.19,16712812.58296,0.0
2022-04-07 00:00:00,1649289600000.0,2.034,2.177,1.963,2.149,13185846.1,1649375999999.0,27523520.38007,65765.0,6432244.48,13429887.3245,0.0
2022-04-08 00:00:00,1649376000000.0,2.15,2.187,1.991,2.099,18010918.35,1649462399999.0,37632199.07201,64773.0,9075650.82,18968221.05828,0.0
2022-04-09 00:00:00,1649462400000.0,2.098,2.31,2.053,2.161,24876221.29,1649548799999.0,53905687.96735,111992.0,12261961.67,26583496.7068,0.0
2022-04-10 00:00:00,1649548800000.0,2.161,2.203,2.026,2.042,9022305.8,1649635199999.0,19133531.44919,38263.0,4549234.92,9638717.64315,0.0
2022-04-11 00:00:00,1649635200000.0,2.042,2.093,1.711,1.736,18297895.26,1649721599999.0,34550801.0381,75220.0,8591097.54,16207187.35869,0.0
2022-04-12 00:00:00,1649721600000.0,1.735,1.88,1.707,1.839,12137596.98,1649807999999.0,21762474.86679,43065.0,6333251.62,11356842.78605,0.0
2022-04-13 00:00:00,1649808000000.0,1.84,1.874,1.73,1.857,9309808.98,1649894399999.0,16938159.53097,29795.0,4671860.8,8503110.8908,0.0
2022-04-14 00:00:00,1649894400000.0,1.858,1.933,1.762,1.802,6873622.98,1649980799999.0,12659236.65963,28673.0,3198723.27,5891999.69815,0.0
2022-04-15 00:00:00,1649980800000.0,1.802,1.832,1.733,1.784,4867281.81,1650067199999.0,8683321.88192,21485.0,2453436.89,4376356.19966,0.0
2022-04-16 00:00:00,1650067200000.0,1.788,1.86,1.756,1.858,6396494.96,1650153599999.0,11628754.71028,28835.0,3395562.41,6181397.02323,0.0
2022-04-17 00:00:00,1650153600000.0,1.858,1.869,1.708,1.726,6744018.75,1650239999999.0,12188769.23832,27521.0,3171667.06,5733060.43264,0.0
2022-04-18 00:00:00,1650240000000.0,1.727,1.768,1.563,1.751,9837190.0,1650326399999.0,16436410.62305,38948.0,4755714.78,7953258.03299,0.0
2022-04-19 00:00:00,1650326400000.0,1.751,1.998,1.742,1.974,11844167.48,1650412799999.0,22059098.46491,51398.0,5928045.51,11051078.49145,0.0
2022-04-20 00:00:00,1650412800000.0,1.976,2.13,1.902,2.007,16015116.57,1650499199999.0,32439709.9855,82349.0,7842048.9,15892547.16427,0.0
2022-04-21 00:00:00,1650499200000.0,2.007,2.13,1.841,1.88,12144131.01,1650585599999.0,24509070.65619,62300.0,5962294.75,12053316.13328,0.0
2022-04-22 00:00:00,1650585600000.0,1.881,1.943,1.783,1.832,7379255.27,1650671999999.0,13746511.6073,36176.0,3645365.65,6796332.26774,0.0
2022-04-23 00:00:00,1650672000000.0,1.834,1.892,1.767,1.81,7548087.94,1650758399999.0,13819786.95729,32492.0,3849968.38,7050925.65796,0.0
2022-04-24 00:00:00,1650758400000.0,1.81,1.84,1.717,1.727,5950871.09,1650844799999.0,10531508.78192,27438.0,2751652.68,4874086.05308,0.0
2022-04-25 00:00:00,1650844800000.0,1.727,1.813,1.594,1.801,10758321.77,1650931199999.0,18215635.94872,42461.0,5440547.93,9217199.40821,0.0
2022-04-26 00:00:00,1650931200000.0,1.801,1.863,1.616,1.665,10667539.06,1651017599999.0,18332578.81906,43547.0,5316810.46,9123610.86328,0.0
2022-04-27 00:00:00,1651017600000.0,1.665,1.743,1.642,1.721,8982231.54,1651103999999.0,15172365.5486,34438.0,4429077.57,7480686.04757,0.0
2022-04-28 00:00:00,1651104000000.0,1.72,1.757,1.64,1.683,9291438.91,1651190399999.0,15863552.19288,33762.0,4333774.1,7406153.83487,0.0
2022-04-29 00:00:00,1651190400000.0,1.683,1.709,1.524,1.545,8918297.34,1651276799999.0,14398915.03297,33087.0,4252733.14,6859857.37552,0.0
2022-04-30 00:00:00,1651276800000.0,1.546,1.593,1.291,1.356,6568222.97,1651363199999.0,9748740.2594,27832.0,3257078.51,4836830.59346,0.0
2022-05-01 00:00:00,1651363200000.0,1.357,1.58,1.312,1.515,13746978.47,1651449599999.0,20045625.57332,47985.0,6703553.01,9774162.49133,0.0
2022-05-02 00:00:00,1651449600000.0,1.515,1.608,1.428,1.54,15680274.45,1651535999999.0,24004695.3074,58432.0,7979472.26,12224315.81282,0.0
2022-05-03 00:00:00,1651536000000.0,1.539,1.653,1.505,1.577,19233883.5,1651622399999.0,30461175.28842,59909.0,10163702.99,16117550.41931,0.0
2022-05-04 00:00:00,1651622400000.0,1.579,1.867,1.564,1.82,17967727.91,1651708799999.0,30088845.6385,67901.0,8887484.83,14883711.15031,0.0
2022-05-05 00:00:00,1651708800000.0,1.82,1.855,1.495,1.573,18131909.82,1651795199999.0,30628048.95054,77259.0,8383618.98,14172490.53128,0.0
2022-05-06 00:00:00,1651795200000.0,1.573,1.586,1.439,1.508,10982236.11,1651881599999.0,16563887.68059,40142.0,5308239.78,8008822.34029,0.0
2022-05-07 00:00:00,1651881600000.0,1.508,1.521,1.38,1.424,7714562.4,1651967999999.0,11286168.17069,32092.0,3613375.63,5287474.74306,0.0
2022-05-08 00:00:00,1651968000000.0,1.426,1.461,1.345,1.363,10092694.96,1652054399999.0,14064039.03287,35202.0,5084223.95,7086552.79238,0.0
2022-05-09 00:00:00,1652054400000.0,1.363,1.405,1.14,1.144,14809291.3,1652140799999.0,18860734.80759,47529.0,7014998.71,8949989.84902,0.0
2022-05-10 00:00:00,1652140800000.0,1.146,1.397,1.094,1.192,19948488.69,1652227199999.0,24600841.72095,68873.0,9529938.72,11763970.95812,0.0
2022-05-11 00:00:00,1652227200000.0,1.19,1.252,0.714,0.858,28101883.12,1652313599999.0,28332866.45463,90990.0,13273934.6,13356404.68267,0.0
2022-05-12 00:00:00,1652313600000.0,0.86,0.948,0.675,0.778,22003791.78,1652399999999.0,17175043.19719,71774.0,10311014.22,8073671.09291,0.0
2022-05-13 00:00:00,1652400000000.0,0.778,0.97,0.756,0.829,22360804.08,1652486399999.0,19800906.04255,63244.0,11179725.96,9920976.73549,0.0
2022-05-14 00:00:00,1652486400000.0,0.831,0.902,0.748,0.857,16118351.62,1652572799999.0,13184452.86052,52171.0,7866563.18,6430612.52944,0.0
2022-05-15 00:00:00,1652572800000.0,0.858,0.97,0.807,0.956,11662683.82,1652659199999.0,10158116.04058,34754.0,5909186.22,5156433.67254,0.0
2022-05-16 00:00:00,1652659200000.0,0.956,0.956,0.815,0.879,12887620.95,1652745599999.0,11163907.91606,45433.0,6672080.87,5786556.31045,0.0
2022-05-17 00:00:00,1652745600000.0,0.88,0.94,0.856,0.917,9442300.3,1652831999999.0,8537991.01255,28772.0,4567022.51,4133380.18308,0.0
2022-05-18 00:00:00,1652832000000.0,0.915,0.947,0.793,0.801,9022984.19,1652918399999.0,7746384.79006,24657.0,3959522.37,3400580.54749,0.0
2022-05-19 00:00:00,1652918400000.0,0.801,0.91,0.783,0.895,8261266.17,1653004799999.0,7006719.37397,18784.0,4060731.38,3445379.03416,0.0
2022-05-20 00:00:00,1653004800000.0,0.896,0.923,0.809,0.859,7939730.95,1653091199999.0,6924312.07914,20384.0,3870872.07,3374303.81697,0.0
2022-05-21 00:00:00,1653091200000.0,0.86,1.027,0.838,0.944,15063485.0,1653177599999.0,14102354.34706,33463.0,7918795.53,7429297.62056,0.0
2022-05-22 00:00:00,1653177600000.0,0.945,1.076,0.945,0.992,20223032.63,1653263999999.0,20154273.78767,48898.0,9922690.2,9901089.12568,0.0
2022-05-23 00:00:00,1653264000000.0,0.991,1.056,0.914,0.938,14625199.22,1653350399999.0,14658795.84702,35080.0,7088141.19,7112607.55194,0.0
2022-05-24 00:00:00,1653350400000.0,0.937,1.014,0.908,0.958,14640584.7,1653436799999.0,14138823.90981,34499.0,7084004.8,6856739.62489,0.0
2022-05-25 00:00:00,1653436800000.0,0.959,0.982,0.911,0.935,11765821.28,1653523199999.0,11124894.31443,24448.0,5831085.76,5517912.01919,0.0
2022-05-26 00:00:00,1653523200000.0,0.936,0.971,0.79,0.837,12349808.16,1653609599999.0,10730544.6206,25772.0,5738932.36,4993571.8531,0.0
2022-05-27 00:00:00,1653609600000.0,0.836,0.923,0.797,0.852,12934018.35,1653695999999.0,11109920.49169,33830.0,6435988.62,5522405.43964,0.0
2022-05-28 00:00:00,1653696000000.0,0.852,0.927,0.851,0.913,7117115.85,1653782399999.0,6321852.38312,24627.0,3632562.13,3231898.32909,0.0
2022-05-29 00:00:00,1653782400000.0,0.913,1.046,0.888,1.013,8941884.24,1653868799999.0,8544184.703,21854.0,4630131.53,4436289.5125,0.0
2022-05-30 00:00:00,1653868800000.0,1.014,1.189,0.989,1.154,23807570.0,1653955199999.0,26588862.40433,67026.0,11991761.01,13407605.09232,0.0
2022-05-31 00:00:00,1653955200000.0,1.154,1.2,1.032,1.105,13563798.7,1654041599999.0,15053528.36648,36777.0,6418772.08,7131577.31082,0.0
2022-06-01 00:00:00,1654041600000.0,1.106,1.126,0.921,0.963,14291587.95,1654127999999.0,14797204.42283,40502.0,6768842.65,7005727.12219,0.0
2022-06-02 00:00:00,1654128000000.0,0.961,1.01,0.907,0.991,8883930.89,1654214399999.0,8467433.73492,23561.0,4541881.69,4338302.6693,0.0
2022-06-03 00:00:00,1654214400000.0,0.991,0.996,0.907,0.968,6079051.0,1654300799999.0,5766265.66264,16634.0,2648805.21,2512846.88497,0.0
2022-06-04 00:00:00,1654300800000.0,0.968,0.992,0.923,0.961,4625719.09,1654387199999.0,4422452.93856,13583.0,2431591.71,2326774.1757,0.0
2022-06-05 00:00:00,1654387200000.0,0.961,1.021,0.934,0.974,4727905.3,1654473599999.0,4623019.89913,13774.0,2287861.78,2239252.07384,0.0
2022-06-06 00:00:00,1654473600000.0,0.976,1.074,0.974,1.038,8319329.2,1654559999999.0,8601076.19995,22400.0,4013006.49,4151290.43742,0.0
2022-06-07 00:00:00,1654560000000.0,1.037,1.07,0.93,0.969,11716004.31,1654646399999.0,11451782.84241,26616.0,5387134.74,5267276.16221,0.0
2022-06-08 00:00:00,1654646400000.0,0.97,1.0,0.935,0.957,6652478.33,1654732799999.0,6443112.14111,19843.0,3219784.37,3119975.71204,0.0
2022-06-09 00:00:00,1654732800000.0,0.957,1.006,0.942,0.984,3936183.52,1654819199999.0,3844205.07444,13603.0,1892896.16,1850623.16295,0.0
2022-06-10 00:00:00,1654819200000.0,0.984,1.001,0.878,0.89,8470892.93,1654905599999.0,7941147.57923,27920.0,4198414.97,3940192.394,0.0
2022-06-11 00:00:00,1654905600000.0,0.892,0.92,0.787,0.794,6922314.13,1654991999999.0,5856228.05466,20091.0,3457651.59,2924734.19013,0.0
2022-06-12 00:00:00,1654992000000.0,0.794,0.826,0.729,0.734,8545488.64,1655078399999.0,6634836.38355,21940.0,4245728.23,3300433.15134,0.0
2022-06-13 00:00:00,1655078400000.0,0.735,0.752,0.645,0.699,14642420.74,1655164799999.0,10139656.77904,32963.0,7227928.32,5005814.81671,0.0
2022-06-14 00:00:00,1655164800000.0,0.699,0.743,0.633,0.711,20763548.72,1655251199999.0,14631702.80486,37562.0,10934946.5,7731322.98663,0.0
2022-06-15 00:00:00,1655251200000.0,0.711,0.796,0.638,0.785,15644025.79,1655337599999.0,10845105.44737,41335.0,7844267.87,5451513.19746,0.0
2022-06-16 00:00:00,1655337600000.0,0.785,0.799,0.671,0.689,9999146.14,1655423999999.0,7236108.29375,29218.0,4668939.16,3375538.66949,0.0
2022-06-17 00:00:00,1655424000000.0,0.689,0.798,0.681,0.761,12198698.6,1655510399999.0,9135337.64195,28231.0,6166706.26,4619334.62206,0.0
2022-06-18 00:00:00,1655510400000.0,0.762,0.781,0.638,0.713,12798812.61,1655596799999.0,8883430.34068,27201.0,6125261.08,4250081.51369,0.0
2022-06-19 00:00:00,1655596800000.0,0.713,0.793,0.676,0.776,9408890.37,1655683199999.0,6886371.89371,23694.0,4808115.11,3519987.70298,0.0
2022-06-20 00:00:00,1655683200000.0,0.776,0.827,0.732,0.804,9655096.29,1655769599999.0,7558987.22296,27057.0,4604602.03,3618100.82691,0.0
2022-06-21 00:00:00,1655769600000.0,0.804,0.857,0.782,0.8,8221767.43,1655855999999.0,6728470.2129,25737.0,4171126.26,3418686.52803,0.0
2022-06-22 00:00:00,1655856000000.0,0.801,0.821,0.746,0.766,6742123.42,1655942399999.0,5253603.69322,21779.0,3296930.15,2575309.67579,0.0
2022-06-23 00:00:00,1655942400000.0,0.766,0.851,0.763,0.84,5889635.72,1656028799999.0,4783741.21898,19255.0,3104699.08,2524464.29271,0.0
2022-06-24 00:00:00,1656028800000.0,0.84,0.901,0.823,0.875,5904544.57,1656115199999.0,5045648.34137,19621.0,2947164.09,2521335.43867,0.0
2022-06-25 00:00:00,1656115200000.0,0.876,0.906,0.835,0.885,3736083.86,1656201599999.0,3264092.64844,14993.0,1823798.86,1595563.06288,0.0
2022-06-26 00:00:00,1656201600000.0,0.887,0.911,0.814,0.821,4284096.41,1656287999999.0,3738839.88618,16789.0,2128116.12,1859102.69868,0.0
2022-06-27 00:00:00,1656288000000.0,0.82,0.866,0.802,0.839,4623374.68,1656374399999.0,3860005.86572,14631.0,2254134.35,1882535.43735,0.0
2022-06-28 00:00:00,1656374400000.0,0.839,0.912,0.82,0.864,9862956.37,1656460799999.0,8570670.91685,27436.0,4753992.34,4137060.16275,0.0
2022-06-29 00:00:00,1656460800000.0,0.864,0.99,0.838,0.947,17960209.42,1656547199999.0,16552234.41334,48022.0,9101640.54,8389126.7901,0.0
2022-06-30 00:00:00,1656547200000.0,0.947,1.05,0.876,1.004,19369446.37,1656633599999.0,18524605.81491,55691.0,9937804.38,9527675.38883,0.0
2022-07-01 00:00:00,1656633600000.0,1.004,1.042,0.886,0.898,13181056.25,1656719999999.0,12582906.61598,41668.0,5990690.13,5739279.17958,0.0
