,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-01-14 12:00:00,1642161600000.0,2.679,2.909,2.67,2.775,1046165.8,1642204799999.0,2878466.0184,13041.0,524158.4,1443083.1081,0.0
2022-01-15 00:00:00,1642204800000.0,2.774,2.805,2.716,2.788,251013.4,1642247999999.0,691763.6969,5195.0,113186.6,312225.1385,0.0
2022-01-15 12:00:00,1642248000000.0,2.788,2.819,2.746,2.764,380703.5,1642291199999.0,1060293.0688,6444.0,142598.0,397287.864,0.0
2022-01-16 00:00:00,1642291200000.0,2.765,2.769,2.7,2.739,184144.4,1642334399999.0,503098.4174,3784.0,79285.5,216783.2018,0.0
2022-01-16 12:00:00,1642334400000.0,2.738,2.795,2.699,2.703,485248.5,1642377599999.0,1330065.2511,5138.0,217849.3,598262.1358,0.0
2022-01-17 00:00:00,1642377600000.0,2.707,2.717,2.602,2.643,296784.7,1642420799999.0,786958.5676,6606.0,160955.8,427034.8835,0.0
2022-01-17 12:00:00,1642420800000.0,2.64,2.643,2.562,2.599,361818.1,1642463999999.0,942101.9026,6365.0,180077.4,469174.9314,0.0
2022-01-18 00:00:00,1642464000000.0,2.602,2.634,2.523,2.553,387844.9,1642507199999.0,998654.6726,7645.0,169321.6,436039.7225,0.0
2022-01-18 12:00:00,1642507200000.0,2.555,2.586,2.493,2.559,336302.7,1642550399999.0,850421.0295,5790.0,159573.6,403422.6848,0.0
2022-01-19 00:00:00,1642550400000.0,2.557,2.577,2.434,2.547,311892.0,1642593599999.0,776598.58427,4856.0,130234.5,324589.805,0.0
2022-01-19 12:00:00,1642593600000.0,2.547,2.584,2.472,2.472,315889.8,1642636799999.0,796874.0147,5041.0,157623.6,398186.9593,0.0
2022-01-20 00:00:00,1642636800000.0,2.472,2.547,2.46,2.538,159226.5,1642679999999.0,399199.3788,3429.0,91314.9,229224.2134,0.0
2022-01-20 12:00:00,1642680000000.0,2.536,2.608,2.322,2.344,705568.4,1642723199999.0,1759079.05494,9186.0,357906.3,897852.8325,0.0
2022-01-21 00:00:00,1642723200000.0,2.342,2.363,2.2,2.233,906679.37,1642766399999.0,2049492.799995,10897.0,419619.38,949538.4887,0.0
2022-01-21 12:00:00,1642766400000.0,2.231,2.238,1.937,2.002,1199116.25,1642809599999.0,2522410.895975,13577.0,515630.66,1085212.5663,0.0
2022-01-22 00:00:00,1642809600000.0,2.003,2.045,1.635,1.782,1229648.54,1642852799999.0,2264892.402596,13875.0,597691.7,1099644.7765,0.0
2022-01-22 12:00:00,1642852800000.0,1.788,1.871,1.672,1.778,804681.9,1642895999999.0,1415092.6948,11769.0,381493.7,670992.99,0.0
2022-01-23 00:00:00,1642896000000.0,1.773,1.905,1.735,1.86,633666.7,1642939199999.0,1150468.3921,6804.0,331910.1,604680.295,0.0
2022-01-23 12:00:00,1642939200000.0,1.861,1.871,1.717,1.823,602475.1,1642982399999.0,1072882.9833,8465.0,300780.4,536270.1645,0.0
2022-01-24 00:00:00,1642982400000.0,1.823,1.823,1.552,1.571,769598.7,1643025599999.0,1265278.97743,10045.0,340196.6,557825.9826,0.0
2022-01-24 12:00:00,1643025600000.0,1.571,1.782,1.517,1.755,860736.1,1643068799999.0,1411605.1318,10060.0,414995.5,683804.8575,0.0
2022-01-25 00:00:00,1643068800000.0,1.756,1.784,1.686,1.746,264006.8,1643111999999.0,457963.5227,4222.0,127654.8,221642.6231,0.0
2022-01-25 12:00:00,1643112000000.0,1.749,1.813,1.712,1.77,314195.5,1643155199999.0,555118.6334,4488.0,179983.6,317987.1611,0.0
2022-01-26 00:00:00,1643155200000.0,1.77,1.852,1.746,1.841,385740.7,1643198399999.0,698875.4409,4295.0,228426.2,413771.5344,0.0
2022-01-26 12:00:00,1643198400000.0,1.843,1.937,1.702,1.735,858839.9,1643241599999.0,1567528.1957,10163.0,400407.7,730231.0142,0.0
2022-01-27 00:00:00,1643241600000.0,1.737,1.84,1.634,1.825,1391596.4,1643284799999.0,2420143.4344,11810.0,709829.1,1236032.7609,0.0
2022-01-27 12:00:00,1643284800000.0,1.83,1.874,1.733,1.771,617700.7,1643327999999.0,1115430.1272,7247.0,310507.8,561655.884,0.0
2022-01-28 00:00:00,1643328000000.0,1.77,1.848,1.731,1.761,340568.5,1643371199999.0,607831.117,3802.0,161990.1,289312.6633,0.0
2022-01-28 12:00:00,1643371200000.0,1.761,1.831,1.728,1.827,299279.1,1643414399999.0,532046.6793,3885.0,155858.1,276971.7648,0.0
2022-01-29 00:00:00,1643414400000.0,1.82,1.904,1.817,1.9,264798.9,1643457599999.0,493872.0615,3443.0,131741.1,246037.2463,0.0
2022-01-29 12:00:00,1643457600000.0,1.899,1.94,1.863,1.913,497765.2,1643500799999.0,947527.8989,6191.0,268700.5,512069.3719,0.0
2022-01-30 00:00:00,1643500800000.0,1.916,1.954,1.896,1.944,323260.9,1643543999999.0,623596.4467,3645.0,169029.7,326050.5179,0.0
2022-01-30 12:00:00,1643544000000.0,1.941,1.947,1.848,1.906,331422.6,1643587199999.0,630352.1173,3960.0,166743.1,317025.1813,0.0
2022-01-31 00:00:00,1643587200000.0,1.907,1.908,1.785,1.851,254504.8,1643630399999.0,465912.2024,4203.0,111335.4,203977.0535,0.0
2022-01-31 12:00:00,1643630400000.0,1.842,1.999,1.814,1.949,699733.1,1643673599999.0,1357570.4126,7327.0,370408.6,716415.3965,0.0
2022-02-01 00:00:00,1643673600000.0,1.947,1.996,1.916,1.958,274418.7,1643716799999.0,537162.6043,3655.0,135145.1,264739.3167,0.0
2022-02-01 12:00:00,1643716800000.0,1.957,2.009,1.942,1.981,297157.4,1643759999999.0,588390.6863,4193.0,146685.4,290638.5375,0.0
2022-02-02 00:00:00,1643760000000.0,1.987,2.036,1.958,1.995,270202.4,1643803199999.0,539598.456,4829.0,140841.7,281239.7171,0.0
2022-02-02 12:00:00,1643803200000.0,1.994,2.014,1.858,1.875,803283.6,1643846399999.0,1541298.5541,12519.0,404205.2,775720.7825,0.0
2022-02-03 00:00:00,1643846400000.0,1.874,1.889,1.778,1.823,404072.4,1643889599999.0,740178.4222,6292.0,198124.3,363298.1757,0.0
2022-02-03 12:00:00,1643889600000.0,1.822,1.885,1.787,1.884,430275.9,1643932799999.0,785317.9757,6767.0,211461.2,385847.1507,0.0
2022-02-04 00:00:00,1643932800000.0,1.882,1.999,1.868,1.981,392196.4,1643975999999.0,762305.8226,6449.0,191698.5,372415.5297,0.0
2022-02-04 12:00:00,1643976000000.0,1.981,2.106,1.936,2.1,791147.5,1644019199999.0,1598970.4642,11742.0,426416.4,863636.0629,0.0
2022-02-05 00:00:00,1644019200000.0,2.099,2.186,2.079,2.174,536836.9,1644062399999.0,1145276.1356,7030.0,290641.9,621049.4605,0.0
2022-02-05 12:00:00,1644062400000.0,2.174,2.202,2.085,2.167,460438.4,1644105599999.0,993612.3402,6989.0,217226.2,468792.0674,0.0
2022-02-06 00:00:00,1644105600000.0,2.168,2.231,2.149,2.163,452030.6,1644148799999.0,991622.3097,5295.0,189179.4,414847.1035,0.0
2022-02-06 12:00:00,1644148800000.0,2.163,2.22,2.099,2.188,353176.9,1644191999999.0,758100.5727,5801.0,179192.0,385106.1625,0.0
2022-02-07 00:00:00,1644192000000.0,2.187,2.297,2.147,2.277,399174.6,1644235199999.0,897013.8033,5223.0,247377.1,556033.7071,0.0
2022-02-07 12:00:00,1644235200000.0,2.283,2.32,2.233,2.271,613825.3,1644278399999.0,1398178.8374,7479.0,352862.0,804049.7007,0.0
2022-02-08 00:00:00,1644278400000.0,2.272,2.326,2.141,2.187,492465.7,1644321599999.0,1098062.3439,7920.0,236292.0,527502.8714,0.0
2022-02-08 12:00:00,1644321600000.0,2.187,2.215,2.085,2.198,572064.5,1644364799999.0,1227572.6028,8142.0,293104.2,630435.406,0.0
2022-02-09 00:00:00,1644364800000.0,2.2,2.282,2.161,2.28,307505.2,1644407999999.0,682574.6199,5225.0,164109.9,365162.3904,0.0
2022-02-09 12:00:00,1644408000000.0,2.282,2.461,2.265,2.285,1190366.4,1644451199999.0,2803925.6678,16380.0,547569.5,1292123.6664,0.0
2022-02-10 00:00:00,1644451200000.0,2.285,2.298,2.209,2.28,428022.8,1644494399999.0,963832.6987,6639.0,224519.7,505655.2286,0.0
2022-02-10 12:00:00,1644494400000.0,2.28,2.29,2.122,2.157,733511.4,1644537599999.0,1627601.0186,10599.0,331211.9,735345.6298,0.0
2022-02-11 00:00:00,1644537600000.0,2.158,2.267,2.093,2.241,368257.3,1644580799999.0,807447.3089,6753.0,173261.2,380592.1513,0.0
2022-02-11 12:00:00,1644580800000.0,2.243,2.284,2.012,2.07,859147.6,1644623999999.0,1859751.0189,11407.0,447185.7,965404.1928,0.0
2022-02-12 00:00:00,1644624000000.0,2.07,2.112,2.0,2.055,352793.8,1644667199999.0,724957.7054,5983.0,184014.2,378732.9868,0.0
2022-02-12 12:00:00,1644667200000.0,2.053,2.079,1.97,2.022,388802.1,1644710399999.0,788016.9242,5529.0,195547.8,396233.2517,0.0
2022-02-13 00:00:00,1644710400000.0,2.023,2.061,1.997,2.045,235639.5,1644753599999.0,477466.6779,3539.0,123309.2,250015.2051,0.0
2022-02-13 12:00:00,1644753600000.0,2.048,2.055,1.932,2.0,391802.4,1644796799999.0,779931.3139,5822.0,215555.7,427985.4637,0.0
2022-02-14 00:00:00,1644796800000.0,2.001,2.01,1.895,1.92,440740.3,1644839999999.0,852592.1018,6237.0,177764.1,344395.8123,0.0
2022-02-14 12:00:00,1644840000000.0,1.919,1.986,1.868,1.944,417103.2,1644883199999.0,802848.7088,6043.0,176374.1,340096.2585,0.0
2022-02-15 00:00:00,1644883200000.0,1.944,2.122,1.942,2.097,363375.4,1644926399999.0,744326.8173,4677.0,184199.2,376383.9294,0.0
2022-02-15 12:00:00,1644926400000.0,2.093,2.157,2.062,2.147,421486.7,1644969599999.0,885109.466,6411.0,178788.7,375800.6521,0.0
2022-02-16 00:00:00,1644969600000.0,2.149,2.234,2.088,2.159,587295.8,1645012799999.0,1266080.3558,7683.0,272093.1,584015.6394,0.0
2022-02-16 12:00:00,1645012800000.0,2.156,2.179,2.09,2.131,602275.1,1645055999999.0,1287599.4229,8569.0,323658.3,691291.7265,0.0
2022-02-17 00:00:00,1645056000000.0,2.133,2.157,2.045,2.065,254657.5,1645099199999.0,533950.5877,5091.0,116633.5,244339.9925,0.0
2022-02-17 12:00:00,1645099200000.0,2.068,2.082,1.88,1.904,504628.6,1645142399999.0,998726.687,8792.0,233636.1,462160.7951,0.0
2022-02-18 00:00:00,1645142400000.0,1.903,1.948,1.869,1.875,549282.8,1645185599999.0,1049902.7725,6190.0,307892.3,588590.3043,0.0
2022-02-18 12:00:00,1645185600000.0,1.876,1.999,1.801,1.822,1242361.1,1645228799999.0,2317698.9575,13200.0,560100.5,1044766.058,0.0
2022-02-19 00:00:00,1645228800000.0,1.822,1.875,1.76,1.782,381161.7,1645271999999.0,697347.7491,4430.0,163017.0,298486.6958,0.0
2022-02-19 12:00:00,1645272000000.0,1.783,1.846,1.765,1.822,557103.9,1645315199999.0,1004822.9796,5650.0,307083.4,553655.475,0.0
2022-02-20 00:00:00,1645315200000.0,1.823,1.841,1.726,1.758,620233.7,1645358399999.0,1108761.0195,6668.0,295142.5,528332.4086,0.0
2022-02-20 12:00:00,1645358400000.0,1.758,1.782,1.696,1.732,245014.2,1645401599999.0,425655.0376,3653.0,112658.0,195574.2371,0.0
2022-02-21 00:00:00,1645401600000.0,1.736,1.849,1.666,1.681,713288.0,1645444799999.0,1273174.3604,7457.0,359077.1,641815.7201,0.0
2022-02-21 12:00:00,1645444800000.0,1.68,1.75,1.565,1.574,1159173.1,1645487999999.0,1942458.5188,11850.0,533295.8,893646.035,0.0
2022-02-22 00:00:00,1645488000000.0,1.575,1.661,1.509,1.645,1360968.6,1645531199999.0,2149875.3525,9281.0,682084.2,1075282.5104,0.0
2022-02-22 12:00:00,1645531200000.0,1.642,1.706,1.622,1.695,511389.2,1645574399999.0,853372.8098,6742.0,246774.1,411551.8181,0.0
2022-02-23 00:00:00,1645574400000.0,1.696,1.748,1.661,1.735,552466.7,1645617599999.0,937031.2704,5716.0,313007.5,530669.5195,0.0
2022-02-23 12:00:00,1645617600000.0,1.738,1.764,1.586,1.588,398581.1,1645660799999.0,665446.1644,5858.0,190096.8,316939.8683,0.0
2022-02-24 00:00:00,1645660800000.0,1.589,1.605,1.363,1.404,731079.7,1645703999999.0,1066156.418023,9894.0,342791.5,498796.9629,0.0
2022-02-24 12:00:00,1645704000000.0,1.404,1.615,1.385,1.562,775418.3,1645747199999.0,1164565.2253,10694.0,395089.5,591536.7577,0.0
2022-02-25 00:00:00,1645747200000.0,1.567,1.593,1.531,1.591,389790.8,1645790399999.0,610256.5361,5316.0,202415.4,317083.1166,0.0
2022-02-25 12:00:00,1645790400000.0,1.59,1.674,1.586,1.655,436243.0,1645833599999.0,708347.023,5622.0,209634.7,340506.9452,0.0
2022-02-26 00:00:00,1645833600000.0,1.653,1.721,1.648,1.67,314217.3,1645876799999.0,529991.5816,4152.0,161904.1,273201.3967,0.0
2022-02-26 12:00:00,1645876800000.0,1.668,1.724,1.654,1.673,320040.9,1645919999999.0,539774.8855,3857.0,155243.2,261540.7133,0.0
2022-02-27 00:00:00,1645920000000.0,1.675,1.727,1.596,1.719,373809.3,1645963199999.0,616187.0335,5191.0,178217.8,293808.8258,0.0
2022-02-27 12:00:00,1645963200000.0,1.72,1.748,1.568,1.603,607951.6,1646006399999.0,1009794.8158,6631.0,286664.0,475644.8432,0.0
2022-02-28 00:00:00,1646006400000.0,1.602,1.689,1.574,1.652,383846.0,1646049599999.0,626180.4469,5531.0,216462.8,352699.3594,0.0
2022-02-28 12:00:00,1646049600000.0,1.652,1.861,1.635,1.858,633427.8,1646092799999.0,1111271.9585,8533.0,307122.8,538597.5343,0.0
2022-03-01 00:00:00,1646092800000.0,1.857,1.901,1.821,1.884,400275.6,1646135999999.0,750385.0116,6323.0,200339.4,375635.137,0.0
2022-03-01 12:00:00,1646136000000.0,1.887,2.043,1.867,1.991,995444.8,1646179199999.0,1940511.5123,12990.0,512076.2,999448.3825,0.0
2022-03-02 00:00:00,1646179200000.0,1.994,2.0,1.917,1.976,522595.5,1646222399999.0,1027646.421,7482.0,286106.9,562572.5835,0.0
2022-03-02 12:00:00,1646222400000.0,1.976,2.0,1.878,1.921,540711.1,1646265599999.0,1047134.971,7441.0,260321.3,505088.701,0.0
2022-03-03 00:00:00,1646265600000.0,1.921,1.969,1.884,1.957,296598.8,1646308799999.0,571106.1815,5613.0,130655.4,251570.7059,0.0
2022-03-03 12:00:00,1646308800000.0,1.957,1.979,1.81,1.85,430168.7,1646351999999.0,802641.2242,6834.0,219525.7,408296.5574,0.0
2022-03-04 00:00:00,1646352000000.0,1.849,1.922,1.778,1.888,503886.2,1646395199999.0,935936.2417,6969.0,221689.3,413047.1792,0.0
2022-03-04 12:00:00,1646395200000.0,1.89,1.909,1.7,1.721,500125.7,1646438399999.0,905962.8836,7891.0,210708.8,381526.0035,0.0
2022-03-05 00:00:00,1646438400000.0,1.721,1.774,1.67,1.762,227436.5,1646481599999.0,390729.5501,3949.0,122693.4,210700.4467,0.0
2022-03-05 12:00:00,1646481600000.0,1.762,1.845,1.753,1.82,159434.1,1646524799999.0,289147.7528,2874.0,75996.3,137721.4032,0.0
2022-03-06 00:00:00,1646524800000.0,1.818,1.83,1.691,1.718,301736.3,1646567999999.0,529285.9,4974.0,151105.1,265139.1705,0.0
2022-03-06 12:00:00,1646568000000.0,1.719,1.772,1.702,1.716,273407.7,1646611199999.0,476843.4117,3746.0,128686.9,224489.3309,0.0
2022-03-07 00:00:00,1646611200000.0,1.716,1.728,1.665,1.722,234615.0,1646654399999.0,399792.3187,3804.0,109398.3,186306.2234,0.0
2022-03-07 12:00:00,1646654400000.0,1.722,1.815,1.636,1.703,498819.0,1646697599999.0,864530.1013,6848.0,241772.3,418883.4308,0.0
2022-03-08 00:00:00,1646697600000.0,1.702,1.818,1.688,1.754,438111.3,1646740799999.0,775107.2294,5312.0,206385.2,364958.1895,0.0
2022-03-08 12:00:00,1646740800000.0,1.756,1.77,1.672,1.69,346188.5,1646783999999.0,595725.0136,5502.0,184800.1,317653.7869,0.0
2022-03-09 00:00:00,1646784000000.0,1.688,1.793,1.685,1.766,549277.5,1646827199999.0,964573.3936,7354.0,260253.4,456860.4149,0.0
2022-03-09 12:00:00,1646827200000.0,1.769,1.814,1.731,1.796,722477.6,1646870399999.0,1284113.4341,7149.0,357338.3,635832.8657,0.0
2022-03-10 00:00:00,1646870400000.0,1.798,1.806,1.641,1.663,1023035.1,1646913599999.0,1751051.0835,8446.0,542507.8,925827.9904,0.0
2022-03-10 12:00:00,1646913600000.0,1.661,1.685,1.617,1.667,475778.4,1646956799999.0,785948.1037,5065.0,209609.2,347030.6549,0.0
2022-03-11 00:00:00,1646956800000.0,1.666,1.696,1.603,1.684,414600.0,1646999999999.0,685975.4948,5040.0,179762.7,298290.4997,0.0
2022-03-11 12:00:00,1647000000000.0,1.686,1.712,1.621,1.634,251785.6,1647043199999.0,418282.6744,3965.0,115020.8,191590.6963,0.0
2022-03-12 00:00:00,1647043200000.0,1.632,1.685,1.63,1.647,263868.8,1647086399999.0,438347.6938,3961.0,123937.3,206261.7464,0.0
2022-03-12 12:00:00,1647086400000.0,1.648,1.668,1.624,1.626,161678.4,1647129599999.0,266483.3122,2385.0,82692.6,136467.7129,0.0
2022-03-13 00:00:00,1647129600000.0,1.627,1.683,1.618,1.657,166332.6,1647172799999.0,276336.8068,3170.0,76736.9,127502.3905,0.0
2022-03-13 12:00:00,1647172800000.0,1.656,1.69,1.594,1.598,282995.7,1647215999999.0,465104.2619,4203.0,142883.9,235090.1364,0.0
2022-03-14 00:00:00,1647216000000.0,1.597,1.688,1.577,1.664,309468.1,1647259199999.0,508630.7669,3743.0,166979.2,273690.3452,0.0
2022-03-14 12:00:00,1647259200000.0,1.663,1.709,1.633,1.694,317303.1,1647302399999.0,531739.1269,4506.0,145427.6,243417.4975,0.0
2022-03-15 00:00:00,1647302400000.0,1.692,1.702,1.605,1.641,243742.4,1647345599999.0,400622.1388,3223.0,124659.9,204617.4675,0.0
2022-03-15 12:00:00,1647345600000.0,1.64,1.736,1.639,1.71,348320.9,1647388799999.0,589264.1553,5430.0,163254.4,276197.4188,0.0
2022-03-16 00:00:00,1647388800000.0,1.71,1.796,1.697,1.762,503773.5,1647431999999.0,878283.9319,7188.0,245816.5,428796.9148,0.0
2022-03-16 12:00:00,1647432000000.0,1.763,1.853,1.73,1.821,679853.6,1647475199999.0,1219751.9612,8345.0,317858.4,570388.0765,0.0
2022-03-17 00:00:00,1647475200000.0,1.822,1.828,1.756,1.816,264428.2,1647518399999.0,474578.2233,3607.0,132409.2,237782.3688,0.0
2022-03-17 12:00:00,1647518400000.0,1.816,1.845,1.79,1.812,272703.9,1647561599999.0,495393.4817,3437.0,135550.1,246537.7013,0.0
2022-03-18 00:00:00,1647561600000.0,1.813,1.831,1.75,1.753,271765.3,1647604799999.0,487190.2881,3569.0,145825.5,261508.8177,0.0
2022-03-18 12:00:00,1647604800000.0,1.756,1.856,1.745,1.855,323982.5,1647647999999.0,583583.8638,3823.0,175921.1,316929.2779,0.0
2022-03-19 00:00:00,1647648000000.0,1.853,1.912,1.829,1.896,404548.4,1647691199999.0,756116.6345,4605.0,211433.5,395259.9835,0.0
2022-03-19 12:00:00,1647691200000.0,1.895,1.996,1.882,1.933,882833.4,1647734399999.0,1702639.1299,8785.0,432804.0,835397.886,0.0
2022-03-20 00:00:00,1647734400000.0,1.934,1.941,1.851,1.853,244977.4,1647777599999.0,464392.8721,3198.0,102536.3,194421.0257,0.0
2022-03-20 12:00:00,1647777600000.0,1.854,1.894,1.814,1.88,326059.2,1647820799999.0,604521.6902,4296.0,151371.6,280987.778,0.0
2022-03-21 00:00:00,1647820800000.0,1.88,1.959,1.823,1.947,358957.0,1647863999999.0,683442.8475,5439.0,183936.1,350842.2054,0.0
2022-03-21 12:00:00,1647864000000.0,1.948,2.002,1.891,1.899,617068.5,1647907199999.0,1198796.1623,7877.0,283685.9,551299.562,0.0
2022-03-22 00:00:00,1647907200000.0,1.9,2.003,1.886,1.992,470128.1,1647950399999.0,915544.9436,7042.0,256607.9,500366.5038,0.0
2022-03-22 12:00:00,1647950400000.0,1.992,2.042,1.928,1.932,905240.4,1647993599999.0,1795396.0499,8487.0,425613.5,844714.2989,0.0
2022-03-23 00:00:00,1647993600000.0,1.932,2.1,1.902,2.02,1241048.9,1648036799999.0,2496733.5257,13885.0,641267.5,1289273.9328,0.0
2022-03-23 12:00:00,1648036800000.0,2.02,2.12,1.991,2.09,848782.3,1648079999999.0,1750795.5903,10064.0,393750.0,812239.9186,0.0
2022-03-24 00:00:00,1648080000000.0,2.088,2.129,2.06,2.094,402396.6,1648123199999.0,839150.3351,5652.0,219715.6,458341.4081,0.0
2022-03-24 12:00:00,1648123200000.0,2.093,2.14,2.026,2.115,496819.9,1648166399999.0,1040265.7601,5906.0,239263.6,501545.9205,0.0
2022-03-25 00:00:00,1648166400000.0,2.114,2.178,2.09,2.166,375852.9,1648209599999.0,802899.2135,5258.0,173819.9,371416.3999,0.0
2022-03-25 12:00:00,1648209600000.0,2.167,2.172,2.021,2.082,494172.4,1648252799999.0,1036394.0668,6749.0,225949.0,473518.6058,0.0
2022-03-26 00:00:00,1648252800000.0,2.083,2.262,2.064,2.236,1381838.7,1648295999999.0,3041152.0659,16520.0,690829.8,1519508.2015,0.0
2022-03-26 12:00:00,1648296000000.0,2.235,2.25,2.131,2.166,1183342.9,1648339199999.0,2580292.9987,11504.0,627070.1,1367617.7317,0.0
2022-03-27 00:00:00,1648339200000.0,2.165,2.197,2.152,2.186,224371.2,1648382399999.0,487734.2901,3875.0,116431.5,253225.3093,0.0
2022-03-27 12:00:00,1648382400000.0,2.184,2.32,2.121,2.28,784609.1,1648425599999.0,1741626.5596,11086.0,415448.4,925722.1113,0.0
2022-03-28 00:00:00,1648425600000.0,2.279,2.349,2.27,2.317,472818.8,1648468799999.0,1092966.8676,7193.0,249381.2,576411.2599,0.0
2022-03-28 12:00:00,1648468800000.0,2.32,2.374,2.17,2.203,713891.8,1648511999999.0,1641162.4125,10382.0,356284.9,820689.4211,0.0
2022-03-29 00:00:00,1648512000000.0,2.2,2.394,2.193,2.362,485109.1,1648555199999.0,1115793.4653,7613.0,214338.6,493684.8221,0.0
2022-03-29 12:00:00,1648555200000.0,2.362,2.404,2.232,2.309,626718.3,1648598399999.0,1442165.2173,10645.0,305773.2,703737.8517,0.0
2022-03-30 00:00:00,1648598400000.0,2.306,2.469,2.203,2.438,736160.0,1648641599999.0,1739798.0827,12437.0,390504.8,923303.3094,0.0
2022-03-30 12:00:00,1648641600000.0,2.442,2.453,2.362,2.415,598795.4,1648684799999.0,1442029.4509,8373.0,280637.6,675876.2323,0.0
2022-03-31 00:00:00,1648684800000.0,2.419,2.484,2.404,2.462,564816.8,1648727999999.0,1381976.4074,8258.0,309769.9,757579.1874,0.0
2022-03-31 12:00:00,1648728000000.0,2.463,2.485,1.992,2.243,3292228.5,1648771199999.0,7579883.047,31554.0,1636253.6,3736491.7578,0.0
2022-04-01 00:00:00,1648771200000.0,2.243,2.42,2.148,2.259,2324357.1,1648814399999.0,5283899.0888,18443.0,1141783.0,2595309.1467,0.0
